"pvals.mean","pvals.median","pvals.meanabs","pvals.meansqr","pvals.maxmean","pvals.sig_n","pvals.sign_test","pvals.rank_sum","pvals.ks_orig","pvals.ks_weighted","geneSet"
0.0338104639684107,0.0218040621266428,0.615476904619076,0.801039792041592,0.187306869503209,0.790441911617677,0.277173913043478,0.975404919016197,0.0409287682014955,0.0174902831760133,"GO:0042734"
0.00903841325633944,0.0147147147147147,0.0143971205758848,0.0221955608878224,0.0158112381415714,0.171765646870626,0.0788677614520311,0.872225554889022,0.0480769230769231,0.0197707736389685,"GO:0045211"
0.0448023426061493,0.0386721423682409,0.198360327934413,0.296740651869626,0.2129764329357,0.356328734253149,0.932413517296541,0.921015796840632,0.0228664761126991,0.0697524911603986,"GO:0048488"
0.000255950857435372,0.000308832612723904,0.0123975204959008,0.00579884023195361,0.00346964064436183,0.0613877224555089,0.00765621141022475,1,0.00078064012490242,0.000286944045911047,"GO:0048786"
0.000821467688937568,0.000972132209980557,0.0327934413117376,0.0703859228154369,0.0216635464027815,0.174165166966607,0.0411102382822728,0.98880223955209,0.00315706393054459,0.00391448358928034,"GO:0048787"
0.0054715997915581,0.05512057626057,0.133373325334933,0.0713857228554289,0.184820978315683,0.160967806438712,0.0166260252715584,0.98000399920016,0.0344551282051282,0.0158913608783589,"GO:0050804"
0.000218866272707376,0.000266737796745799,0.12877424515097,0.021995600879824,0.0111924235901851,0.0675864827034593,0.000210172341319882,1,0.000396982929734021,0.000250062515628907,"GO:0050808"
0.356615559341283,0.517389864193442,0.780843831233753,0.773445310937812,0.62980241492865,0.809438112377524,1,0.795240951809638,0.761714056868242,0.549813200498132,"GO:0051963"
0.124720982142857,0.327219128725843,0.150369926014797,0.234353129374125,0.0823593367762979,0.354129174165167,0.688502673796791,0.668666266746651,0.367802108678021,0.127052990393554,"GO:0060078"
0.00652610441767068,0.157225083308088,0.74505098980204,0.719456108778244,0.264283977631899,0.555488902219556,0.0970231532524807,0.997600479904019,0.075372833534865,0.0014265335235378,"GO:0098839"
0.00295770482105886,0.0294715447154472,0.0667866426714657,0.0207958408318336,0.0712393288195467,0.0785842831433713,0.984603079384123,0.99120175964807,0.07534516765286,0.00258564964447317,"GO:0098918"
0.0352133691435392,0.250584697627798,0.211757648470306,0.109578084383123,0.175824175824176,0.0873825234953009,0.919216156768646,0.921015796840632,0.144006436041834,0.00773943889068043,"GO:0099010"
0.0333333333333333,0.0407475490196078,0.0241951609678064,0.0509898020395921,0.0535092085614734,0.408918216356729,0.128442602973434,0.735652869426115,0.118049959709911,0.0453614281533509,"GO:0099055"
0.0764556962025316,0.0344932844932845,0.51129774045191,0.788042391521696,0.280147058823529,0.949410117976405,0.329354445797808,0.914417116576685,0.0905086103323989,0.0768136557610242,"GO:0099056"
0.0165007112375533,0.00958044268252395,0.120575884823035,0.245150969806039,0.0698060941828255,0.271745650869826,0.231856482739875,0.933413317336533,0.0188235294117647,0.031657355679702,"GO:0099059"
0.0199004975124378,0.0115961800818554,0.0915816836632673,0.201759648070386,0.102404526166902,0.334533093381324,0.938212357528494,0.903219356128774,0.0112269446672013,0.0517953606609469,"GO:0099060"
0.0102774922918808,0.155459592843923,0.749850029994001,0.757248550289942,0.307174887892377,0.655668866226755,0.119286510590858,0.995800839832034,0.105868358445678,0.00289100896212778,"GO:0099061"
0.000517732332384157,0.000622083981337481,0.020995800839832,0.0307938412317536,0.0340457256461233,0.0293941211757648,0.00350723366944323,0.99620075984803,0.00240963855421687,0.00176159718144451,"GO:0099072"
0.340523439746908,0.738198861734181,0.0387922415516897,0.0281943611277744,0.03,0.0691861627674465,1,0.249750049990002,0.346232179226069,0.135736677115987,"GO:0099092"
0.0119324796274738,0.0492981855528928,0.270745850829834,0.272345530893821,0.537606837606838,0.367926414717057,0.997400519896021,0.980403919216157,0.0104923325262308,0.0555908513341804,"GO:0099171"
0.0204610951008646,0.0221341261975553,0.267746450709858,0.147170565886823,0.20258863252673,0.11997600479904,0.181894618834081,0.973005398920216,0.0995184590690209,0.0156739811912226,"GO:0099173"
0.021213026590977,0.0146159075458872,0.151769646070786,0.204759048190362,0.234005258545136,0.0891821635672865,0.972005598880224,0.959208158368326,0.0144404332129964,0.0196330865786933,"GO:0099175"
0.0126582278481013,0.0744827586206896,0.584083183363327,0.352329534093181,0.330595482546201,0.510297940411918,0.95500899820036,0.995800839832034,0.053911633563032,0.0231270358306189,"GO:0099188"
0.000237981913374584,0.000288683602771363,0.0113977204559088,0.00359928014397121,0.00207948243992606,0.0477904419116177,0.0017171066752522,1,0.000405350628293474,0.000271517784414879,"GO:0099504"
0.432756696428571,0.088400613183444,0.0621875624875025,0.161567686462707,0.0170639219934995,0.351729654069186,1,0.0999800039992002,0.247349823321555,0.284012539184953,"GO:0099505"
0.00766057748968768,0.0628552323637579,0.285742851429714,0.252149570085983,0.353997682502897,0.392921415716857,0.992601479704059,0.987402519496101,0.032695374800638,0.0650696018128844,"GO:0099509"
0.456284957315278,0.59882005899705,0.928014397120576,0.930213957208558,0.595439929845075,0.814237152569486,0.324135172965407,0.864827034593081,0.265157639450283,0.633024592781859,"GO:0099523"
0.0119324796274738,0.0492981855528928,0.270745850829834,0.272345530893821,0.537606837606838,0.367926414717057,0.997400519896021,0.980403919216157,0.0104923325262308,0.0555908513341804,"GO:0099531"
0.000233481204763017,0.00057323015190599,0.104779044191162,0.116976604679064,0.116425992779783,0.335932813437313,0.000231749710312862,0.999600079984003,0.000800961153384061,0.000267522739432852,"GO:0099536"
0.000235960358659745,0.000577200577200577,0.0857828434313137,0.0883823235352929,0.115358361774744,0.316936612677464,0.00042927666881305,0.999400119976005,0.0003933910306845,0.00108166576527853,"GO:0099537"
0.380667236954662,0.200463883366468,0.813237352529494,0.91501699660068,0.787709497206704,1,0.67043847241867,0.804239152169566,0.566758566364711,0.657044242234076,"GO:0099560"
0.0157456922162805,0.0995597697257027,0.135372925414917,0.0709858028394321,0.115097588978186,0.0523895220955809,0.947410517896421,0.941411717656469,0.0615323541087733,0.00319590923617769,"GO:0099563"
0.000219490781387182,0.00215982721382289,0.0135972805438912,0.00459908018396321,0.000856164383561644,0.00999800039992002,0.0124582869855395,0.998600279944011,0.000815993472052224,0.000251635631605435,"GO:0099572"
0.00583941605839416,0.00373007799253984,0.0495900819836033,0.128374325134973,0.0679476468950153,0.274145170965807,0.0872024510959227,0.946410717856429,0.00240384615384615,0.0198675496688742,"GO:0099634"
0.000580720092915215,0.00033955857385399,0.0011997600479904,0.001999600079984,0.0097929490766648,0.000999800039992002,0.00682352941176471,0.99000199960008,0.000397772474144789,0.000313479623824451,"GO:0099645"
0.00350262697022767,0.00469326181696279,0.0273945210957808,0.0421915616876625,0.0717526942711288,0.0619876024795041,0.988202359528094,0.941611677664467,0.00877542879936179,0.013968253968254,"GO:1904315"
0.654261704681873,0.582287071598235,0.760847830433913,0.868226354729054,0.765794886864531,0.912417516496701,0.322935412917417,0.513097380523895,0.91566265060241,0.83149708360337,"GO:1905606"
0.139952857984679,0.313813296589735,0.546890621875625,0.512097580483903,0.330580949572398,0.56748650269946,0.710657868426315,0.878024395120976,0.338516746411483,0.288195561273721,"GO:2000300"
0.11615296803653,0.198813056379822,0.77744451109778,0.790241951609678,0.806685236768802,0.80243951209758,0.120102017157431,0.957608478304339,0.339493772599438,0.371786833855799,"SYNGO:metabolism"
0.000231749710312862,0.000284819139846198,0.0013997200559888,0.0031993601279744,0.00427158273381295,0.00479904019196161,0.000640888698995941,0.998200359928014,0.00040766408479413,0.000267451190157796,"SYNGO:postsynprocess"
0.000225479143179256,0.000277392510402219,0.010997800439912,0.00999800039992002,0.00043956043956044,0.0803839232153569,0.00212224108658744,1,0.00040453074433657,0.00025953802232027,"SYNGO:presynprocess"
0.274271844660194,0.320970042796006,0.997800439912018,0.99500099980004,0.995058678196418,0.904419116176765,0.735852829434113,0.976404719056189,0.0278219395866455,0.34333859926277,"SYNGO:transport"
0.00028137310073157,0.0128166005492829,0.730853829234153,0.369726054789042,0.314943922400727,0.311737652469506,0.00285510349750178,1,0.00040551500405515,0.00096961861667744,"GO:0007268"
0.0042997542997543,0.0737946867825517,0.463107378524295,0.408518296340732,0.488852459016393,0.642671465706859,0.0065772830761447,0.994601079784043,0.0077079107505071,0.011965811965812,"GO:0007416"
0.00029708853238265,0.000635727908455181,0.0185962807438512,0.0101979604079184,0.0467171717171717,0.00959808038392321,0.000742390497401633,0.999800039992002,0.000804181745074387,0.00065359477124183,"GO:0008021"
0.00132837407013815,0.0122735242548217,0.703459308138372,0.61627674465107,0.376179245283019,0.315136972605479,0.00274411159387148,0.999600079984003,0.00865979381443299,0.000942211055276382,"GO:0014069"
0.172267635482894,0.696231319038337,0.408318336332733,0.134773045390922,0.44798162126682,0.0843831233753249,0.358843102124392,0.868626274745051,0.600240096038415,0.180410636149445,"GO:0016079"
0.00316455696202532,0.0311547578733491,0.0603879224155169,0.0375924815036993,0.0427753452340855,0.0443911217756449,0.0580388485841329,0.981403719256149,0.0474683544303797,0.00445205479452055,"GO:0030285"
0.000298775022408127,0.000320821302534488,0.00919816036792642,0.010997800439912,0.0160565189466924,0.00699860027994401,0.000221434898139947,1,0.000395726157499011,0.000330250990752972,"GO:0030672"
0.00229095074455899,0.137416209628275,0.95880823835233,0.850629874025195,0.834274952919021,0.401319736052789,0.00383417205847112,1,0.00203334688897926,0.000978473581213307,"GO:0042734"
0.0141536683997689,0.0255935861856306,0.424315136972605,0.600279944011198,0.330713612071676,1,0.0447368421052632,0.977404519096181,0.0324909747292419,0.00982640026203734,"GO:0045211"
0.0881971465629053,0.0215384615384615,0.223555288942212,0.279744051189762,0.209180098107919,0.349330133973205,0.839432113577285,0.842231553689262,0.114,0.0870020964360587,"GO:0048488"
0.0003003003003003,0.0041191381495564,0.166766646670666,0.0459908018396321,0.0392480211081794,0.161967606478704,0.00199352105656616,1,0.00281917035843737,0.0003382949932341,"GO:0048786"
0.000314070351758794,0.00261951538965291,0.0857828434313137,0.01999600079984,0.066553480475382,0.112977404519096,0.0015645371577575,0.999400119976005,0.00238473767885533,0.000692520775623269,"GO:0048787"
0.015759738328873,0.057014734144779,0.500499900019996,0.408918216356729,0.504777070063694,0.454309138172366,0.0282222222222222,0.98880223955209,0.0641376613218615,0.0754905221150649,"GO:0050804"
0.00025974025974026,0.00336794835812518,0.462307538492302,0.491701659668066,0.118600682593857,0.678464307138572,0.000841573742899221,1,0.00161225312374043,0.000305903946160905,"GO:0050808"
0.249119436439321,0.268111035883548,0.756648670265947,0.805838832233553,0.75,1,0.103410036041031,0.83123375324935,0.164910858995138,0.716349541930937,"GO:0051963"
0.331741483603948,0.873860182370821,0.864227154569086,0.83243351329734,0.365972222222222,1,1,0.873225354929014,0.435523114355231,0.17725052337753,"GO:0060078"
0.000893921334922527,0.0661392405063291,0.162967406518696,0.108178364327135,0.029045643153527,0.0607878424315137,0.0498901098901099,0.993401319736053,0.0186567164179104,0.0003382949932341,"GO:0098839"
0.0655737704918033,0.105894811154253,0.440511897620476,0.51629674065187,0.168758716875872,1,0.73125374925015,0.908018396320736,0.186501597444089,0.0323392022996766,"GO:0098918"
0.40551445864156,0.597471022128556,0.54249150169966,0.538092381523695,0.763214285714286,1,0.806838632273545,0.623075384923015,0.726829268292683,0.316957787481805,"GO:0099010"
0.0332352941176471,0.0733687168279738,0.339932013597281,0.524895020995801,0.176582882596246,1,0.188544739429695,0.930213957208558,0.0376535869996036,0.023478835978836,"GO:0099055"
0.00117820324005891,0.0794952681388013,0.796040791841632,0.619876024795041,0.513911096897985,0.260347930413917,0.013916015625,0.999800039992002,0.0109267503035208,0.002002002002002,"GO:0099056"
0.00032,0.00433188937020993,0.0307938412317536,0.00619876024795041,0.0488656195462478,0.0461907618476305,0.00479233226837061,0.995600879824035,0.0107741420590583,0.000350877192982456,"GO:0099059"
0.12720156555773,0.876454483230664,0.36872625474905,0.263547290541892,0.03288335064036,0.3375324935013,0.157368526294741,0.775444911017796,0.218589996061441,0.0132820692065711,"GO:0099060"
0.00273889227023737,0.0888316704216286,0.372125574885023,0.278944211157768,0.147615937295885,0.108178364327135,0.0363314133805937,0.995400919816037,0.051062091503268,0.00136565380675999,"GO:0099061"
0.000301295570955107,0.000321027287319422,0.0191961607678464,0.0175964807038592,0.00948952879581152,0.0521895620875825,0.000662397880326783,0.999200159968006,0.000402090872537193,0.000337723741979061,"GO:0099072"
0.114900662251656,0.171199442119944,0.809838032393521,0.740251949610078,0.630546955624355,0.380523895220956,0.402182810368349,0.964007198560288,0.21984355701935,0.219380403458213,"GO:0099092"
0.0013214403700033,0.063443072702332,0.370525894821036,0.0491901619676065,0.0678445229681979,0.114777044591082,0.948010397920416,0.99880023995201,0.00403877221324717,0.000708466170740347,"GO:0099171"
0.00466355762824783,0.00209716882209018,0.0931813637272546,0.135372925414917,0.181504485852312,0.215956808638272,0.0275568181818182,0.962007598480304,0.00745033112582781,0.00821428571428571,"GO:0099173"
0.00099535500995355,0.00245269796776454,0.0247950409918016,0.0535892821435713,0.136683889149836,0.189562087582483,1,0.980403919216157,0.000790826413602214,0.00320855614973262,"GO:0099175"
0.0868700265251989,0.0674825174825175,0.837032593481304,0.849230153969206,0.665961945031712,1,0.88002399520096,0.980203959208158,0.0513961958721166,0.100897666068223,"GO:0099188"
0.000275558004960044,0.000591891092039065,0.0855828834233153,0.0477904419116177,0.0355743141392825,0.0489902019596081,0.000855066267635742,1,0.000789577575996842,0.000313676286072773,"GO:0099504"
0.0461886304909561,0.313326551373347,0.865626874625075,0.804239152169566,0.751021798365123,1,0.126979865771812,0.99000199960008,0.0600162206001622,0.0233959588798298,"GO:0099505"
0.0747414080747414,0.166897028334485,0.650669866026795,0.58248350329934,0.589752527012896,0.341131773645271,0.91621675664867,0.945410917816437,0.232307077169132,0.137345132743363,"GO:0099509"
0.278087127415657,0.363039723661485,0.856628674265147,0.786442711457708,0.830478853547711,0.345130973805239,0.785442911417716,0.886822635472905,0.37741808132649,0.504039339655778,"GO:0099523"
0.0013214403700033,0.063443072702332,0.370525894821036,0.0491901619676065,0.0678445229681979,0.114777044591082,0.948010397920416,0.99880023995201,0.00403877221324717,0.000708466170740347,"GO:0099531"
0.000270343336036767,0.00147275405007364,0.534293141371726,0.23495300939812,0.24204579244722,0.275144971005799,0.000457770656900893,1,0.000398406374501992,0.00031328320802005,"GO:0099536"
0.00027359781121751,0.00540865384615385,0.658668266346731,0.383923215356929,0.292450014920919,0.344331133773245,0.000430663221360896,1,0.000403225806451613,0.000317662007623888,"GO:0099537"
0.746818923327896,0.277969443075407,0.420515896820636,0.503899220155969,0.275766016713092,0.359728054389122,1,0.145770845830834,0.562898089171974,0.517509727626459,"GO:0099560"
0.406586021505376,0.652372583479789,0.66126774645071,0.608478304339132,0.80612711476909,1,0.861827634473105,0.701659668066387,0.773387096774194,0.307636363636364,"GO:0099563"
0.000259942812581232,0.0392988408255584,0.597680463907219,0.439512097580484,0.120571428571429,0.101179764047191,0.00710006656312403,0.999800039992002,0.0049079754601227,0.000304971027752364,"GO:0099572"
0.0480180470512407,0.671279109011137,0.236552689462108,0.144171165766847,0.0192903892524974,0.208558288342332,1,0.860827834433113,0.151732377538829,0.00765750087017055,"GO:0099634"
0.000323101777059774,0.00134544231416078,0.0121975604879024,0.0165966806638672,0.0369347600966517,0.0423915216956609,0.0011761938367443,0.99880023995201,0.000803858520900322,0.000352236703064459,"GO:0099645"
0.013758389261745,0.0130315500685871,0.747850429914017,0.67626474705059,0.282051282051282,1,0.900219956008798,0.997800439912018,0.0072992700729927,0.00143626570915619,"GO:1904315"
0.268904713462191,0.326371681415929,0.649070185962807,0.744651069786043,0.842031029619182,0.528494301139772,0.918816236752649,0.769246150769846,0.313396149119213,0.527114967462039,"GO:1905606"
0.112634671890304,0.180164722031572,0.622075584883023,0.59368126374725,0.722916666666667,0.350529894021196,0.949010197960408,0.916416716656669,0.218203497615262,0.25897525270129,"GO:2000300"
0.396485623003195,0.521344537815126,0.972805438912218,0.988602279544091,0.991573980451635,1,0.249366213413229,0.918216356728654,0.438548575887632,0.65363321799308,"SYNGO:metabolism"
0.000273897562311695,0.0056047197640118,0.0561887622475505,0.0347930413917217,0.0109123976962716,0.0325934813037392,0.00493244692258203,0.999800039992002,0.000409668168783286,0.000321027287319422,"SYNGO:postsynprocess"
0.000264480296217932,0.000868055555555556,0.297740451909618,0.190561887622476,0.106832657788072,0.0471905618876225,0.000213310580204778,1,0.000814995925020375,0.000306936771025169,"SYNGO:presynprocess"
0.569421211107394,0.763810198300283,0.38872225554889,0.285742851429714,0.540331102500881,0.537292541491702,0.499500099980004,0.401919616076785,0.796492659053834,0.538628158844765,"SYNGO:transport"
0.0322361723786902,0.132951868057893,0.469106178764247,0.336332733453309,0.0262128325508607,0.599280143971206,0.651371807000946,0.958008398320336,0.171597633136095,0.0339663988312637,"GO:0007268"
0.0290514525726286,0.174184594031922,0.598080383923215,0.411317736452709,0.158900836320191,0.749050189962008,0.357609241587142,0.980803839232154,0.0782435129740519,0.0315281899109792,"GO:0007416"
0.000692760651195012,0.0321021746634449,0.217156568686263,0.110377924415117,0.24892871055707,0.390721855628874,0.00246487552378605,0.998000399920016,0.00592885375494071,0.000734753857457752,"GO:0008021"
0.0303530188056747,0.160293180369662,0.302939412117576,0.323335332933413,0.0329234430781436,0.362927414517097,0.376540392514833,0.926814637072585,0.22572912504994,0.0369565217391304,"GO:0014069"
0.445345557122708,0.873365450791466,0.625874825034993,0.508498300339932,0.568722289399436,0.534893021395721,1,0.603079384123175,0.809410834321866,0.291835980790543,"GO:0016079"
0.0664970930232558,0.208558072635743,0.386522695460908,0.321135772845431,0.645016339869281,0.291541691661668,0.0602465689695278,0.886022795440912,0.0868878357030016,0.0716180371352785,"GO:0030285"
0.000346620450606586,0.000693240901213172,0.121575684863027,0.0577884423115377,0.192885375494071,0.181163767246551,0.000668300289596792,0.999400119976005,0.000395726157499011,0.000364963503649635,"GO:0030672"
0.0623501199040767,0.542933511526896,0.83003399320136,0.7250549890022,0.150181671376665,0.653469306138772,0.800677310111272,0.979204159168166,0.0732484076433121,0.0205655526992288,"GO:0042734"
0.0420869565217391,0.0761543762922123,0.155168966206759,0.216356728654269,0.13189448441247,0.123975204959008,0.15847476305929,0.844631073785243,0.194805194805195,0.0779902512185977,"GO:0045211"
0.153113553113553,0.118345323741007,0.3625274945011,0.41371725654869,0.446868686868687,0.662867426514697,0.850429914017197,0.732253549290142,0.429254683140693,0.245995423340961,"GO:0048488"
0.00102845389098389,0.00755754036413604,0.0585882823435313,0.0405918816236753,0.00358565737051793,0.0733853229354129,0.0922426653406266,0.99000199960008,0.00197083169097359,0.000366300366300366,"GO:0048786"
0.00212314225053079,0.01931330472103,0.0323935212957408,0.0341931613677265,0.0121711817824892,0.0399920015996801,0.153009811721029,0.943211357728454,0.00319233838786911,0.000373273609555804,"GO:0048787"
0.165558277913896,0.205384880911288,0.335732853429314,0.292741451709658,0.0982003129890454,0.445310937812438,0.77770375305352,0.725454909018196,0.366614048934491,0.138033395176252,"GO:0050804"
0.000321543408360129,0.00158177791838026,0.659268146370726,0.681863627274545,0.116571892770106,0.951609678064387,0.0082347972972973,1,0.00159299084030267,0.000361663652802893,"GO:0050808"
0.644200070947144,0.804934823091248,0.652869426114777,0.485302939412118,0.458649620455453,0.662667466506699,1,0.456708658268346,0.948241801659423,0.598102466793169,"GO:0051963"
0.547101449275362,0.882271468144044,0.107578484303139,0.140171965606879,0.0453802125919869,0.0961807638472306,1,0.11497700459908,0.434921906287545,0.181114551083591,"GO:0060078"
0.0339100346020761,0.20635462931329,0.349130173965207,0.276744651069786,0.0215311004784689,0.411917616476705,0.621449020039639,0.922815436912617,0.218268090154211,0.0175438596491228,"GO:0098839"
0.0346607669616519,0.0379793510324484,0.466106778644271,0.42251549690062,0.433558111860373,0.443511297740452,0.95880823835233,0.959608078384323,0.160031533307056,0.0239610632721827,"GO:0098918"
0.357645316549426,0.100724637681159,0.185562887422516,0.211557688462308,0.283137254901961,0.639272145570886,0.614877024595081,0.33253349330134,0.368525896414343,0.454051958123304,"GO:0099010"
0.0908769448373409,0.0794701986754967,0.106778644271146,0.171965606878624,0.133549170376366,0.0793841231753649,0.273399014778325,0.672265546890622,0.25609756097561,0.100413689356901,"GO:0099055"
0.051193358699412,0.310333106730116,0.594481103779244,0.470105978804239,0.182429758607044,0.441911617676465,0.425542406311637,0.955208958208358,0.25259792166267,0.0288637194008038,"GO:0099056"
0.019935920256319,0.0945078459343795,0.0423915216956609,0.0373925214957009,0.0203681942812378,0.0589882023595281,0.401753905179501,0.814237152569486,0.0593055013655872,0.0104166666666667,"GO:0099059"
0.294419970631424,0.619764878765613,0.218156368726255,0.173965206958608,0.146592709984152,0.290141971605679,0.461507698460308,0.529494101179764,0.420087684336389,0.121050628092882,"GO:0099060"
0.0379080379080379,0.172196996157876,0.520495900819836,0.470105978804239,0.0562700964630225,0.445510897820436,0.587273530711445,0.953009398120376,0.39752297243308,0.0417764395935265,"GO:0099061"
0.00139082058414465,0.000682128240109141,0.0195960807838432,0.0399920015996801,0.00564288593309149,0.0251949610077984,0.0244227353463588,0.982203559288142,0.00118953211736717,0.00111731843575419,"GO:0099072"
0.831238779174147,0.584197354308187,0.49870025994801,0.443511297740452,0.718427323272438,0.642871425714857,1,0.270945810837832,0.997996794871795,0.930030257186082,"GO:0099092"
0.0443131462333826,0.0610157106320789,0.19376124775045,0.0877824435112977,0.0117324990222917,0.476904619076185,0.592081583683263,0.888022395520896,0.144300727566694,0.0163747143945164,"GO:0099171"
0.0202578268876611,0.0753696357735305,0.355128974205159,0.296340731853629,0.440973630831643,0.771445710857828,0.0818363273453094,0.958408318336333,0.0803571428571429,0.0586656441717791,"GO:0099173"
0.00525722868944799,0.0570356472795497,0.229154169166167,0.153169366126775,0.439935717155484,0.482103579284143,0.998600279944011,0.982203559288142,0.0162932790224033,0.0223592906707787,"GO:0099175"
0.119597615499255,0.11426465167711,0.919616076784643,0.959808038392322,0.841616161616162,0.982603479304139,0.886022795440912,0.978204359128174,0.10484193677471,0.145161290322581,"GO:0099188"
0.000666888962987663,0.0169657422512235,0.475704859028194,0.285742851429714,0.188376753507014,0.420915816836633,0.0028236316246742,0.999800039992002,0.00750098697197,0.000731261425959781,"GO:0099504"
0.675235336712527,0.512172284644195,0.186762647470506,0.274545090981804,0.037344398340249,0.153969206158768,1,0.135972805438912,0.445634920634921,0.175210405508799,"GO:0099505"
0.0721014492753623,0.041771696074901,0.670665866826635,0.751649670065987,0.771213322759715,0.830433913217356,0.971805638872226,0.945610877824435,0.0818965517241379,0.0682684973302822,"GO:0099509"
0.813626373626374,0.922463768115942,0.852429514097181,0.807838432313537,0.796831683168317,0.80123975204959,0.310937812437513,0.563087382523495,0.616646658663465,0.938893159108378,"GO:0099523"
0.0443131462333826,0.0610157106320789,0.19376124775045,0.0877824435112977,0.0117324990222917,0.476904619076185,0.592081583683263,0.888022395520896,0.144300727566694,0.0163747143945164,"GO:0099531"
0.000988793671720501,0.0142440919391389,0.259548090381924,0.125174965006999,0.0182737169517885,0.520895820835833,0.0838337182448037,0.995400919816037,0.0441924129839656,0.00579710144927536,"GO:0099536"
0.00297127764938924,0.0269393054203181,0.362327534493101,0.219356128774245,0.0194476857253987,0.564887022595481,0.176711149375807,0.99380123975205,0.0583855799373041,0.0107681263460158,"GO:0099537"
0.908208296557811,0.980322003577818,0.291941611677664,0.3875224955009,0.503965107057891,0.195960807838432,1,0.0599880023995201,0.78207171314741,0.700626959247649,"GO:0099560"
0.281099145933903,0.070061394005056,0.179364127174565,0.227354529094181,0.303030303030303,0.438312337532493,0.709458108378324,0.42871425714857,0.239312824610467,0.352759552296411,"GO:0099563"
0.0108904548366432,0.113522012578616,0.188162367526495,0.186162767446511,0.00355029585798817,0.339932013597281,0.347143182335534,0.961807638472306,0.131147540983607,0.00608228980322004,"GO:0099572"
0.131656804733728,0.394545454545455,0.135972805438912,0.0885822835432913,0.0784235668789809,0.286942611477704,0.655394141462253,0.682263547290542,0.329674796747967,0.0672748004561003,"GO:0099634"
0.000363372093023256,0.000710984713828653,0.00659868026394721,0.00679864027194561,0.00445885691122821,0.00339932013597281,0.016757139485485,0.993401319736053,0.00040016006402561,0.000389105058365759,"GO:0099645"
0.0156833457804332,0.0459686245895659,0.0633873225354929,0.0801839632073585,0.0338709677419355,0.235352929414117,0.908218356328734,0.875224955008998,0.0289738430583501,0.0046583850931677,"GO:1904315"
0.584420289855072,0.612891609650702,0.673465306938612,0.69506098780244,0.850040096230954,0.514497100579884,0.621875624875025,0.489102179564087,0.959623676989416,0.773505900266464,"GO:1905606"
0.559266055045872,0.691021446746638,0.615076984603079,0.667266546690662,0.750914262494921,0.680663867226555,0.718656268746251,0.473105378924215,0.819477434679335,0.669072948328267,"GO:2000300"
0.149851632047478,0.202057310800882,0.557288542291542,0.644871025794841,0.485943775100402,0.710857828434313,0.438806671364811,0.863227354529094,0.276501410721483,0.136072370900867,"SYNGO:metabolism"
0.00066711140760507,0.000322893122376493,0.0027994401119776,0.00699860027994401,0.000806126561870214,0.0011997600479904,0.0360437674318816,0.934013197360528,0.000401929260450161,0.00073394495412844,"SYNGO:postsynprocess"
0.00032071840923669,0.015491621877964,0.268546290741852,0.212757448510298,0.0451664025356577,0.156368726254749,0.00726806327490381,0.998600279944011,0.00944138473642801,0.000360750360750361,"SYNGO:presynprocess"
0.296409807355517,0.603674540682415,0.675464907018596,0.541691661667666,0.793395086588804,0.694461107778444,0.869626074785043,0.693261347730454,0.464516129032258,0.414098775854791,"SYNGO:transport"
0.0162020490826781,0.1039780521262,0.778044391121776,0.620075984803039,0.242161119150989,0.788442311537693,0.183598249251325,0.997200559888022,0.0381066987565183,0.0182021842621115,"GO:0007268"
0.469594594594595,0.928189910979229,0.455508898220356,0.482703459308138,0.376284584980237,0.501699660067986,1,0.509698060387922,0.865604575163399,0.416389476867251,"GO:0007416"
0.00957661290322581,0.0678311499272198,0.532893421315737,0.40371925614877,0.254037426300948,0.309938012397521,0.0782545099951243,0.994601079784043,0.0211985324092947,0.00648393751842028,"GO:0008021"
0.111833258628418,0.269886363636364,0.695460907818436,0.646870625874825,0.563772048846676,0.601079784043191,0.155309734513274,0.935612877424515,0.288684526189524,0.22254564699656,"GO:0014069"
0.0339378238341969,0.0573040380047506,0.127374525094981,0.109578084383123,0.40084388185654,0.098380323935213,0.0239920850853327,0.90501899620076,0.0754046585076984,0.0346872220575156,"GO:0016079"
0.00485298315729375,0.00257731958762887,0.284343131373725,0.371725654869026,0.249355854566275,0.261347730453909,0.0283985102420857,0.994401119776045,0.0283367556468172,0.00549450549450549,"GO:0030285"
0.0174582798459564,0.0928232502965599,0.76004799040192,0.679064187162567,0.3617354939885,0.534693061387722,0.122021821420619,0.997600479904019,0.0361347949654892,0.0136701337295691,"GO:0030672"
0.00169944161204176,0.0525,0.020995800839832,0.0157968406318736,0.00298581736750435,0.0273945210957808,0.145441729323308,0.962807438512298,0.000802568218298555,0.000287604256542997,"GO:0042734"
0.14062880818913,0.783670033670034,0.957408518296341,0.93381323735253,0.279800498753117,0.897820435912817,1,0.984003199360128,0.105409705648369,0.120689655172414,"GO:0045211"
0.0600522193211488,0.0360101975780752,0.276744651069786,0.237952409518096,0.152270703472841,0.660267946410718,0.834233153369326,0.91001799640072,0.0626996805111821,0.0443652849740933,"GO:0048488"
0.214706635921086,0.606514084507042,0.526694661067786,0.445710857828434,0.314212548015365,0.575884823035393,0.601424361493124,0.844431113777245,0.568910256410256,0.183508245877061,"GO:0048786"
0.204790096878364,0.670366944187481,0.576884623075385,0.50129974005199,0.34031556039173,0.611477704459108,0.723732357553581,0.842831433713257,0.619141394249705,0.150885766646304,"GO:0048787"
