"geneSet","true.mean","true.median","true.meanabs","true.meansqr","true.maxmean","true.sig_n","true.sign_test","true.rank_sum","true.ks_orig","true.ks_weighted","null_upper25.mean","null_upper25.median","null_upper25.meanabs","null_upper25.meansqr","null_upper25.maxmean","null_upper25.sig_n","null_upper25.sign_test","null_upper25.rank_sum","null_upper25.ks_orig","null_upper25.ks_weighted","null_lower25.mean","null_lower25.median","null_lower25.meanabs","null_lower25.meansqr","null_lower25.maxmean","null_lower25.sig_n","null_lower25.sign_test","null_lower25.rank_sum","null_lower25.ks_orig","null_lower25.ks_weighted","null_upper5.mean","null_upper5.median","null_upper5.meanabs","null_upper5.meansqr","null_upper5.maxmean","null_upper5.sig_n","null_upper5.sign_test","null_upper5.rank_sum","null_upper5.ks_orig","null_upper5.ks_weighted","null_lower5.mean","null_lower5.median","null_lower5.meanabs","null_lower5.meansqr","null_lower5.maxmean","null_lower5.sig_n","null_lower5.sign_test","null_lower5.rank_sum","null_lower5.ks_orig","null_lower5.ks_weighted","pvals.mean","pvals.median","pvals.meanabs","pvals.meansqr","pvals.maxmean","pvals.sig_n","pvals.sign_test","pvals.rank_sum","pvals.ks_orig","pvals.ks_weighted","null_brain"
"GO:0099560",-0.0754685519868437,-0.154471348592108,0.257513259893732,0.0835856802146782,-0.288584236963166,0,-0.588348405414552,27846,-0.14983813781409,-0.246876674893292,0.0956054276756072,0.173507035099298,0.360088429036474,0.169578619326347,0.365446576712403,11,0.196116135138184,47039.125,0.263066517650686,0.365224252458062,-0.162513260718453,-0.228982847203028,0.22334961779455,0.0724518866851948,-0.414078720917926,0,-2.15727748652002,18783.65,-0.259453522429474,-0.428325774412333,0.0759663678650179,0.146437569263862,0.348833763791164,0.160464485290382,0.346008300438069,10,0.196116135138184,45384.2,0.235316787420996,0.331345114725765,-0.141656815996612,-0.198313004990158,0.231774214779549,0.0783752438459576,-0.395468273601402,0,-1.76504521624366,21816.4,-0.2322414058887,-0.398902719356127,0.380667236954662,0.200463883366468,0.813237352529494,0.91501699660068,0.787709497206704,1,0.67043847241867,0.804239152169566,0.566758566364711,0.657044242234076,4
"GO:0099563",-0.197724411142529,-0.202784083799414,0.33025287835389,0.157627488550947,-0.387183345630707,9,7,17192,-0.270591448299044,-0.554043368031303,0.105682229861199,0.180487800947924,0.366436294100317,0.173888310760893,0.37408964490004,10,11,40078.175,0.277723876416296,0.388567525292606,-0.175520926951289,-0.24540661625715,0.215169824682369,0.0683406042036537,-0.419166563632382,0,6,14668.15,-0.277460749849442,-0.457847087968715,0.0831554054554207,0.154618978903697,0.352164692887267,0.162696434695207,0.353932773824676,9,11,38468.7,0.251510833181608,0.347626603922764,-0.153410146852493,-0.210965092559652,0.226869362843771,0.075566857645081,-0.40068342965334,0,6,16786.5,-0.253673618016554,-0.421708002778481,0.0157456922162805,0.0995597697257027,0.135372925414917,0.0709858028394321,0.115097588978186,0.0523895220955809,0.947410517896421,0.941411717656469,0.0615323541087733,0.00319590923617769,4
"GO:0099572",-0.139891261803486,-0.151090987504631,0.318648638730079,0.141640051127806,-0.375747974048338,50,-2.85625490641075,180551,-0.150431753980483,-0.367461756890122,0.0165252786346913,0.0599248609946685,0.31480704847813,0.134906719360006,0.295531767226997,46,0,296153.1,0.103182580572676,0.197370334143301,-0.0823473635197336,-0.107258567735042,0.262651954540006,0.0984345835569456,-0.347022263444989,12,-2.40526728960905,209863.2,-0.101120313302517,-0.264014825624679,0.00748971521212627,0.0461782856126007,0.310678474236405,0.131944036948548,0.280685783004484,44,0,291024.55,0.0932394656308851,0.182896622554031,-0.0732677442279263,-0.0939634340958908,0.266431927888014,0.100838276154908,-0.339893737523383,15,-2.10460887840792,216707.25,-0.091364519131998,-0.251000973769853,0.000219490781387182,0.00215982721382289,0.0135972805438912,0.00459908018396321,0.000856164383561644,0.00999800039992002,0.0124582869855395,0.998600279944011,0.000815993472052224,0.000251635631605435,4
"GO:0099634",-0.199867163839541,-0.289343576995629,0.347013327979404,0.144652445313503,-0.39496924409146,7,-1.76504521624366,22216,-0.337752427932789,-0.446088429590185,0.0956842391036064,0.170981278671722,0.35771955494297,0.166999548180842,0.361020782400007,11,0.196116135138184,46878.05,0.25574418066903,0.364440712258743,-0.15841699836071,-0.224134012611718,0.22140723807649,0.0715294575704643,-0.411644059788735,0,-2.15727748652002,19418.35,-0.254678587945121,-0.422573677614631,0.0781931062649122,0.147079446136349,0.346903714111177,0.158451946284325,0.345548773795083,10,0.196116135138184,44922.8,0.230931092955141,0.335105332924085,-0.139042003422331,-0.195429169405835,0.232463596009167,0.0780566778811597,-0.394082184321125,0,-1.76504521624366,21866.5,-0.231632495760752,-0.395838610225401,0.00583941605839416,0.00373007799253984,0.0495900819836033,0.128374325134973,0.0679476468950153,0.274145170965807,0.0872024510959227,0.946410717856429,0.00240384615384615,0.0198675496688742,4
"GO:0099645",-0.291491851202819,-0.416043968222311,0.400500931543212,0.194626905310101,-0.440359043565656,17,-2.8347335475692,17270,-0.412908910672982,-0.597112559032958,0.0936037300381264,0.169948532386233,0.357585261494125,0.167503979206328,0.36134451911223,11,0.188982236504614,50227.3,0.255524149135367,0.358061426645117,-0.161906533495272,-0.225449531588973,0.2248436352695,0.073747238467693,-0.409687135259552,0,-2.07880460155075,20549.75,-0.255933610529794,-0.42343872604709,0.0745971013232454,0.14201041879068,0.345739816382086,0.157853149180512,0.341782140270737,10,0.188982236504614,48530.1,0.228678543892499,0.323438359171942,-0.142377328848275,-0.19693889892051,0.234073216274812,0.0799099087772072,-0.392338154884517,0,-1.70084012854152,23431,-0.228305980834894,-0.390821776428108,0.000580720092915215,0.00033955857385399,0.0011997600479904,0.001999600079984,0.0097929490766648,0.000999800039992002,0.00682352941176471,0.99000199960008,0.000397772474144789,0.000313479623824451,4
"GO:1904315",-0.229832205369889,-0.322510481490305,0.364007613551795,0.164329518023559,-0.401715171623492,9,6,18378,-0.335687010115897,-0.489145533079649,0.101767690993332,0.186103624931299,0.365549629977067,0.170918997439676,0.369897673634412,10,11,41668.375,0.274310980103169,0.373309084301984,-0.170224994040776,-0.244611497543872,0.215653685578481,0.0689380669555832,-0.420885437558372,0,6,15696.925,-0.274607757754405,-0.440809342056672,0.0791671896571808,0.155045118073027,0.351610008656447,0.16157883571848,0.349860037617672,9,11,40080.25,0.248204930662558,0.340671125296636,-0.148337296296818,-0.21333642941616,0.22725767600327,0.0758168160341726,-0.401893215497299,0,7,17808.1,-0.246274201112079,-0.406824222834834,0.00350262697022767,0.00469326181696279,0.0273945210957808,0.0421915616876625,0.0717526942711288,0.0619876024795041,0.988202359528094,0.941611677664467,0.00877542879936179,0.013968253968254,4
"GO:1905606",-0.0455198278779952,-0.0738714554520475,0.260554940349327,0.0864053527237483,-0.292162278762444,1,10,26734,0.114888654167767,-0.222059268839709,0.112048194679106,0.199583507304162,0.366879483741512,0.174224548750452,0.377339096785736,9,10,38202.8,0.287678241351993,0.401722989538646,-0.182032221831293,-0.253406970071278,0.214023977793824,0.0672139682619095,-0.425416031230528,0,5,12812.35,-0.288130446263533,-0.468118859447071,0.0910200064833292,0.167673189967431,0.354146327086818,0.165070738906943,0.356249278608536,9,10,36633.05,0.259773567467653,0.364075522763758,-0.158848129486623,-0.222878617773231,0.225952854250774,0.0743646822441883,-0.402408450209706,0,6,15260.25,-0.263080934776868,-0.428127373396413,0.654261704681873,0.582287071598235,0.760847830433913,0.868226354729054,0.765794886864531,0.912417516496701,0.322935412917417,0.513097380523895,0.91566265060241,0.83149708360337,4
"GO:2000300",-0.126453597430628,-0.131450664877106,0.283770255759306,0.113693095742213,-0.347112491160713,4,9,20357,-0.193799806725396,-0.334438078814226,0.110467148996392,0.186763058142616,0.36891897701377,0.17312489291769,0.376370349495916,10,11,39885.2,0.284324974440134,0.395447503708996,-0.17020304042387,-0.243684356369716,0.213893763574307,0.0677056149989016,-0.427812701960218,0,6,14562.975,-0.280215788294282,-0.450929242319413,0.0871154132607798,0.156888732017469,0.354256806965117,0.163653461864438,0.356543458454634,9,11,38156.25,0.254329421156567,0.351723958976769,-0.150395887249409,-0.212105575115498,0.226867652643733,0.0746024832948543,-0.405349057662552,0,6,16882.9,-0.253508354224731,-0.420781885824055,0.139952857984679,0.313813296589735,0.546890621875625,0.512097580483903,0.330580949572398,0.56748650269946,0.710657868426315,0.878024395120976,0.338516746411483,0.288195561273721,4
"SYNGO:metabolism",-0.119049253519388,-0.143106901893355,0.263087965883384,0.0966870928312471,-0.286602914552079,3,-1.6431676725155,25689,-0.164954496375135,-0.291643404362979,0.0851833802990099,0.160589200116387,0.356933188030685,0.165786470202038,0.358608700687658,12,0.182574185835055,53582,0.242237390097177,0.342676290664736,-0.154758480225078,-0.215138121803617,0.225102408556173,0.074491540825454,-0.408622879501619,0,-2.00831604418561,23796.9,-0.242157951565633,-0.410348104387342,0.0673878850063084,0.136192531310639,0.343862483447344,0.157121968909419,0.340121689134999,11,0.182574185835055,51614.4,0.218156717569027,0.31280703667665,-0.134435548525166,-0.190132084702818,0.234855500361611,0.0803638073015086,-0.391778274419819,0,-1.6431676725155,26398.95,-0.219066018818448,-0.380523099300345,0.11615296803653,0.198813056379822,0.77744451109778,0.790241951609678,0.806685236768802,0.80243951209758,0.120102017157431,0.957608478304339,0.339493772599438,0.371786833855799,4
"SYNGO:postsynprocess",-0.166402381165861,-0.24813393033916,0.338810456553027,0.148699432647464,-0.374451867956352,40,-3.83074446741142,124036,-0.20643494598403,-0.386596301842124,0.0263127509008378,0.0779609259289082,0.319937634693139,0.138287942859585,0.306853272624006,36,0.0890870806374748,212812.45,0.121262404288473,0.213141194876299,-0.0906010884540464,-0.122459639361838,0.257975645486096,0.095135650488553,-0.352835189357833,7,-2.40535117721182,142431.075,-0.120229334884102,-0.280747038573551,0.0161027758676079,0.0612480217427916,0.314851856458333,0.134743232726517,0.295233368915945,33,0.0890870806374748,209180.3,0.109591469279116,0.201098973444182,-0.0814299244817878,-0.107101232703779,0.26300824290103,0.0981132805620118,-0.345229554658416,9,-2.04900285466192,148996.35,-0.106594869042027,-0.26659656165857,0.000231749710312862,0.000284819139846198,0.0013997200559888,0.0031993601279744,0.00427158273381295,0.00479904019196161,0.000640888698995941,0.998200359928014,0.00040766408479413,0.000267451190157796,4
"SYNGO:presynprocess",-0.164969867986134,-0.213640776813915,0.322711155321648,0.140888632847703,-0.38039119818007,38,-3.44275530680937,144625,-0.172762309265377,-0.388097390266829,0.0216871212835573,0.0656678984750808,0.316699363283196,0.136161343067049,0.300559978930995,42,0.0800640769025436,261355.8,0.108582074878087,0.206210013688327,-0.085429443880537,-0.114610385908334,0.260438931822028,0.0964894667007474,-0.348696598869319,10,-2.48198638397885,182039.975,-0.110548411200252,-0.27254666339567,0.0123150132835242,0.0538188292296594,0.312256260105936,0.132910524449375,0.290520807704212,39,0.0800640769025436,256918.5,0.0991053169734151,0.190466690281426,-0.0762702989069322,-0.101154201160442,0.265257590896421,0.0999011089188817,-0.341485487300213,13,-2.16173007636868,188419.25,-0.0986727229825389,-0.256717435008806,0.000225479143179256,0.000277392510402219,0.010997800439912,0.00999800039992002,0.00043956043956044,0.0803839232153569,0.00212224108658744,1,0.00040453074433657,0.00025953802232027,4
"SYNGO:transport",0.0667141456932764,0.10894324335046,0.183792606609933,0.05719641651874,0.208755626919341,1,8,12425,0.317834591098106,0.298973893359788,0.115935146843169,0.187994007880102,0.369948119616132,0.179523137358786,0.38460875461545,9,10,36771.15,0.296302364084398,0.402978405328863,-0.180374739821226,-0.246500866187337,0.213944794264697,0.0671317160742049,-0.432860373678693,0,5,12637.975,-0.292227783767134,-0.46699271643527,0.0884446850988876,0.159832647666056,0.357717451687143,0.166692778428232,0.363008681993463,8,10,35055.6,0.266870090867088,0.364116734917363,-0.15621221492543,-0.214998058338552,0.225516826733873,0.0738776638555101,-0.410655001990196,0,6,14835.8,-0.265031572462652,-0.430916276584863,0.274271844660194,0.320970042796006,0.997800439912018,0.99500099980004,0.995058678196418,0.904419116176765,0.735852829434113,0.976404719056189,0.0278219395866455,0.34333859926277,4
"GO:0007268",-0.124553411973397,-0.124358469712503,0.228823925850849,0.0834415164796908,-0.262272242916433,4,-3.28313072667249,67617,-0.215604139672959,-0.380705700150159,0.039873216051777,0.074501060616176,0.269440045718777,0.100163006724439,0.275924257075475,11,0,163673.525,0.137750938970986,0.257379022190968,-0.0715170821576024,-0.108749851953512,0.208531683900019,0.0630348956703992,-0.289998869722558,0,-2.25715237458734,107857.975,-0.139175345656132,-0.288784987534462,0.0297551726289025,0.0574692748335372,0.264927503381987,0.0968817672066337,0.267859487844313,9,0,160381.1,0.123696593462466,0.238472406629068,-0.0636289832220492,-0.0916652153813207,0.213591218784383,0.0658133441851956,-0.282440775003531,0,-2.05195670417031,112571.4,-0.123939659838284,-0.272303612896152,0.00028137310073157,0.0128166005492829,0.730853829234153,0.369726054789042,0.314943922400727,0.311737652469506,0.00285510349750178,1,0.00040551500405515,0.00096961861667744,5
"GO:0007416",-0.128134495451803,-0.121901246681204,0.239702165031077,0.0828932730057102,-0.256517671126218,1,-3.02193240687116,42609,-0.229020386704831,-0.380745896931077,0.0601054851550247,0.108895138894893,0.280796824357123,0.107484631623727,0.291457521754903,8,0,93273.125,0.185081853496115,0.305963944140261,-0.0929858464628502,-0.13448044809871,0.198262738879462,0.0569847986594257,-0.306518310289798,0,-2.19776902317902,52043.975,-0.182053712249547,-0.340021840362542,0.0485330834340537,0.086947273718881,0.273868301673448,0.103237054381157,0.280321320123081,7,0,90630.25,0.16725976984637,0.280341155283076,-0.0798742758033165,-0.118428374825075,0.203583960875109,0.060029614675538,-0.296612695551489,0,-1.92304789528165,55889.7,-0.163924002570244,-0.316681209907576,0.0042997542997543,0.0737946867825517,0.463107378524295,0.408518296340732,0.488852459016393,0.642671465706859,0.0065772830761447,0.994601079784043,0.0077079107505071,0.011965811965812,5
"GO:0008021",-0.172266451769794,-0.206863450025675,0.277479195461111,0.109777135553742,-0.298300684387845,11,-3.96911150685467,45012,-0.258684863523573,-0.444332467751785,0.0519842987272462,0.0924944211659923,0.275595502512177,0.104390828790626,0.281588159348749,9,0,113357.1,0.165293114143921,0.284255933399334,-0.0851508930343697,-0.126372904508044,0.20145094242464,0.0593628020644613,-0.301120407995492,0,-2.23262522260575,67203.675,-0.170194633995037,-0.325786243277735,0.0411220435809058,0.0740256882007529,0.26960139705688,0.100085031356826,0.272917194270923,7,0,110454.4,0.148768610421836,0.265035495076329,-0.0746187037259863,-0.10982430813502,0.207647256089156,0.0624277887007066,-0.290482785164693,0,-1.98455575342734,71039.6,-0.152468982630273,-0.303493359835684,0.00029708853238265,0.000635727908455181,0.0185962807438512,0.0101979604079184,0.0467171717171717,0.00959808038392321,0.000742390497401633,0.999800039992002,0.000804181745074387,0.00065359477124183,5
"GO:0014069",-0.0930943238049948,-0.105983716678612,0.231645511133065,0.0780725574563686,-0.255909109054449,5,-3.15572823444212,141938,-0.134810907988217,-0.321971856502269,0.030702478764139,0.0565872991247002,0.262158054792167,0.0957195106010773,0.26799219224702,13,0,246223.975,0.11341408009877,0.227496979488894,-0.0603727981019474,-0.0870841808027679,0.213872876124162,0.066205288368659,-0.280802860539805,0,-2.32527343590472,176250.925,-0.110000785175879,-0.261436805124306,0.0226067023674297,0.0455253802731875,0.259029390102944,0.0931874184016846,0.261234209908791,11,0,242746.3,0.101623906168775,0.214281710034562,-0.0536111132220727,-0.0780632949496676,0.217518061873291,0.0683507861409963,-0.27421310926544,0,-1.99309151648976,182321.65,-0.0995986939005372,-0.246247649291558,0.00132837407013815,0.0122735242548217,0.703459308138372,0.61627674465107,0.376179245283019,0.315136972605479,0.00274411159387148,0.999600079984003,0.00865979381443299,0.000942211055276382,5
"GO:0016079",-0.0635025536113897,-0.0294559696186886,0.24264898547551,0.0950458967710058,-0.260228808223864,6,-1.12022406722241,59835,-0.104657090319879,-0.287071827918351,0.0612552566380687,0.1120753585966,0.281376208774985,0.108428234925952,0.291764854140997,8,0,90035.4,0.185647541282065,0.305099136240213,-0.0920893704992123,-0.132407456216427,0.197702880816993,0.057286855059475,-0.308361125403328,0,-2.24044813444482,49341.7,-0.182879549219874,-0.339461184611553,0.048437946234947,0.0883230681377828,0.273842774270099,0.102958843680027,0.280962139512386,7,0,87122.15,0.168827261638174,0.283421651212653,-0.0788470577121443,-0.118919558163593,0.204198604764375,0.0602933400706144,-0.297091145671577,0,-1.96039211763921,53718.5,-0.166603400877528,-0.316086707967922,0.172267635482894,0.696231319038337,0.408318336332733,0.134773045390922,0.44798162126682,0.0843831233753249,0.358843102124392,0.868626274745051,0.600240096038415,0.180410636149445,5
"GO:0030285",-0.174877630131928,-0.179792918476936,0.281666179369089,0.112696587107763,-0.326102721072155,6,-2.00831604418561,23071,-0.246567946938146,-0.492917500757633,0.081341586864326,0.137982057677062,0.293921454922767,0.116004210224833,0.308256324864124,6,0.182574185835055,53665.05,0.240166589541879,0.362970487269035,-0.118248645383613,-0.170428502702784,0.184347684265639,0.0505136321951501,-0.326285996718259,0,-2.00831604418561,24154.65,-0.244517970075582,-0.399959658699679,0.0677035748423758,0.115940914277008,0.283911495213294,0.109924185348172,0.296085983479359,5,0.182574185835055,51919.95,0.218068795310813,0.331702332428319,-0.101748053114101,-0.146874937380939,0.193729659142388,0.0546486449049788,-0.313101582576712,0,-1.6431676725155,27046.6,-0.217176461514731,-0.37255778512328,0.00316455696202532,0.0311547578733491,0.0603879224155169,0.0375924815036993,0.0427753452340855,0.0443911217756449,0.0580388485841329,0.981403719256149,0.0474683544303797,0.00445205479452055,5
"GO:0030672",-0.201806784305228,-0.232898044573922,0.287585355512066,0.112355629941919,-0.315386045660034,11,-4.0704994186514,35573,-0.303726061059323,-0.501249346996215,0.0559831702506373,0.0971011356588957,0.278073186059317,0.106343093822334,0.286177192021965,9,0.131306432859723,101515.05,0.175091215043137,0.294284229237004,-0.0886638495235088,-0.130047742108242,0.200353481753495,0.0581067467955209,-0.304011059635442,0,-2.23220935861528,58089.85,-0.178608135901066,-0.335129105863192,0.045143326062598,0.0794615885713945,0.271279563851737,0.101398952721112,0.276485494971506,7,0.131306432859723,98817,0.156540906541307,0.27336814595814,-0.0773834495081709,-0.115369290238147,0.205916950920944,0.0614034585497515,-0.292706284289613,0,-1.96959649289584,62381.4,-0.161632121584444,-0.308591246578134,0.000298775022408127,0.000320821302534488,0.00919816036792642,0.010997800439912,0.0160565189466924,0.00699860027994401,0.000221434898139947,1,0.000395726157499011,0.000330250990752972,5
"GO:0042734",-0.10599517664734,-0.0848212204637065,0.209461013448849,0.0701598394982205,-0.233775569446283,3,-3.07339927971133,62248,-0.206305158425303,-0.376758498175305,0.0448108474393826,0.0825611360697906,0.273125403275714,0.102226969505446,0.280010002544523,10,0,143935.875,0.154383115666398,0.265185495936828,-0.076490922612538,-0.114142555689157,0.206248819881395,0.0618774479706276,-0.293060611267563,0,-2.19528519979381,91509.225,-0.14737825329311,-0.299035161209416,0.035085935036921,0.066112615438688,0.266307631760686,0.0982652998031153,0.27008598530284,8,0,140287.7,0.136169311772752,0.245814158818416,-0.0669119828305234,-0.0983828920053683,0.211284173998781,0.0643296856578078,-0.285119094128397,0,-1.97575667981443,95946.55,-0.134103505780509,-0.279985188283191,0.00229095074455899,0.137416209628275,0.95880823835233,0.850629874025195,0.834274952919021,0.401319736052789,0.00383417205847112,1,0.00203334688897926,0.000978473581213307,5
"GO:0045211",-0.0914673800744413,-0.126032258985401,0.241317303812618,0.0773323389792568,-0.263454541410588,0,-2.17944947177034,81154,-0.16420897279707,-0.340768585790116,0.0477067588409507,0.0846842121695504,0.273086576964187,0.102869927827792,0.280861933339088,10,0.114707866935281,132184.075,0.155794931440766,0.271433345270978,-0.0803812912771312,-0.118409132500803,0.206055593646333,0.0616560737416606,-0.294425972875103,0,-2.17944947177034,81875.375,-0.155897443235244,-0.311977707358251,0.0364845360646645,0.0656394570860682,0.26785569204542,0.0991413409178475,0.273143397846609,8,0.114707866935281,128998.25,0.138498544598252,0.250589232551432,-0.0704001934102435,-0.101433128801731,0.210218506382346,0.0641696756342939,-0.285471481003789,0,-1.95003373789977,86805.5,-0.14087062459629,-0.289107902507064,0.0141536683997689,0.0255935861856306,0.424315136972605,0.600279944011198,0.330713612071676,1,0.0447368421052632,0.977404519096181,0.0324909747292419,0.00982640026203734,5
"GO:0048488",-0.110384608602723,-0.199416368229573,0.262469186716352,0.0905401227294889,-0.29828303625526,2,9,24397,-0.235957004160888,-0.398749999811169,0.0959401289913332,0.152780614556742,0.301552675833122,0.122111471602454,0.323259816952912,5.02499999999964,12,43673.05,0.274854079981507,0.395739933088445,-0.127220575812465,-0.176446646007302,0.175304201500829,0.0463288210560399,-0.337081462615577,0,6,17121.975,-0.271038006626599,-0.430130435463962,0.0768572444976555,0.130556324591202,0.291322099405778,0.114643852942344,0.304857471135349,5,12,42044.8,0.24287736939436,0.358378513679923,-0.111787107770441,-0.150165614551268,0.18650067649043,0.0513556320145576,-0.322507094537777,0,7,19263.95,-0.239994606256742,-0.397936327241806,0.0881971465629053,0.0215384615384615,0.223555288942212,0.279744051189762,0.209180098107919,0.349330133973205,0.839432113577285,0.842231553689262,0.114,0.0870020964360587,5
"GO:0048786",-0.171096534200458,-0.169001798131985,0.2573206664964,0.102443409250164,-0.300912081441841,5,-3.12453386353977,36772,-0.223752974111443,-0.472115629407853,0.0556544493546448,0.100064377347814,0.278722995679296,0.106134939067934,0.289783768340884,9,0,102939.075,0.174752748262803,0.292319450073696,-0.0866873205531682,-0.131193986125453,0.201056480722403,0.0584736507433687,-0.300314668886676,0,-2.08302257569318,59551.625,-0.174136982452086,-0.328592922558992,0.0444730678419109,0.0832453694446637,0.271102336452594,0.101757885242528,0.279001800687613,7,0,100260.25,0.157887238501416,0.271943463453174,-0.0754720747470146,-0.115227488217159,0.206526097272101,0.061960380865521,-0.290831859713494,0,-2.08302257569318,64030.7,-0.158408659982247,-0.303767619170137,0.0003003003003003,0.0041191381495564,0.166766646670666,0.0459908018396321,0.0392480211081794,0.161967606478704,0.00199352105656616,1,0.00281917035843737,0.0003382949932341,5
"GO:0048787",-0.199167379949165,-0.218547943225266,0.272321371591431,0.11477457903342,-0.306467688501388,5,-3.20256307610174,20709,-0.29039233858511,-0.504613808558174,0.0715263010803721,0.129099566260448,0.288276924290261,0.113415876533607,0.303234063209883,7,0,68972.125,0.214859437751004,0.338539895255372,-0.103604378848021,-0.150784374961594,0.190634896139554,0.0533619958990211,-0.315213601522243,0,-2.24179415327122,34735.675,-0.214241581711461,-0.3666376589191,0.0569407696110371,0.104136575693835,0.280671860892466,0.106885696009369,0.290819254119386,6,0,66967.2,0.194933580475749,0.309491115374919,-0.0891676479187188,-0.133957152375765,0.198529214255256,0.0577016595729768,-0.303412924464117,0,-1.92153784566105,38224.55,-0.192315415508187,-0.342152011937189,0.000314070351758794,0.00261951538965291,0.0857828434313137,0.01999600079984,0.066553480475382,0.112977404519096,0.0015645371577575,0.999400119976005,0.00238473767885533,0.000692520775623269,5
"GO:0050804",-0.100395757364255,-0.123025536600577,0.238299888080686,0.0828455033850412,-0.25631021817455,2,-2.27172055625561,52048,-0.172210668377619,-0.314963381171337,0.0575510594664062,0.103702867637827,0.280153009646409,0.106749102868649,0.291563191429327,8,0.133630620956212,98460.325,0.178003592446735,0.300384890258782,-0.0889460605887066,-0.129749479462968,0.197719023654028,0.0571706013010819,-0.304765107706189,0,-2.27172055625561,55564.95,-0.177763335472024,-0.333807841535014,0.0458840464801305,0.0836284465273019,0.272568772709035,0.101676668503289,0.280192731556971,7,0.133630620956212,95616.6,0.162590295139273,0.275945336488165,-0.077722731362772,-0.114012880898131,0.204806880776506,0.06070273244109,-0.294474434160225,0,-2.00445931434318,59382.3,-0.161381335870263,-0.311953165528327,0.015759738328873,0.057014734144779,0.500499900019996,0.408918216356729,0.504777070063694,0.454309138172366,0.0282222222222222,0.98880223955209,0.0641376613218615,0.0754905221150649,5
"GO:0050808",-0.108133858713082,-0.121711280320501,0.239213558083299,0.0805005806257681,-0.26649931116274,2,-3.97251795167807,166769,-0.150808332520419,-0.360946434084172,0.0246748181043144,0.0502490027135015,0.260722605610431,0.0945888611663729,0.262866387955036,15,0.0749531688995861,301241.8,0.101819413282726,0.213992456464279,-0.0569889650515403,-0.0824211940458125,0.216569402343993,0.0674922467521625,-0.276825036479538,0,-2.47345457368634,221382.225,-0.100856575295088,-0.251109754032452,0.0187336504103293,0.0399520145933343,0.2569860349454,0.0924746693319208,0.257379154603312,12,-0.0749531688995861,296432.2,0.0915698855120918,0.201894343487037,-0.0503255927194508,-0.0735743364730206,0.219991255994522,0.0695379610229229,-0.271198563830812,0,-2.173641898088,228776.65,-0.0917415730337078,-0.238384660720734,0.00025974025974026,0.00336794835812518,0.462307538492302,0.491701659668066,0.118600682593857,0.678464307138572,0.000841573742899221,1,0.00161225312374043,0.000305903946160905,5
"GO:0051963",-0.0657134723031496,-0.0953030024765652,0.218563220149898,0.0657222317945055,0.23691710916246,0,-1.79605302026775,34133,-0.194389425804461,-0.222846683103741,0.0852837589129005,0.146356123549399,0.292914813579003,0.114984103341034,0.313923096907357,6,0,55846.15,0.244903006837794,0.366238565526914,-0.114814888040736,-0.166854405105999,0.185588122539813,0.0507153115092709,-0.325180284302594,0,-2.1552636243213,25167.95,-0.23468824337371,-0.397335525214496,0.0704940661927694,0.121339012523501,0.28343552797243,0.109592129655482,0.296860727631237,5,0,53774.55,0.219064456410307,0.334840751953621,-0.0967714859188563,-0.144173554496332,0.193357251810485,0.0544131359564844,-0.310854206088756,0,-1.79605302026775,27848,-0.210920066486847,-0.363275922495199,0.249119436439321,0.268111035883548,0.756648670265947,0.805838832233553,0.75,1,0.103410036041031,0.83123375324935,0.164910858995138,0.716349541930937,5
"GO:0060078",-0.0532957809639281,0.012447253721644,0.210284178026809,0.0651828175663283,-0.271332310725759,0,0,38190,-0.140845940104971,-0.31548294756817,0.0789055598111575,0.1354659741081,0.289212355666465,0.114289779905326,0.306128942976377,7,0,62567.4,0.229080293741455,0.349226794768009,-0.106272402132352,-0.158664255895426,0.187470268424382,0.0522309777151298,-0.317957837610387,0,-2.02837021134844,30567.275,-0.222495589467649,-0.379088671106332,0.0641166655207258,0.111746131282165,0.281308317813431,0.10763459142411,0.292231991680731,6,0,60711.3,0.205549772857584,0.321111107978438,-0.0904782277328395,-0.137601434709867,0.19598212469285,0.0563697623477774,-0.306595152732164,0,-1.69030850945703,33575.85,-0.199510651435628,-0.350981218272712,0.331741483603948,0.873860182370821,0.864227154569086,0.83243351329734,0.365972222222222,1,1,0.873225354929014,0.435523114355231,0.17725052337753,5
"GO:0098839",-0.12303731687095,-0.109598027770691,0.256595567704218,0.0946638275119824,-0.301980703639339,8,-2.03188863586847,67206,-0.181798629742134,-0.415769726056594,0.0511836773724368,0.0886790675547597,0.274374885319329,0.104349017414025,0.284639113462311,10,0.119522860933439,122323.35,0.158585840668721,0.279106766267685,-0.0816661855073753,-0.120972572921449,0.203690585519156,0.0602296639847657,-0.297364514440526,0,-2.27093435773535,74923.7,-0.160074388594488,-0.312418335580688,0.0398440010540292,0.0719709893117482,0.268812222762854,0.0997751533990022,0.274853435713106,8,0.119522860933439,118977.65,0.143337176559278,0.259616561165229,-0.07181200263904,-0.104506845270098,0.209528999343858,0.0632837433266999,-0.288629154946369,0,-1.79284291400159,78790.55,-0.142167135983681,-0.292814084387293,0.000893921334922527,0.0661392405063291,0.162967406518696,0.108178364327135,0.029045643153527,0.0607878424315137,0.0498901098901099,0.993401319736053,0.0186567164179104,0.0003382949932341,5
