"pvals.mean","pvals.median","pvals.meanabs","pvals.meansqr","pvals.maxmean","pvals.sig_n","pvals.sign_test","pvals.rank_sum","pvals.ks_orig","pvals.ks_weighted","geneSet"
0.00668501769563508,0.0151338766006985,0.00939812037592481,0.00919816036792642,0.00691056910569106,0.01499700059988,0.197830248883216,0.779244151169766,0.127373417721519,0.176307448494453,"GO:0008021"
0.00393545848091303,0.0046875,0.0193961207758448,0.0131973605278944,0.00998801438274071,0.0135972805438912,0.270636285468616,0.887822435512897,0.161433172302738,0.0717434869739479,"GO:0014069"
0.0201369311316955,0.318329278183293,0.0341931613677265,0.0201959608078384,0.0116,0.0191961607678464,1,0.786842631473705,0.370954692556634,0.178861788617886,"GO:0016079"
0.128767123287671,0.147232037691402,0.0513897220555889,0.0527894421115777,0.0625742574257426,1,0.479184367034834,0.623275344931014,0.556349206349206,0.619160728424386,"GO:0030285"
0.00627943485086342,0.00584339696143358,0.0113977204559088,0.00979804039192162,0.00961923847695391,0.0151969606078784,0.11440329218107,0.849230153969206,0.0887666928515318,0.148264984227129,"GO:0030672"
0.0400158478605388,0.0158919348430671,0.0443911217756449,0.0411917616476705,0.0258654994031039,0.0271945610877824,0.548729281767956,0.740451909618076,0.333738848337388,0.282051282051282,"GO:0042734"
0.0069848661233993,0.00465116279069767,0.0147970405918816,0.011997600479904,0.00910891089108911,0.018996200759848,0.31921618204804,0.638072385522895,0.232121454254894,0.197389240506329,"GO:0045211"
0.0117233294255569,0.00628436763550668,0.022995400919816,0.0231953609278144,0.0168742466854158,0.0271945610877824,0.78124375124975,0.725254949010198,0.0614657210401891,0.188902007083825,"GO:0048488"
0.00198570293884035,0.00276352151598895,0.00859828034393121,0.00659868026394721,0.00469116497263487,0.0131973605278944,0.183494293239684,0.925614877024595,0.0917467948717949,0.0647596344854986,"GO:0048786"
0.00194552529182879,0.0034910783553142,0.0135972805438912,0.012997400519896,0.0101960784313725,0.0193961207758448,0.253939255537794,0.834233153369326,0.0728633320204805,0.121320604614161,"GO:0048787"
0.00318979266347687,0.0126582278481013,0.011997600479904,0.00799840031993601,0.00951248513674197,0.0135972805438912,0.0883620689655172,0.911417716456709,0.0731608730800323,0.0988348734431499,"GO:0050804"
0.00236873272799053,0.000791452314998021,0.0155968806238752,0.00819836032793441,0.00938232994526974,0.0125974805038992,0.106612410986775,0.972005598880224,0.0829728666928824,0.0556438791732909,"GO:0050808"
0.121332275971451,0.231617647058824,0.0565886822635473,0.0421915616876625,0.0425940138142748,0.0369926014797041,1,0.707258548290342,0.798390342052314,0.638573108584869,"GO:0051963"
0.0259845716605765,0.139391447368421,0.0349930013997201,0.0285942811437712,0.0221015897634742,0.030993801239752,0.764868255959849,0.51129774045191,0.607977437550363,0.277064955894146,"GO:0060078"
0.00775494377665762,0.0660930778255768,0.0429914017196561,0.0301939612077584,0.0238095238095238,0.0215956808638272,0.358590122414521,0.917816436712657,0.276813880126183,0.080600553141051,"GO:0098839"
0.00197160883280757,0.00881763527054108,0.00779844031193761,0.00519896020795841,0.00660707345511077,0.00919816036792642,0.961007798440312,0.964807038592282,0.124110671936759,0.0169025157232704,"GO:0098918"
0.00204081632653061,0.0372922578029996,0.0175964807038592,0.00839832033593281,0.0137147335423197,0.0111977604479104,0.922815436912617,0.947810437912417,0.0681818181818182,0.0036734693877551,"GO:0099010"
0.0128105590062112,0.0115785411038209,0.016996600679864,0.0151969606078784,0.0143884892086331,0.0235952809438112,0.33753091972116,0.534693061387722,0.308757637474542,0.237490071485306,"GO:0099055"
0.0755467196819085,0.0246031746031746,0.0411917616476705,0.0427914417116577,0.0313119302417757,0.0383923215356929,0.603517364203028,0.611477704459108,0.437752627324171,0.411601112435439,"GO:0099056"
0.00661221314663555,0.00463141644152837,0.0213957208558288,0.0215956808638272,0.0137254901960784,0.0247950409918016,0.480153036824486,0.713457308538292,0.126522593320236,0.203007518796992,"GO:0099059"
0.00121605188488042,0.00162271805273834,0.0191961607678464,0.0207958408318336,0.0183632734530938,0.028994201159768,0.882023595280944,0.79124175164967,0.0436698717948718,0.181384248210024,"GO:0099060"
0.013307240704501,0.0677834047526295,0.0421915616876625,0.0307938412317536,0.0198886237072395,0.0221955608878224,0.398644355009532,0.889222155568886,0.360349622566547,0.138068635275339,"GO:0099061"
0.00387296669248644,0.012006196746708,0.013997200559888,0.0127974405118976,0.0121616320125539,0.0157968406318736,0.144503911074516,0.872825434913017,0.0698127925117005,0.084375,"GO:0099072"
0.0783205490512717,0.424361493123772,0.00419916016796641,0.00339932013597281,0.00450081833060556,0.00639872025594881,1,0.254349130173965,0.442463533225284,0.232614884099227,"GO:0099092"
0.00359856057576969,0.00845410628019324,0.022995400919816,0.017996400719856,0.0436681222707424,0.0231953609278144,0.981403719256149,0.892821435712857,0.040973630831643,0.212035541195477,"GO:0099171"
0.00614911606456572,0.00734725444702243,0.0135972805438912,0.00719856028794241,0.00661993769470405,0.00799840031993601,0.452175992348159,0.910817836432713,0.280661284121492,0.060733384262796,"GO:0099173"
0.0186880244088482,0.0103766333589547,0.00899820035992801,0.00939812037592481,0.00853374709076804,0.00699860027994401,0.721455708858228,0.659468106378724,0.204354469060351,0.139780884019645,"GO:0099175"
0.00193948797517455,0.00586166471277843,0.0385922815436913,0.0167966406718656,0.0220502901353965,0.0241951609678064,0.88122375524895,0.974405118976205,0.122448979591837,0.111934477379095,"GO:0099188"
0.00238473767885533,0.00352802822422579,0.011997600479904,0.00819836032793441,0.00647511129097531,0.0131973605278944,0.172264578611168,0.927414517096581,0.0892641737032569,0.0825281803542673,"GO:0099504"
0.309390048154093,0.108490566037736,0.0227954409118176,0.0237952409518096,0.0122967076556922,0.02999400119976,1,0.12377524495101,0.646848989298454,0.570743405275779,"GO:0099505"
0.0028169014084507,0.0157321500605083,0.022995400919816,0.0167966406718656,0.0299162345432788,0.0225954809038192,0.986402719456109,0.964407118576285,0.0578081091930951,0.137367130008177,"GO:0099509"
0.316129032258064,0.520334928229665,0.105978804239152,0.0841831633673265,0.0452708164915117,0.0443911217756449,0.162767446510698,0.658868226354729,0.518473406414941,0.727935222672065,"GO:0099523"
0.00359856057576969,0.00845410628019324,0.022995400919816,0.017996400719856,0.0436681222707424,0.0231953609278144,0.981403719256149,0.892821435712857,0.040973630831643,0.212035541195477,"GO:0099531"
0.00393545848091303,0.00157232704402516,0.0165966806638672,0.0133973205358928,0.0123064708217547,0.0171965606878624,0.0813854653633659,0.902419516096781,0.0708316752884998,0.159288537549407,"GO:0099536"
0.00355029585798817,0.00197160883280757,0.0161967606478704,0.0131973605278944,0.0143942423030788,0.0171965606878624,0.0673854447439353,0.904819036192761,0.057738572574178,0.151551312649165,"GO:0099537"
0.106313645621181,0.0215710215710216,0.0775844831033793,0.0817836432713457,0.0754420432220039,1,0.704581718714383,0.72745450909818,0.625205254515599,0.688338073953677,"GO:0099560"
0.00122599100939926,0.00856443719412724,0.0105978804239152,0.00599880023995201,0.0102040816326531,0.00839832033593281,0.942611477704459,0.954609078184363,0.0295956648603585,0.00245499181669394,"GO:0099563"
0.00353634577603143,0.00355871886120996,0.0157968406318736,0.0103979204159168,0.00836320191158901,0.0137972405518896,0.235294117647059,0.864027194561088,0.10930516050386,0.0711700844390832,"GO:0099572"
0.0016273393002441,0.00205254515599343,0.0121975604879024,0.0131973605278944,0.0159362549800797,0.0241951609678064,0.190959409594096,0.822435512897421,0.0258064516129032,0.130068245684464,"GO:0099634"
0.00234558248631744,0.00313356835095966,0.00679864027194561,0.00619876024795041,0.00729631130928253,0.00539892021595681,0.153310839308309,0.828634273145371,0.0195296931048226,0.0283433133732535,"GO:0099645"
0.00196001568012544,0.00196309383588536,0.0145970805838832,0.0115976804639072,0.0157790927021696,0.023995200959808,0.890421915616877,0.700259948010398,0.0807676929228309,0.140900195694716,"GO:1904315"
0.406139315230224,0.310071371927042,0.0711857628474305,0.0735852829434113,0.0705474171164225,0.0785842831433713,0.259748050389922,0.483103379324135,0.915969733174034,0.846846846846847,"GO:1905606"
0.00610252237591538,0.0290269828291088,0.0419916016796641,0.028994201159768,0.0243519245875884,0.030993801239752,0.725654869026195,0.879024195160968,0.217943465792708,0.290178571428571,"GO:2000300"
0.0149769585253456,0.105444785276074,0.0801839632073585,0.0575884823035393,0.0888630190143578,0.0377924415116977,0.257290991574854,0.877224555088982,0.610440202571095,0.459385930820054,"SYNGO:metabolism"
0.00232468035645099,0.0027047913446677,0.01499700059988,0.0121975604879024,0.0119664938173115,0.0151969606078784,0.0872152678021753,0.839232153569286,0.0269200316706255,0.0577603143418468,"SYNGO:postsynprocess"
0.00512416239653134,0.00155581485803189,0.0167966406718656,0.0127974405118976,0.00758483033932136,0.0177964407118576,0.249027237354086,0.821835632873425,0.141157811260904,0.106973058637084,"SYNGO:presynprocess"
0.449901768172888,0.319417093343836,0.282343531293741,0.189162167566487,0.291864139020537,0.0715856828634273,0.390721855628874,0.79004199160168,0.235863671572424,0.70314318975553,"SYNGO:transport"
0.00612995504699632,0.02106115836371,0.0409918016396721,0.0201959608078384,0.0353371242891958,0.00979804039192162,0.169550173010381,0.932213557288542,0.0426579163248564,0.117502054231717,"GO:0007268"
0.0109577922077922,0.0315789473684211,0.0293941211757648,0.0187962407518496,0.0501212611156023,0.0221955608878224,0.137664697864607,0.830633873225355,0.106313645621181,0.206645056726094,"GO:0007416"
0.00813008130081301,0.0146460537021969,0.00899820035992801,0.00559888022395521,0.0170454545454545,0.00459908018396321,0.118607649333906,0.86622675464907,0.103575832305795,0.131107491856678,"GO:0008021"
0.00725806451612903,0.00887096774193548,0.0467906418716257,0.0323935212957408,0.0482648583964898,0.00979804039192162,0.162352941176471,0.884023195360928,0.126074498567335,0.122920892494929,"GO:0014069"
0.116086235489221,0.535332785538209,0.0359928014397121,0.013997200559888,0.0450634985661614,0.00679864027194561,0.563661390227116,0.628474305138972,0.769039735099338,0.370539419087137,"GO:0016079"
0.00913423351866561,0.0239808153477218,0.00659868026394721,0.00399920015996801,0.00731707317073171,0.00439912017596481,0.295473953885568,0.777844431113777,0.217022993142396,0.123744475693049,"GO:0030285"
0.00410172272354389,0.0127782357790602,0.00779844031193761,0.00579884023195361,0.0110928512736237,0.00359928014397121,0.120255775577558,0.871625674865027,0.0757265656979124,0.0837804374742055,"GO:0030672"
0.0205562273276904,0.119354838709677,0.0829834033193361,0.0463907218556289,0.09448499594485,0.0101979604079184,0.177338832211852,0.89122175564887,0.11389337641357,0.145010183299389,"GO:0042734"
0.0235198702351987,0.0193470374848851,0.0385922815436913,0.0333933213357329,0.0461476725521669,1,0.257502623294858,0.726654669066187,0.189873417721519,0.170427074939565,"GO:0045211"
0.0411013567438148,0.011285771866183,0.0305938812237553,0.025994801039792,0.028850060950833,0.0163967206558688,0.627274545090982,0.586082783443311,0.242682926829268,0.232926829268293,"GO:0048488"
0.00244997958350347,0.0177100494233937,0.0203959208158368,0.00959808038392321,0.0202922077922078,0.00679864027194561,0.173970201577564,0.921015796840632,0.139467110741049,0.0662063363119415,"GO:0048786"
0.000826446280991736,0.00938775510204082,0.0185962807438512,0.00779844031193761,0.0246103363412633,0.00799840031993601,0.0987682481751825,0.925414917016597,0.0686233980983878,0.0586050350804787,"GO:0048787"
0.0151020408163265,0.0154660154660155,0.0297940411917616,0.0201959608078384,0.0326481257557437,0.0133973205358928,0.175929884566054,0.85622875424915,0.135614179719703,0.272616136919315,"GO:0050804"
0.00936482084690554,0.0148637489677952,0.0271945610877824,0.0197960407918416,0.0303275374039628,0.011997600479904,0.18363599265456,0.849830033993201,0.149712879409352,0.108195397658458,"GO:0050808"
0.136710896662646,0.102213279678068,0.0655868826234753,0.0555888822235553,0.0612878200155159,1,0.229776674937965,0.620675864827035,0.282873376623377,0.766544863987008,"GO:0051963"
0.225567010309278,0.82504816955684,0.106978604279144,0.0769846030793841,0.065880439202928,1,1,0.615276944611078,0.729252259654889,0.374643293925805,"GO:0060078"
0.0081366965012205,0.0319320937752627,0.0197960407918416,0.0131973605278944,0.0157068062827225,0.00719856028794241,0.305145508224378,0.794241151769646,0.151950718685832,0.0756405042700285,"GO:0098839"
0.0285597715218278,0.0350515463917526,0.0365926814637073,0.0331933613277345,0.0231895850284784,1,0.550289942011598,0.750249950009998,0.27470274702747,0.121495327102804,"GO:0098918"
0.151340206185567,0.278722521775197,0.0401919616076785,0.0319936012797441,0.0780547609317532,1,0.779644071185763,0.579684063187363,0.64070351758794,0.350993377483444,"GO:0099010"
0.0246265643924102,0.0366096299243932,0.0349930013997201,0.0315936812637473,0.032626427406199,1,0.428441617446615,0.649470105978804,0.161290322580645,0.182665046577562,"GO:0099055"
0.0197979797979798,0.0750401284109149,0.0631873625274945,0.0377924415116977,0.0645688598283613,0.00939812037592481,0.226473175021988,0.856028794241152,0.215749296906388,0.144426362896664,"GO:0099056"
0.00122000813338756,0.00606305578011318,0.0127974405118976,0.00439912017596481,0.016579053780833,0.00759848030393921,0.124142823362497,0.85502899420116,0.126122448979592,0.0481781376518219,"GO:0099059"
0.0418032786885246,0.770921386306002,0.0405918816236753,0.0231953609278144,0.0127186009538951,0.0115976804639072,0.130773845230954,0.583883223355329,0.344558521560575,0.0955078915418859,"GO:0099060"
0.0118270799347471,0.0443012484897302,0.027994401119776,0.0187962407518496,0.0277891295463833,0.00739852029594081,0.272091544818818,0.810837832433513,0.257482574825748,0.109979633401222,"GO:0099061"
0.00372516556291391,0.01440329218107,0.0161967606478704,0.0107978404319136,0.0161423841059603,0.00779844031193761,0.110973852172123,0.906618676264747,0.0151133501259446,0.0112312811980033,"GO:0099072"
0.0263157894736842,0.0196640721015977,0.0599880023995201,0.0433913217356529,0.0471584038694075,0.010997800439912,0.510272213662044,0.92121575684863,0.288358700123406,0.330357142857143,"GO:0099092"
0.00205254515599343,0.0280296784830998,0.0337932413517297,0.00699860027994401,0.0184350675952479,0.00679864027194561,0.770645870825835,0.969406118776245,0.0265010351966874,0.0250513347022587,"GO:0099171"
0.0016359918200409,0.00206868018204386,0.00659868026394721,0.00679864027194561,0.0104375752709755,0.00799840031993601,0.116182572614108,0.85502899420116,0.028290282902829,0.0480225988700565,"GO:0099173"
0.00205423171733772,0.0045757071547421,0.0025994801039792,0.0031993601279744,0.00918163672654691,0.0105978804239152,0.995600879824035,0.847630473905219,0.0116230801162308,0.0339329517579722,"GO:0099175"
0.0195219123505976,0.00855048859934853,0.095380923815237,0.0779844031193761,0.0858870967741936,1,0.772845430913817,0.913017396520696,0.102543399273314,0.241434905280129,"GO:0099188"
0.0118560915780867,0.0045045045045045,0.018996200759848,0.012997400519896,0.0240816326530612,0.00599880023995201,0.187435633367662,0.838632273545291,0.0876904075751338,0.107610474631751,"GO:0099504"
0.0664518727345952,0.258064516129032,0.099380123975205,0.0647870425914817,0.106145251396648,1,0.401257568700512,0.760847830433913,0.38961038961039,0.246229107215654,"GO:0099505"
0.0369018653690187,0.0984009840098401,0.0565886822635473,0.0359928014397121,0.0514795297932712,0.0113977204559088,0.783443311337732,0.81123775244951,0.362096774193548,0.271520514883347,"GO:0099509"
0.240131578947368,0.279934613812832,0.092381523695261,0.0583883223355329,0.115497690046199,0.011997600479904,0.486102779444111,0.611877624475105,0.684688402806438,0.686923721709975,"GO:0099523"
0.00205254515599343,0.0280296784830998,0.0337932413517297,0.00699860027994401,0.0184350675952479,0.00679864027194561,0.770645870825835,0.969406118776245,0.0265010351966874,0.0250513347022587,"GO:0099531"
0.00326663944467129,0.0101173613921489,0.0311937612477504,0.0153969206158768,0.0299959464937171,0.00759848030393921,0.107524583155195,0.943011397720456,0.0372035977105478,0.0917695473251029,"GO:0099536"
0.00325732899022801,0.017156862745098,0.0399920015996801,0.021995600879824,0.0355987055016181,0.00899820035992801,0.113706843084557,0.939612077584483,0.0414802765351769,0.0992241731318906,"GO:0099537"
0.635107679804957,0.163005780346821,0.0403919216156769,0.0361927614477105,0.0344287949921753,0.0111977604479104,1,0.121175764847031,0.749211356466877,0.626409017713366,"GO:0099560"
0.172854785478548,0.364013266998342,0.0481903619276145,0.0347930413917217,0.0884676145339652,1,0.83123375324935,0.648870225954809,0.716829164900382,0.358867610324729,"GO:0099563"
0.0105050505050505,0.0502656313853698,0.0441911617676465,0.0291941611677664,0.0416666666666667,0.00659868026394721,0.246546227417641,0.840831833633273,0.165373621886484,0.108906882591093,"GO:0099572"
0.0155610155610156,0.462878473662381,0.0291941611677664,0.0153969206158768,0.00999200639488409,0.0105978804239152,1,0.653669266146771,0.278167560874948,0.0786885245901639,"GO:0099634"
0.00288898060255881,0.0252587991718426,0.00979804039192162,0.00799840031993601,0.0142677297524129,0.00959808038392321,0.056405955126861,0.934813037392522,0.0308076602830974,0.0284770945109369,"GO:0099645"
0.00850546780072904,0.00897959183673469,0.100179964007199,0.0679864027194561,0.0601472995090016,1,0.721055788842232,0.909818036392721,0.069347558473533,0.0372492836676218,"GO:1904315"
0.120883534136546,0.123046092184369,0.0599880023995201,0.0541891621675665,0.105523495465787,0.0191961607678464,0.839432113577285,0.59368126374725,0.438610662358643,0.588947156111335,"GO:1905606"
0.00847457627118644,0.0106803797468354,0.0509898020395921,0.0403919216156769,0.0753341433778858,0.0133973205358928,0.928014397120576,0.853629274145171,0.129927594529364,0.281517747858017,"GO:2000300"
0.219611021069692,0.326547231270358,0.138372325534893,0.131373725254949,0.209123940250303,1,0.461687891215195,0.800439912017596,0.65979797979798,0.739430894308943,"SYNGO:metabolism"
0.00612995504699632,0.0418529053230394,0.0271945610877824,0.0173965206958608,0.0256619144602851,0.00719856028794241,0.210115131578947,0.832033593281344,0.0365803534730785,0.0363413638219681,"SYNGO:postsynprocess"
0.0124848973016512,0.0184294871794872,0.0313937212557489,0.0205958808238352,0.043046357615894,0.00559888022395521,0.154414784394251,0.843831233753249,0.105607859189521,0.109527687296417,"SYNGO:presynprocess"
0.517799352750809,0.664224664224664,0.01999600079984,0.010997800439912,0.0371405750798722,0.0197960407918416,0.26754649070186,0.152969406118776,0.905151267375307,0.740122199592668,"SYNGO:transport"
0.0497553017944535,0.0321931589537223,0.0123975204959008,0.00919816036792642,0.00617030028794735,0.0185962807438512,0.796704520151414,0.69746050789842,0.381878361605296,0.34166325276526,"GO:0007268"
0.0260047281323877,0.0503540519276161,0.0107978404319136,0.00819836032793441,0.00593824228028504,0.022995400919816,0.626714639082528,0.798240351929614,0.303767660910518,0.314036478984933,"GO:0007416"
0.0213746856663873,0.0567849686847599,0.00719856028794241,0.00499900019996001,0.0134003350083752,0.0131973605278944,0.281322874708501,0.757248550289942,0.236996644295302,0.20480404551201,"GO:0008021"
0.0476384364820847,0.033596837944664,0.0135972805438912,0.0123975204959008,0.0124584717607973,0.0203959208158368,0.647424892703863,0.610277944411118,0.414279784142798,0.377185678601166,"GO:0014069"
0.393180837289599,0.787441663131099,0.023995200959808,0.0183963207358528,0.0317796610169492,0.0263947210557888,1,0.401919616076785,0.88024948024948,0.635668789808917,"GO:0016079"
0.121148163782187,0.126503525508088,0.0135972805438912,0.0111977604479104,0.0272108843537415,0.0117976404719056,0.401009888491479,0.515696860627874,0.344453711426188,0.420042643923241,"GO:0030285"
0.0131022823330516,0.00670859538784067,0.00719856028794241,0.00559888022395521,0.0174542358450404,0.00959808038392321,0.18895528539048,0.768846230753849,0.176097972972973,0.170804794520548,"GO:0030672"
0.110928512736237,0.386610878661088,0.0407918416316737,0.0275944811037792,0.0282274802822748,0.0415916816636673,0.88646582733813,0.725454909018196,0.351950718685832,0.352820090572252,"GO:0042734"
0.0409356725146199,0.0202492211838006,0.0141971605678864,0.0143971205758848,0.0167006109979633,0.0203959208158368,0.445606694560669,0.558088382323535,0.386239249413604,0.402679275019701,"GO:0045211"
0.0990139687756779,0.0149676375404531,0.021995600879824,0.0197960407918416,0.0399484536082474,0.0527894421115777,0.684663067386523,0.446510697860428,0.531687242798354,0.472245584524811,"GO:0048488"
0.004,0.00669554942890902,0.00559888022395521,0.00519896020795841,0.00381033022861981,0.00539892021595681,0.405542115680669,0.80503899220156,0.0774980330448466,0.0741039065646396,"GO:0048786"
0.00398883127243718,0.0171725239616613,0.00659868026394721,0.00619876024795041,0.00339414509970301,0.00739852029594081,0.402620876638048,0.709658068386323,0.0418326693227092,0.050501002004008,"GO:0048787"
0.0578611332801277,0.0339445961763558,0.00819836032793441,0.00739852029594081,0.0050547598989048,0.0155968806238752,0.843116098403107,0.598280343931214,0.349025974025974,0.298727944193681,"GO:0050804"
0.0161735700197239,0.00557103064066852,0.0121975604879024,0.0107978404319136,0.00940695296523517,0.0287942411517696,0.366869918699187,0.833233353329334,0.237174427782163,0.259024196747322,"GO:0050808"
0.467703349282297,0.57429718875502,0.022995400919816,0.0153969206158768,0.017004048582996,0.0353929214157169,1,0.496100779844031,0.947410358565737,0.761734287987271,"GO:0051963"
0.384388185654008,0.778614457831325,0.022995400919816,0.0193961207758448,0.0180940892641737,0.0359928014397121,1,0.20755848830234,0.663869072597566,0.403830141548709,"GO:0060078"
0.0412534708449028,0.0516282764098491,0.0115976804639072,0.0105978804239152,0.00608519269776876,0.021995600879824,0.806947368421053,0.653669266146771,0.351740696278511,0.251012145748988,"GO:0098839"
0.00554455445544554,0.00512416239653134,0.0187962407518496,0.0141971605678864,0.0303635637235318,0.0217956408718256,0.922415516896621,0.932213557288542,0.210546875,0.0860900757273814,"GO:0098918"
0.0547385620915033,0.000836470096194061,0.00719856028794241,0.00839832033593281,0.0143266475644699,0.0439912017596481,0.611877624475105,0.346730653869226,0.221664575491426,0.460963455149502,"GO:0099010"
0.068154643284177,0.0154761904761905,0.0143971205758848,0.0145970805838832,0.0235634559735428,0.0185962807438512,0.526280623608018,0.480303939212158,0.419762845849802,0.472683124241198,"GO:0099055"
0.0973523421588595,0.161051766639277,0.0291941611677664,0.0215956808638272,0.0308848080133556,0.0345930813837233,0.666892044173991,0.650469906018796,0.565709664375253,0.383950617283951,"GO:0099056"
0.00838658146964856,0.0231645072634472,0.00959808038392321,0.00859828034393121,0.00464135021097046,0.012997400519896,0.586337760910816,0.566886622675465,0.171485148514851,0.12969696969697,"GO:0099059"
0.0618431689571544,0.181927710843374,0.020995800839832,0.0153969206158768,0.0250403877221325,0.0349930013997201,0.548090381923615,0.623475304939012,0.466988727858293,0.321760193782802,"GO:0099060"
0.0465666929755328,0.0314490445859873,0.0151969606078784,0.0143971205758848,0.00777732296356938,0.0225954809038192,0.787534217730048,0.69126174765047,0.54,0.335481272654048,"GO:0099061"
0.0115131578947368,0.00656544932293804,0.00659868026394721,0.00619876024795041,0.00542118432026689,0.00899820035992801,0.392249333606725,0.676064787042591,0.0438197602315006,0.108141962421712,"GO:0099072"
0.70042194092827,0.106092001657688,0.011997600479904,0.0105978804239152,0.0318391286133222,0.021995600879824,1,0.277944411117776,0.997575757575758,0.951320132013201,"GO:0099092"
0.00849171047310958,0.00403388463089956,0.0113977204559088,0.00639872025594881,0.00407830342577488,0.0283943211357728,0.49870025994801,0.73625274945011,0.193470374848851,0.0863107185869129,"GO:0099171"
0.00998463901689708,0.0357004268529298,0.00799840031993601,0.00539892021595681,0.0142566191446029,0.0353929214157169,0.36675887505763,0.851829634073185,0.332052267486549,0.261603375527426,"GO:0099173"
0.0112098956320062,0.0399538993469074,0.00619876024795041,0.00359928014397121,0.0179968701095462,0.017996400719856,0.897420515896821,0.719056188762248,0.321825853471423,0.287523992322457,"GO:0099175"
0.0239403453689168,0.00517104216388226,0.0495900819836033,0.0609878024395121,0.0526110678098207,0.11377724455109,0.772245550889822,0.894821035792841,0.191365227537923,0.375,"GO:0099188"
0.0160032827246615,0.0304012971220105,0.0165966806638672,0.011997600479904,0.0160311958405546,0.0181963607278544,0.265075118337106,0.81123775244951,0.21499176276771,0.230607966457023,"GO:0099504"
0.631126397248495,0.404387568555759,0.0285942811437712,0.026994601079784,0.0225563909774436,0.0427914417116577,1,0.197760447910418,0.762806715454154,0.532462057335582,"GO:0099505"
0.00783085356303837,0.00197784810126582,0.0313937212557489,0.0371925614877025,0.0435497124075596,0.0705858828234353,0.95880823835233,0.924615076984603,0.0963249516441006,0.162194159431728,"GO:0099509"
0.790394638868205,0.856592465753425,0.0535892821435713,0.0357928414317137,0.0391459074733096,0.0549890021995601,0.16876624675065,0.330133973205359,0.780090840272521,0.980101608806097,"GO:0099523"
0.00849171047310958,0.00403388463089956,0.0113977204559088,0.00639872025594881,0.00407830342577488,0.0283943211357728,0.49870025994801,0.73625274945011,0.193470374848851,0.0863107185869129,"GO:0099531"
0.0134334255235085,0.00585023400936037,0.0107978404319136,0.00859828034393121,0.00651465798045603,0.0195960807838432,0.42811433447099,0.809238152369526,0.270658682634731,0.278919790407094,"GO:0099536"
0.0155626496408619,0.00474120900829712,0.0123975204959008,0.00959808038392321,0.00742268041237113,0.0205958808238352,0.479153702551338,0.808638272345531,0.270324389267121,0.286871961102107,"GO:0099537"
0.862934362934363,0.959639330184629,0.0171965606878624,0.0195960807838432,0.0237247924080664,0.0191961607678464,1,0.131973605278944,0.755403868031854,0.825010317787866,"GO:0099560"
0.0358598207008965,0.000406834825061025,0.00559888022395521,0.00699860027994401,0.014297385620915,0.022995400919816,0.706858628274345,0.436912617476505,0.151020408163265,0.420106252554148,"GO:0099563"
0.047150471504715,0.0253465346534653,0.0127974405118976,0.0117976404719056,0.0112781954887218,0.0207958408318336,0.63318404777138,0.627274545090982,0.438289205702648,0.317525773195876,"GO:0099572"
0.0191693290734824,0.0440582053354891,0.0133973205358928,0.00959808038392321,0.0174057190219644,0.0285942811437712,0.617011052378664,0.69126174765047,0.338381825428458,0.23704298915227,"GO:0099634"
0.00365556458164094,0.0102564102564103,0.0027994401119776,0.0031993601279744,0.00375,0.0013997200559888,0.323206751054852,0.781843631273745,0.00321802091713596,0.0149736948603804,"GO:0099645"
0.00316455696202532,0.0131578947368421,0.0133973205358928,0.0123975204959008,0.0101626016260163,0.0417916416716657,0.785242951409718,0.602279544091182,0.148600709499409,0.10228166797797,"GO:1904315"
0.413752455795678,0.306432281262485,0.0375924815036993,0.0343931213757249,0.0777511961722488,0.0401919616076785,0.542691461707658,0.542891421715657,0.957960295834955,0.905373831775701,"GO:1905606"
0.264222503160556,0.303080082135524,0.0301939612077584,0.0291941611677664,0.0458919319022946,0.0463907218556289,0.73505298940212,0.53869226154769,0.691652470187394,0.739702760084926,"GO:2000300"
0.0609951845906902,0.134809634809635,0.0533893221355729,0.0439912017596481,0.0456113453430433,0.0747850429914017,0.61457210605734,0.706658668266347,0.587895142636854,0.350217649386624,"SYNGO:metabolism"
0.0120627261761158,0.00767676767676768,0.00859828034393121,0.00899820035992801,0.00753453327752198,0.00719856028794241,0.33954536145812,0.537892421515697,0.057475884244373,0.144187930336169,"SYNGO:postsynprocess"
0.0370218017276841,0.0383993532740501,0.0173965206958608,0.0135972805438912,0.0163440860215054,0.0183963207358528,0.369186642081541,0.69626074785043,0.286905754795663,0.26647083508183,"SYNGO:presynprocess"
0.466420664206642,0.566469719350074,0.02999400119976,0.0173965206958608,0.0706028075970273,0.0415916816636673,0.4625074985003,0.188962207558488,0.80096011816839,0.789279112754159,"SYNGO:transport"
0.00533223954060705,0.00782859497321796,0.025994801039792,0.0183963207358528,0.0136546184738956,0.0377924415116977,0.413033905768384,0.904019196160768,0.208419314898886,0.203895565685868,"GO:0007268"
0.350165562913907,0.892901618929016,0.0115976804639072,0.0121975604879024,0.0134397312053759,0.0193961207758448,1,0.330333933213357,0.955688112484022,0.683041435284067,"GO:0007416"
0.057224025974026,0.0755555555555556,0.0115976804639072,0.00859828034393121,0.00681362725450902,0.00819836032793441,0.60313758744965,0.750049990002,0.400730816077954,0.281338170092705,"GO:0008021"
