"geneSet","true.mean","true.median","true.meanabs","true.meansqr","true.maxmean","true.sig_n","true.sign_test","true.rank_sum","true.ks_orig","true.ks_weighted","null_upper25.mean","null_upper25.median","null_upper25.meanabs","null_upper25.meansqr","null_upper25.maxmean","null_upper25.sig_n","null_upper25.sign_test","null_upper25.rank_sum","null_upper25.ks_orig","null_upper25.ks_weighted","null_lower25.mean","null_lower25.median","null_lower25.meanabs","null_lower25.meansqr","null_lower25.maxmean","null_lower25.sig_n","null_lower25.sign_test","null_lower25.rank_sum","null_lower25.ks_orig","null_lower25.ks_weighted","null_upper5.mean","null_upper5.median","null_upper5.meanabs","null_upper5.meansqr","null_upper5.maxmean","null_upper5.sig_n","null_upper5.sign_test","null_upper5.rank_sum","null_upper5.ks_orig","null_upper5.ks_weighted","null_lower5.mean","null_lower5.median","null_lower5.meanabs","null_lower5.meansqr","null_lower5.maxmean","null_lower5.sig_n","null_lower5.sign_test","null_lower5.rank_sum","null_lower5.ks_orig","null_lower5.ks_weighted","pvals.mean","pvals.median","pvals.meanabs","pvals.meansqr","pvals.maxmean","pvals.sig_n","pvals.sign_test","pvals.rank_sum","pvals.ks_orig","pvals.ks_weighted","null_brain"
"GO:0099560",-0.0754685519868437,-0.154471348592108,0.257513259893732,0.0835856802146782,-0.288584236963166,0,-0.588348405414552,27846,-0.14983813781409,-0.246876674893292,0.0927878433608412,0.134213361934486,0.309739314328673,0.122667221689386,0.306243215584147,5,0.196116135138184,49256.3,0.247880376136889,0.434354336479276,-0.0948195298837591,-0.129720513491226,0.0730053031256727,0.00853994428552067,-0.314273332486083,0,-2.15727748652002,15789.3,-0.257520810852474,-0.441682430310932,0.0743689836749846,0.110483715523545,0.280222334446931,0.0997845067439649,0.268142017217223,1,0.196116135138184,46958.7,0.225608910127948,0.401911246997191,-0.0762139802126477,-0.105092384860352,0.0822642925527813,0.0105026172601556,-0.271060183669346,0,-2.15727748652002,18180.6,-0.231944658547865,-0.408018183995625,0.106313645621181,0.0215710215710216,0.0775844831033793,0.0817836432713457,0.0754420432220039,1,0.704581718714383,0.72745450909818,0.625205254515599,0.688338073953677,4
"GO:0099563",-0.197724411142529,-0.202784083799414,0.33025287835389,0.157627488550947,-0.387183345630707,9,7,17192,-0.270591448299044,-0.554043368031303,0.0827916632889274,0.133399015096719,0.298743741438734,0.116739824685328,0.294356501039206,4,11,38830.25,0.25620527023431,0.440541465298118,-0.0915727962806505,-0.138628619158975,0.0716380167637989,0.00807091232642439,-0.306380523470858,0,6,15327.875,-0.252958817103402,-0.451107542417238,0.0710458381562826,0.106436169025239,0.268891184397867,0.0949282934335081,0.259532393504056,1,11,37234,0.232399406170782,0.403561100732817,-0.0756591368927183,-0.110155910544618,0.0814895102428755,0.0102369244794633,-0.269396673192716,0,6,17394.9,-0.231033528942172,-0.41684953153694,0.00122599100939926,0.00856443719412724,0.0105978804239152,0.00599880023995201,0.0102040816326531,0.00839832033593281,0.942611477704459,0.954609078184363,0.0295956648603585,0.00245499181669394,4
"GO:0099572",-0.139891261803486,-0.151090987504631,0.318648638730079,0.141640051127806,-0.375747974048338,50,-2.85625490641075,180551,-0.150431753980483,-0.367461756890122,0.0770006256860751,0.0865848704401151,0.299946651767439,0.114935174962209,0.283709915901536,17.0249999999996,0,295434.125,0.168174929913542,0.368758156822959,-0.0824204016071747,-0.0932249375870633,0.0812695301924385,0.0104473826231118,-0.292520795287562,0,-5.2615221960198,139376.8,-0.172116891906352,-0.381292917099805,0.0641137972547043,0.0747349698332306,0.270049381365133,0.0940109561078762,0.247730350199637,1,0,288645.25,0.149836019089197,0.342546843944306,-0.0666584474589162,-0.0761030599121213,0.0884866093356088,0.0124123008809115,-0.25219522674642,0,-4.66020537361754,154126.9,-0.151925772556069,-0.34944860848462,0.00353634577603143,0.00355871886120996,0.0157968406318736,0.0103979204159168,0.00836320191158901,0.0137972405518896,0.235294117647059,0.864027194561088,0.10930516050386,0.0711700844390832,4
"GO:0099634",-0.199867163839541,-0.289343576995629,0.347013327979404,0.144652445313503,-0.39496924409146,7,-1.76504521624366,22216,-0.337752427932789,-0.446088429590185,0.0962956858264886,0.121336456391152,0.320485830387589,0.125915577325652,0.31714326655724,6,0.196116135138184,46431.825,0.294286650223524,0.496552229057047,-0.109532525573289,-0.134278657180324,0.0724683385392854,0.00826402737815338,-0.31716466430335,0,-2.94174202707276,10570.35,-0.301917296130723,-0.502375923236698,0.081679019576336,0.100118584422726,0.285233088159664,0.101887727715758,0.27278229228201,2,0.196116135138184,44816.9,0.260301371974719,0.455054609722562,-0.0896519628418025,-0.10906749166771,0.0798120524852286,0.00995585616226342,-0.274155729225919,0,-2.54950975679639,14063.2,-0.269469708648065,-0.462458461405893,0.0016273393002441,0.00205254515599343,0.0121975604879024,0.0131973605278944,0.0159362549800797,0.0241951609678064,0.190959409594096,0.822435512897421,0.0258064516129032,0.130068245684464,4
"GO:0099645",-0.291491851202819,-0.416043968222311,0.400500931543212,0.194626905310101,-0.440359043565656,17,-2.8347335475692,17270,-0.412908910672982,-0.597112559032958,0.168184258465491,0.245425198527264,0.325170998896017,0.13056344886931,0.301279422815254,7,0.188982236504614,43213.375,0.368566334398061,0.549625385541832,-0.172218486769995,-0.252063997908104,0.0729664967061765,0.00863573315342367,-0.322143343742784,0,-3.21269802057843,10024.6,-0.380286375151448,-0.571978055836553,0.140320132916374,0.188931262436304,0.287858427514737,0.102957123516422,0.264657272204203,1,0.188982236504614,41241.1,0.337543506994163,0.512295450023191,-0.144840591814932,-0.201475189226574,0.0797667744447454,0.0102799197009678,-0.27499814459005,0,-3.21269802057843,12030.1,-0.353638065866285,-0.532778080000504,0.00234558248631744,0.00313356835095966,0.00679864027194561,0.00619876024795041,0.00729631130928253,0.00539892021595681,0.153310839308309,0.828634273145371,0.0195296931048226,0.0283433133732535,4
"GO:1904315",-0.229832205369889,-0.322510481490305,0.364007613551795,0.164329518023559,-0.401715171623492,9,6,18378,-0.335687010115897,-0.489145533079649,0.129904551455883,0.180421143443011,0.339114707730476,0.138839828908356,0.336395373658241,8,11,43944.175,0.354992463321498,0.554206147061195,-0.135349121489353,-0.198811798116503,0.0629746444995504,0.00649120507798907,-0.335221386426731,0,3,5371.275,-0.355821497956723,-0.548871240237588,0.109563285799969,0.150400612198385,0.297451902894827,0.107452877734144,0.287243510011922,1,11,41652.35,0.322850874254706,0.509933317779288,-0.114720202330511,-0.159941522728546,0.0716012975043145,0.00826414279412027,-0.290385406506403,0,4,7524.85,-0.325874254706237,-0.512168713497894,0.00196001568012544,0.00196309383588536,0.0145970805838832,0.0115976804639072,0.0157790927021696,0.023995200959808,0.890421915616877,0.700259948010398,0.0807676929228309,0.140900195694716,4
"GO:1905606",-0.0455198278779952,-0.0738714554520475,0.260554940349327,0.0864053527237483,-0.292162278762444,1,10,26734,0.114888654167767,-0.222059268839709,0.108030774187162,0.151738462717313,0.300805262933401,0.1166798973628,0.302493377677095,4,10,37541.95,0.295129720095062,0.504004669655632,-0.110336565302902,-0.148819959904237,0.0752556616436576,0.00874202938509423,-0.307293245537055,0,5,10143.8,-0.298877739635595,-0.52246319184267,0.0886516929891004,0.124208950126242,0.274412166026411,0.096521744732991,0.264369552418218,1,10,36072.6,0.266243068391867,0.464280283208625,-0.0927247611615777,-0.120848708250631,0.0825269098822519,0.0106865047657829,-0.275049145382222,0,5,12424.95,-0.270713405510078,-0.473703589381685,0.406139315230224,0.310071371927042,0.0711857628474305,0.0735852829434113,0.0705474171164225,0.0785842831433713,0.259748050389922,0.483103379324135,0.915969733174034,0.846846846846847,4
"GO:2000300",-0.126453597430628,-0.131450664877106,0.283770255759306,0.113693095742213,-0.347112491160713,4,9,20357,-0.193799806725396,-0.334438078814226,0.0801161080575342,0.11453475220919,0.304685280804094,0.1185558866847,0.301245005491256,4,11,40009.425,0.244874196439826,0.421824342778203,-0.0872999861440893,-0.12019381331789,0.0743012297974392,0.00869752168995747,-0.303308776553043,0,6,14614.7,-0.24518966821193,-0.43306928972754,0.0689570960765809,0.0953045962766105,0.274735417357584,0.0964734426277726,0.263363107967282,1,11,38648.45,0.218089032366494,0.390598411333022,-0.0721829563991808,-0.0959159153287752,0.0824726277640188,0.0106258507708375,-0.27028819374038,0,6,16901.6,-0.224711138499461,-0.400281351998348,0.00610252237591538,0.0290269828291088,0.0419916016796641,0.028994201159768,0.0243519245875884,0.030993801239752,0.725654869026195,0.879024195160968,0.217943465792708,0.290178571428571,4
"SYNGO:metabolism",-0.119049253519388,-0.143106901893355,0.263087965883384,0.0966870928312471,-0.286602914552079,3,-1.6431676725155,25689,-0.164954496375135,-0.291643404362979,0.103403512891955,0.202609626229636,0.326819769377461,0.129562994777563,0.314640620933624,7,0.182574185835055,54741.775,0.279025528304797,0.408700421733221,-0.0987358491060597,-0.187137838116997,0.0742477855652707,0.00893040743254222,-0.321965715762831,0,-2.37346441585572,19062.525,-0.275259524911306,-0.412430094074118,0.084897871920501,0.158729950365636,0.286602660197163,0.101154284075872,0.269671897219517,1,0.182574185835055,52457.7,0.255841431436064,0.381251772372261,-0.0816288501714487,-0.149667955973956,0.081055536287286,0.0107268915541207,-0.281140727574432,0,-2.00831604418561,21648.7,-0.254312046891871,-0.382831568763043,0.0149769585253456,0.105444785276074,0.0801839632073585,0.0575884823035393,0.0888630190143578,0.0377924415116977,0.257290991574854,0.877224555088982,0.610440202571095,0.459385930820054,4
"SYNGO:postsynprocess",-0.166402381165861,-0.24813393033916,0.338810456553027,0.148699432647464,-0.374451867956352,40,-3.83074446741142,124036,-0.20643494598403,-0.386596301842124,0.0926763204560144,0.134725757720177,0.312387105270952,0.12217280315193,0.298271130589661,20,0.0890870806374748,210167.025,0.192634965368643,0.382591011999752,-0.0947603617955451,-0.137269072165291,0.0779878259512305,0.00977451448506002,-0.304606108883864,0,-4.89978943506111,89072.9,-0.195358130726849,-0.393695556850675,0.0781560364832457,0.108191670841329,0.280211643826795,0.0983277030552303,0.258849858207466,1,-0.0890870806374748,204477,0.172545982538937,0.356649343751606,-0.0780380703885787,-0.109791736393444,0.0855322653809566,0.0115309397389698,-0.259509824352214,0,-4.36526695123626,100583.65,-0.176752070798572,-0.361437563575002,0.00232468035645099,0.0027047913446677,0.01499700059988,0.0121975604879024,0.0119664938173115,0.0151969606078784,0.0872152678021753,0.839232153569286,0.0269200316706255,0.0577603143418468,4
"SYNGO:presynprocess",-0.164969867986134,-0.213640776813915,0.322711155321648,0.140888632847703,-0.38039119818007,38,-3.44275530680937,144625,-0.172762309265377,-0.388097390266829,0.102115964240686,0.129329203833173,0.3048500740205,0.117697493120918,0.287340026296162,17,-0.0800640769025436,257623.825,0.213782051282051,0.421461964879919,-0.106056285842861,-0.130655211207449,0.0792344923153309,0.0101770027889929,-0.298952582424617,0,-6.16493392149585,96125.825,-0.20501415762152,-0.419858386851902,0.0875434285790447,0.111192157379923,0.272474769226401,0.0961637579045807,0.252492327450953,2,-0.0800640769025436,251390.5,0.187439043574013,0.389567066680303,-0.0878715468097807,-0.107764993377467,0.0858608007364538,0.0116366318175823,-0.258779995528706,0,-5.52442130627551,108899.9,-0.186263174453359,-0.392381228175267,0.00512416239653134,0.00155581485803189,0.0167966406718656,0.0127974405118976,0.00758483033932136,0.0177964407118576,0.249027237354086,0.821835632873425,0.141157811260904,0.106973058637084,4
"SYNGO:transport",0.0667141456932764,0.10894324335046,0.183792606609933,0.05719641651874,0.208755626919341,1,8,12425,0.317834591098106,0.298973893359788,0.166447271829759,0.222643684105363,0.293148177678466,0.109510129399192,0.299515144809426,3,10,32075.425,0.398131449253042,0.557195735910883,-0.164700963493228,-0.215997759090683,0.0699361994614956,0.0077742016535268,-0.299521174772221,0,3,5082.975,-0.392557561989835,-0.558225848244126,0.143870744440143,0.185753536494023,0.265609458032496,0.0923700823800442,0.267853254125717,1,10,30299.15,0.369695441244417,0.526477773791054,-0.140320812097693,-0.182341603309127,0.0784155446821763,0.00956844048217392,-0.264580987158602,0,3,6951.6,-0.365401586323733,-0.527062991707197,0.449901768172888,0.319417093343836,0.282343531293741,0.189162167566487,0.291864139020537,0.0715856828634273,0.390721855628874,0.79004199160168,0.235863671572424,0.70314318975553,4
"GO:0007268",-0.124553411973397,-0.124358469712503,0.228823925850849,0.0834415164796908,-0.262272242916433,4,-3.28313072667249,67617,-0.215604139672959,-0.380705700150159,0.0859933611811683,0.0981154642103979,0.246985592486411,0.0798350116206221,0.227717812712347,0,0,157509.45,0.220251964048482,0.43327554584693,-0.0898367618078358,-0.101269708016275,0.0722270972659683,0.00838265158757095,-0.248120643755335,0,-4.92469609000874,55289.625,-0.207445383871021,-0.425994065354439,0.0735805037463411,0.0823198384393088,0.221014976554753,0.0656881105102522,0.200495847358509,0,0,152869.5,0.194006576897213,0.402765212790701,-0.0754294065669507,-0.0830880832671528,0.0785628177319282,0.0097279214781112,-0.221328266308294,0,-4.30910907875765,63095.7,-0.184654589886995,-0.389158820873333,0.00612995504699632,0.02106115836371,0.0409918016396721,0.0201959608078384,0.0353371242891958,0.00979804039192162,0.169550173010381,0.932213557288542,0.0426579163248564,0.117502054231717,5
"GO:0007416",-0.128134495451803,-0.121901246681204,0.239702165031077,0.0828932730057102,-0.256517671126218,1,-3.02193240687116,42609,-0.229020386704831,-0.380745896931077,0.0949686762964245,0.109301395555617,0.244563486780037,0.078986709330949,0.232560465781663,0,0,89392.625,0.27402579005783,0.487440601628344,-0.0975677732346936,-0.112407197130791,0.0717344621759679,0.00839489209587406,-0.255249543323392,0,-4.12081691846067,25059.525,-0.266933524154448,-0.475706148319221,0.0807735400029435,0.0925936933165308,0.220293978824689,0.0650146704855187,0.206643995727968,0,0,86069.75,0.242529791459781,0.453635277630425,-0.0806162132886355,-0.0951056747627545,0.0780799670936933,0.00977450167562377,-0.224882896362187,0,-3.57137466266591,29924.7,-0.231362375138735,-0.434971542731589,0.0109577922077922,0.0315789473684211,0.0293941211757648,0.0187962407518496,0.0501212611156023,0.0221955608878224,0.137664697864607,0.830633873225355,0.106313645621181,0.206645056726094,5
"GO:0008021",-0.172266451769794,-0.206863450025675,0.277479195461111,0.109777135553742,-0.298300684387845,11,-3.96911150685467,45012,-0.258684863523573,-0.444332467751785,0.116508052469676,0.143504955192544,0.249380878916545,0.0816384337045227,0.229151212810049,0,0,104937.3,0.303602667493796,0.51292320801693,-0.127008259949695,-0.158961117551749,0.0685292094801024,0.00737707385661555,-0.260416191569952,0,-4.71331991438992,31963.875,-0.289180366004963,-0.497743954371871,0.0984197497712433,0.121156228584091,0.224110056773571,0.0671171214873084,0.204277852655839,0,0,99560.35,0.276273263027295,0.47776689530221,-0.104469311323987,-0.13067305953687,0.0754022936323497,0.00895860643335337,-0.228743631631564,0,-4.4652504452115,36343.05,-0.258723635235732,-0.460421522106261,0.00813008130081301,0.0146460537021969,0.00899820035992801,0.00559888022395521,0.0170454545454545,0.00459908018396321,0.118607649333906,0.86622675464907,0.103575832305795,0.131107491856678,5
"GO:0014069",-0.0930943238049948,-0.105983716678612,0.231645511133065,0.0780725574563686,-0.255909109054449,5,-3.15572823444212,141938,-0.134810907988217,-0.321971856502269,0.0695084571697232,0.076974943794646,0.253835388519206,0.0840765748649153,0.231728571394681,0,0,244279.35,0.165874442254375,0.373345643407419,-0.069299222362932,-0.0796532049978409,0.0737982659670126,0.00881945329221193,-0.254534852023096,0,-4.9827287912244,112360.55,-0.15911261588113,-0.365720920713611,0.0580312684248569,0.0651908578132484,0.227722211438626,0.0685410572022599,0.204609584966141,0,0,238402.15,0.147707394732282,0.345016878544821,-0.058244828493046,-0.0661916504968553,0.0792424368568253,0.00999571199943093,-0.224165687207714,0,-4.31836495239448,123141.7,-0.140195806619303,-0.331732322828322,0.00725806451612903,0.00887096774193548,0.0467906418716257,0.0323935212957408,0.0482648583964898,0.00979804039192162,0.162352941176471,0.884023195360928,0.126074498567335,0.122920892494929,5
"GO:0016079",-0.0635025536113897,-0.0294559696186886,0.24264898547551,0.0950458967710058,-0.260228808223864,6,-1.12022406722241,59835,-0.104657090319879,-0.287071827918351,0.074183470941819,0.101831359196888,0.255888315404246,0.0841283793191364,0.243153189772169,0,0,85216.85,0.22720133085732,0.419083469695044,-0.0785650281172406,-0.106030813808263,0.0685848230288278,0.00765862992205421,-0.254141449978297,0,-3.08061618486162,36028.775,-0.215698335973201,-0.417607249900711,0.0624332226292548,0.0848203154127877,0.228189904495548,0.0680689271590689,0.210389112698251,0,0,82493.3,0.201245289202032,0.389832230665253,-0.0656570177736344,-0.0880195962095089,0.0752105424782946,0.00894492866864825,-0.223364131439709,0,-2.80056016805602,39539.45,-0.197273654122745,-0.376808843066306,0.116086235489221,0.535332785538209,0.0359928014397121,0.013997200559888,0.0450634985661614,0.00679864027194561,0.563661390227116,0.628474305138972,0.769039735099338,0.370539419087137,5
"GO:0030285",-0.174877630131928,-0.179792918476936,0.281666179369089,0.112696587107763,-0.326102721072155,6,-2.00831604418561,23071,-0.246567946938146,-0.492917500757633,0.114925745665423,0.141095687841042,0.244978155727626,0.0790693620826153,0.235408617501585,1,0.182574185835055,49490.475,0.331592626870276,0.569895411847236,-0.125811733206505,-0.151865900255244,0.0657746687497277,0.00679723688315484,-0.257943269975322,0,-3.46890953086605,11673.625,-0.322334181706,-0.559133506394932,0.0983488098339239,0.119744823670858,0.221338380090161,0.0662693365807732,0.211512138723029,0,0.182574185835055,47031.4,0.301252506555607,0.521293869446626,-0.102618598738265,-0.126799954024377,0.072901058230565,0.00848487148770054,-0.230208943965198,0,-3.10376115919594,14006.3,-0.288057226592627,-0.510018786730637,0.00913423351866561,0.0239808153477218,0.00659868026394721,0.00399920015996801,0.00731707317073171,0.00439912017596481,0.295473953885568,0.777844431113777,0.217022993142396,0.123744475693049,5
"GO:0030672",-0.201806784305228,-0.232898044573922,0.287585355512066,0.112355629941919,-0.315386045660034,11,-4.0704994186514,35573,-0.303726061059323,-0.501249346996215,0.129331296676432,0.161766319045393,0.249654948941228,0.0823183227688796,0.229800784362556,0,0.131306432859723,92565.225,0.334785784876732,0.541469444165914,-0.144262587783059,-0.183572060865251,0.0675140693478248,0.00717714463191051,-0.259799873270121,0,-4.85833801580973,25040.275,-0.319458853067657,-0.524418314764127,0.109633742447008,0.137235940444806,0.22706968551121,0.0684293262176383,0.206801476701124,0,-0.131306432859723,87540.25,0.301681268196266,0.502148179441902,-0.118343366853221,-0.147359796831708,0.0745934867923923,0.00877683219793245,-0.229560826692112,0,-4.33311228437084,28429.75,-0.287444242634686,-0.48851534033994,0.00410172272354389,0.0127782357790602,0.00779844031193761,0.00579884023195361,0.0110928512736237,0.00359928014397121,0.120255775577558,0.871625674865027,0.0757265656979124,0.0837804374742055,5
"GO:0042734",-0.10599517664734,-0.0848212204637065,0.209461013448849,0.0701598394982205,-0.233775569446283,3,-3.07339927971133,62248,-0.206305158425303,-0.376758498175305,0.0860223819765668,0.102139642727781,0.257643001292858,0.0830243296816736,0.236622194076576,0,0,141133.375,0.239551471828215,0.443825884991658,-0.0869920541512861,-0.10804550721807,0.0661395208331454,0.00718123240180619,-0.265927597655847,0,-4.61009891956699,45154.775,-0.229045981749705,-0.430625472545652,0.0726451689307092,0.0846341549436381,0.230091470504942,0.0685199226957704,0.204573078774585,0,0,136109.3,0.217215518372089,0.41183442969611,-0.0753855414520773,-0.0899643296920946,0.0721453805492685,0.0084329404163219,-0.230822544408481,0,-4.17104187960823,51779.4,-0.210047874234106,-0.398314118770298,0.0205562273276904,0.119354838709677,0.0829834033193361,0.0463907218556289,0.09448499594485,0.0101979604079184,0.177338832211852,0.89122175564887,0.11389337641357,0.145010183299389,5
"GO:0045211",-0.0914673800744413,-0.126032258985401,0.241317303812618,0.0773323389792568,-0.263454541410588,0,-2.17944947177034,81154,-0.16420897279707,-0.340768585790116,0.0780425062183427,0.0936328712829399,0.255904712171083,0.0832655224327385,0.236438671893877,0,0.114707866935281,128172.45,0.22133507559095,0.427858464530591,-0.0779714687334321,-0.101421457293331,0.0678798782780702,0.00750768475859862,-0.25927507533993,0,-4.02051073608159,48337.6,-0.212888532987744,-0.41075902000011,0.0671712400962016,0.0788946928330305,0.232081298340793,0.0689548113914003,0.203712553010958,0,-0.114707866935281,124051.1,0.196864958341169,0.391721678444098,-0.0648679242738732,-0.082390221715355,0.07379042135178,0.00865037752473534,-0.231948395972641,0,-3.55594387499371,54331.8,-0.191713306296657,-0.371852002598345,0.0235198702351987,0.0193470374848851,0.0385922815436913,0.0333933213357329,0.0461476725521669,1,0.257502623294858,0.726654669066187,0.189873417721519,0.170427074939565,5
"GO:0048488",-0.110384608602723,-0.199416368229573,0.262469186716352,0.0905401227294889,-0.29828303625526,2,9,24397,-0.235957004160888,-0.398749999811169,0.105800026740756,0.134217740051426,0.267807707277456,0.0912631547614294,0.257385338139767,0,12,41312.175,0.327910695022345,0.531147728954469,-0.107592625281969,-0.148111198636838,0.0592945579114011,0.0055068949880495,-0.274506693435415,0,5,11593.925,-0.314070446139621,-0.50267787167019,0.09034585579471,0.116341028551536,0.243138237334132,0.074996212878275,0.229551627577923,0,12,39265.1,0.297823239328094,0.486241691854786,-0.0905610312389436,-0.119316435832667,0.0661159942451138,0.00683384696331461,-0.241075783221479,0,5,13491.75,-0.284772306981045,-0.46144444284998,0.0411013567438148,0.011285771866183,0.0305938812237553,0.025994801039792,0.028850060950833,0.0163967206558688,0.627274545090982,0.586082783443311,0.242682926829268,0.232926829268293,5
"GO:0048786",-0.171096534200458,-0.169001798131985,0.2573206664964,0.102443409250164,-0.300912081441841,5,-3.12453386353977,36772,-0.223752974111443,-0.472115629407853,0.102667007479203,0.120615034428513,0.249983262856996,0.0818152592555852,0.231442418824994,0,0,97734.725,0.276980246122494,0.498356485131169,-0.110248435082242,-0.132002836110418,0.0707464577270856,0.00804038344802367,-0.260375609878535,0,-4.42642297334801,28218.475,-0.265735544374005,-0.488121231505454,0.0872877311242781,0.1009208078957,0.225398356665695,0.0661535675182009,0.207867613659952,0,0,93698.6,0.250136559642424,0.464267341498422,-0.0902986441060753,-0.108169400294448,0.0761005774558276,0.009249184227678,-0.227645812007176,0,-3.90566732942472,32607.45,-0.238925800843518,-0.445295459487255,0.00244997958350347,0.0177100494233937,0.0203959208158368,0.00959808038392321,0.0202922077922078,0.00679864027194561,0.173970201577564,0.921015796840632,0.139467110741049,0.0662063363119415,5
"GO:0048787",-0.199167379949165,-0.218547943225266,0.272321371591431,0.11477457903342,-0.306467688501388,5,-3.20256307610174,20709,-0.29039233858511,-0.504613808558174,0.107869357633683,0.13138054999585,0.264426771611002,0.0888759520295413,0.246164513220573,1,0,66202.825,0.305066419524251,0.521938523844461,-0.114333724938079,-0.153766233592821,0.0660405175121428,0.00698687702660188,-0.272394649831471,0,-3.84307569132209,15014.85,-0.299358974358974,-0.510505474311557,0.0921335746945597,0.11136727691822,0.237356472365568,0.0715261978226638,0.216969555522504,0,0,63650.1,0.277116156935434,0.481668376317446,-0.0954751082136623,-0.121940181637229,0.0717593788670006,0.00831094136161437,-0.236703508180197,0,-3.20256307610174,18217.4,-0.269076305220884,-0.464895637740454,0.000826446280991736,0.00938775510204082,0.0185962807438512,0.00779844031193761,0.0246103363412633,0.00799840031993601,0.0987682481751825,0.925414917016597,0.0686233980983878,0.0586050350804787,5
"GO:0050804",-0.100395757364255,-0.123025536600577,0.238299888080686,0.0828455033850412,-0.25631021817455,2,-2.27172055625561,52048,-0.172210668377619,-0.314963381171337,0.0796505594814747,0.094367364588105,0.244653574085462,0.0792310346064033,0.230948100166949,0,0.133630620956212,94468.65,0.209261681674373,0.422856680275365,-0.0823115232156022,-0.0966065117745841,0.0727397643377514,0.00849874463852604,-0.239177607247732,0,-3.3407655239053,37322.725,-0.201658222527047,-0.415058285805986,0.0671152238056686,0.0788310104553546,0.221224726852897,0.0644353061112975,0.203898890475253,0,0.133630620956212,91706.3,0.186678079161043,0.392206333679807,-0.0674332516977932,-0.0797931292745972,0.0789057102986429,0.00977402199479408,-0.213769347193352,0,-3.07350428199288,42329.45,-0.181877502820859,-0.384095271400238,0.0151020408163265,0.0154660154660155,0.0297940411917616,0.0201959608078384,0.0326481257557437,0.0133973205358928,0.175929884566054,0.85622875424915,0.135614179719703,0.272616136919315,5
"GO:0050808",-0.108133858713082,-0.121711280320501,0.239213558083299,0.0805005806257681,-0.26649931116274,2,-3.97251795167807,166769,-0.150808332520419,-0.360946434084172,0.0825032419613488,0.0939894652472121,0.240134401772516,0.0761391200016387,0.222456407191968,0,-0.0749531688995861,289518.5,0.19721746051453,0.410702231725873,-0.0840249541562935,-0.0985725874745036,0.0744584663587456,0.00879209281836734,-0.246922569671641,0,-6.07120668086648,124045.025,-0.186041099474118,-0.396645668698858,0.0693222056202184,0.0802500264771938,0.217999107731118,0.063825975782408,0.199238536637946,0,-0.0749531688995861,281799.85,0.174167191365962,0.380071369340101,-0.0702326155228939,-0.0822641775709438,0.079860233044494,0.0101611364092588,-0.2179482404135,0,-5.47158132966979,137759.4,-0.162822778748348,-0.365576464383725,0.00936482084690554,0.0148637489677952,0.0271945610877824,0.0197960407918416,0.0303275374039628,0.011997600479904,0.18363599265456,0.849830033993201,0.149712879409352,0.108195397658458,5
