"pvals.mean","pvals.median","pvals.meanabs","pvals.meansqr","pvals.maxmean","pvals.sig_n","pvals.sign_test","pvals.rank_sum","pvals.ks_orig","pvals.ks_weighted","geneSet"
0.181643625192012,0.21671331467413,0.386722655468906,0.387322535492901,0.555757026291931,0.301739652069586,0.120332835502454,0.691461707658468,0.387136419500205,0.236650019208605,"GO:0001883"
0.0157915515199368,0.264188649080735,0.855428914217157,0.804039192161568,0.838527975966955,0.889622075584883,0.0328398384925976,0.995800839832034,0.0427591770875353,0.0027526543452615,"GO:0002020"
0.917391304347826,0.8796,0.988402319536093,0.995200959808038,0.987075928917609,0.907218556288742,0.483303339332134,0.728454309138172,0.331834899877401,0.997226624405705,"GO:0002039"
0.366226259289843,0.605753646677472,0.591881623675265,0.655468906218756,0.787162162162162,0.294141171765647,0.781043791241752,0.647670465906819,0.473105134474328,0.137376237623762,"GO:0003678"
0.00434971726837756,0.0351675630947456,0.949610077984403,0.9500099980004,0.923836389280677,0.945210957808438,0.00891909110214483,0.99880023995201,0.0028830313014827,0.0286085825747724,"GO:0003682"
0.128922815945717,0.380796060730406,0.990401919616077,0.986602679464107,0.996996996996997,0.973405318936213,0.0453289110005528,0.987402519496101,0.0728256346233874,0.422146796775562,"GO:0003697"
0.019884009942005,0.163607965638423,0.602079584083183,0.613677264547091,0.145998240985048,0.630673865226955,0.249545454545455,0.973605278944211,0.134457075656605,0.0270720533111204,"GO:0003712"
0.127685950413223,0.449077786688051,0.385322935412917,0.377724455108978,0.182837429926693,0.378924215156969,0.49623393885689,0.777844431113777,0.240770465489567,0.0297716150081566,"GO:0003713"
0.34188376753507,0.910728910728911,0.621675664867027,0.529094181163767,0.164535379369139,0.781643671265747,1,0.687262547490502,0.534209509083881,0.458895705521472,"GO:0003714"
0.121821164889253,0.146400976006507,0.726654669066187,0.781443711257748,0.375382262996942,0.635072985402919,0.995600879824035,0.897020595880824,0.0624244865082561,0.291701592623638,"GO:0003724"
0.414337788578372,0.594232331437855,0.580083983203359,0.407918416316737,0.732263513513513,0.797640471905619,0.669990503323837,0.630273945210958,0.573412698412698,0.247368421052632,"GO:0003725"
0.0705207052070521,0.0910518053375196,0.587282543491302,0.637272545490902,0.377196261682243,0.722055588882224,0.020708446866485,0.895220955808838,0.0212765957446809,0.3436087135224,"GO:0003727"
0.0199511400651466,0.0353876739562624,0.818236352729454,0.845630873825235,0.759159964253798,0.749050189962008,0.0434877147205914,0.984603079384123,0.021986650961916,0.0799340749896992,"GO:0003729"
0.0914953647722692,0.111907606531262,0.687862427514497,0.70505898820236,0.798161120840631,0.752049590081984,0.12960372960373,0.910817836432713,0.126382306477093,0.230048859934853,"GO:0003730"
0.000385802469135802,0.000776096235933256,0.0021995600879824,0.00619876024795041,0.0178843226788432,0.0025994801039792,0.000691722388747982,0.997600479904019,0.00039032006245121,0.000388500388500389,"GO:0003735"
0.062888198757764,0.0671167593328038,0.143171365726855,0.20495900819836,0.317785362153963,0.223555288942212,0.142210386151798,0.763447310537892,0.0648477659153816,0.0688448074679113,"GO:0003774"
0.0724907063197026,0.0373427672955975,0.0555888822235553,0.109578084383123,0.137991573033708,0.111977604479104,0.148108797280068,0.611677664467107,0.0883956386292835,0.0875281743050338,"GO:0003779"
0.0681031165833013,0.160528422738191,0.493301339732054,0.449310137972406,0.756949394155381,0.409518096380724,0.0435622317596566,0.886022795440912,0.146035598705502,0.0698039215686275,"GO:0003924"
0.887103594080338,0.455645161290323,0.899220155968806,0.948810237952409,0.497534737785746,0.926814637072585,0.523156899810964,0.577884423115377,0.293110314615691,0.689859991514637,"GO:0004175"
0.963084495488105,0.875553765606122,0.878024395120976,0.954009198160368,0.942736842105263,0.867426514697061,1,0.481103779244151,0.623049219687875,0.998774509803922,"GO:0004197"
0.0580431177446103,0.488631830873554,0.784643071385723,0.649870025994801,0.479352916134525,0.695260947810438,0.401173708920188,0.965406918616277,0.184434535873531,0.00779327317473339,"GO:0004222"
0.34970297029703,0.0889423076923077,0.450309938012398,0.553689262147571,0.43375,0.742851429714057,0.25121894590202,0.601879624075185,0.245684464070654,0.526543452615022,"GO:0004252"
0.228739002932551,0.300888529886914,0.725454909018196,0.810237952409518,0.823330832708177,0.460107978404319,0.186289900575615,0.818636272745451,0.372253864930838,0.267252195734002,"GO:0004386"
0.0885129819040126,0.190092629883206,0.879224155168966,0.928414317136573,0.95386961494472,0.984403119376125,0.981403719256149,0.966406718656269,0.0887983706720978,0.275149105367793,"GO:0004497"
0.329470198675497,0.250507511165246,0.732853429314137,0.588082383523295,0.761816151842203,0.823235352929414,0.232558139534884,0.764247150569886,0.0971611355457817,0.646052119797744,"GO:0004518"
0.716441005802708,0.392227564102564,0.511897620475905,0.463907218556289,0.0646651270207852,0.579484103179364,0.670637119113573,0.390921815636873,0.566547477155344,0.194110809763657,"GO:0004519"
0.707216494845361,0.0826915281718687,0.158568286342731,0.124975004999,0.0446194225721785,0.19496100779844,0.403233475986686,0.119176164767047,0.249090173877881,0.166602539438245,"GO:0004540"
0.988902589395808,0.448717948717949,0.738252349530094,0.76624675064987,0.698969858832507,0.675864827034593,1,0.286742651469706,0.687400318979266,0.604914196567863,"GO:0004620"
0.00125260960334029,0.0477719791248495,0.862027594481104,0.766446710657868,0.693327239488117,0.858828234353129,0.00576676633917129,0.999200159968006,0.00552486187845304,0.00498960498960499,"GO:0004674"
0.832426127527216,0.855383392928089,0.173965206958608,0.106978604279144,0.241074714758925,0.200159968006399,1,0.0767846430713857,0.909385113268608,0.692188107267781,"GO:0004713"
0.65875486381323,0.82203057624461,0.195160967806439,0.151169766046791,0.408783783783784,0.23255348930214,1,0.152569486102779,0.69175911251981,0.565861262665627,"GO:0004714"
0.821091505949938,0.612350597609562,0.777244551089782,0.79744051189762,0.531766753698869,0.833233353329334,0.795270418217648,0.456908618276345,0.915869218500797,0.655200323755565,"GO:0004721"
0.127228525121556,0.807443365695793,0.980203959208158,0.977604479104179,0.363334715885525,0.98880223955209,1,0.987002599480104,0.0386130811662727,0.0998370008149959,"GO:0004722"
0.534108527131783,0.598186119873817,0.480503899220156,0.564487102579484,0.526375711574953,0.567686462707458,1,0.40751849630074,0.745783132530121,0.699495928654517,"GO:0004725"
0.0291970802919708,0.180600649350649,0.92621475704859,0.956808638272346,0.838443935926773,0.758048390321936,0.0760693641618497,0.994001199760048,0.026294498381877,0.0263385146804836,"GO:0004842"
0.0325504738360115,0.182523478971009,0.947410517896421,0.951409718056389,0.844386649328132,0.982803439312138,0.145161290322581,0.99620075984803,0.0278662420382166,0.0732004880032534,"GO:0004843"
0.0192678227360308,0.0718146718146718,0.89002199560088,0.803439312137572,0.584249084249084,0.93381323735253,0.127934525091536,0.992401519696061,0.037713378324732,0.11864406779661,"GO:0004857"
0.066853482786229,0.189014539579968,0.940811837632474,0.914817036592681,0.708462732919255,0.979004199160168,0.432447397563677,0.988202359528094,0.0766408479412964,0.122603833865815,"GO:0004860"
0.579652996845426,0.757491010787055,0.535692861427714,0.51369726054789,0.413935969868173,0.686062787442511,1,0.395520895820836,0.96049979846836,0.514700117600941,"GO:0004866"
0.324590163934426,0.0150435471100554,0.0215956808638272,0.0131973605278944,0.0648264324550397,0.0975804839032194,0.584283143371326,0.109178164367127,0.0876843363889996,0.195998366680278,"GO:0004879"
0.00957487552661815,0.00663803201874268,0.0671865626874625,0.0291941611677664,0.103081019399011,0.38252349530094,0.0863028953229399,0.908018396320736,0.00585480093676815,0.00155400155400155,"GO:0004896"
0.191006917755573,0.14754746835443,0.0181963607278544,0.0185962807438512,0.0553271028037383,0.0137972405518896,0.364087087734425,0.203359328134373,0.136123527021536,0.103825136612022,"GO:0004930"
0.961038961038961,0.964720194647202,0.706658668266347,0.627074585082983,0.637753152464654,0.588882223555289,0.47870425914817,0.259748050389922,0.972852512155592,0.877276326207443,"GO:0005080"
0.768297307546454,0.467300832342449,0.302939412117576,0.455108978204359,0.45042078302232,0.535892821435713,1,0.183963207358528,0.753507014028056,0.615502100038183,"GO:0005085"
0.86875,0.699444885011895,0.137972405518896,0.132373525294941,0.360957642725599,0.2999400119976,1,0.0553889222155569,0.629849564528899,0.529995862639636,"GO:0005096"
0.0150987224157956,0.0893360160965795,0.471505698860228,0.271545690861828,0.0520059435364042,0.744851029794041,0.485669619593538,0.979804039192162,0.0734597156398104,0.0198170731707317,"GO:0005125"
0.306067588325653,0.354903536977492,0.366926614677065,0.267146570685863,0.343901529280119,0.527694461107778,0.753070945099022,0.605478904219156,0.66772026866851,0.362684251357642,"GO:0005126"
0.0128354725787631,0.103948428686543,0.0471905618876225,0.00879824035192961,0.0199098422238918,0.621075784843031,0.176661669165417,0.852429514097181,0.0653306613226453,0.00429352068696331,"GO:0005178"
0.698829228905935,0.835164835164835,0.867626474705059,0.847230553889222,0.897018970189702,0.734053189362128,1,0.587682463507299,0.75679012345679,0.417586750788644,"GO:0005179"
0.965692007797271,0.725419664268585,0.144771045790842,0.27374525094981,0.403438185808339,0.0111977604479104,1,0.0427914417116577,0.563695563695564,0.861164674122638,"GO:0005200"
0.515342250196696,0.936144578313253,0.882823435312937,0.782643471305739,0.689277899343545,0.982403519296141,1,0.738852229554089,0.460542290570619,0.138509559110417,"GO:0005201"
0.0126849894291755,0.281188118811881,0.163967206558688,0.113577284543091,0.00549199084668192,0.162767446510698,0.344788605019218,0.935812837432514,0.0182829888712242,0.00256849315068493,"GO:0005216"
0.996514329976762,0.238449490994518,0.0895820835832833,0.119176164767047,0.0139005897219882,0.108178364327135,0.643968871595331,0.0147970405918816,0.63055780113177,0.410981697171381,"GO:0005230"
0.00164338537387017,0.000387897595034911,0.11997600479904,0.0801839632073585,0.0887387387387387,0.152769446110778,0.00898982730068607,0.990401919616077,0.0047808764940239,0.00165631469979296,"GO:0005244"
0.568908941755537,0.745098039215686,0.107578484303139,0.106578684263147,0.138078902229846,0.235152969406119,1,0.112577484503099,0.825963488843813,0.477004477004477,"GO:0005245"
0.167324388318863,0.110885458976442,0.285142971405719,0.267146570685863,0.268334039847393,0.286942611477704,0.956008798240352,0.709658068386323,0.20063821300359,0.362347380858606,"GO:0005246"
0.000406008932196508,0.000398406374501992,0.15376924615077,0.0865826834633073,0.1,0.197160567886423,0.00337457817772778,0.998200359928014,0.000784929356357928,0.000405844155844156,"GO:0005249"
0.213975523095144,0.00421940928270042,0.00779844031193761,0.0167966406718656,0.0222772277227723,0.0433913217356529,0.623875224955009,0.188362327534493,0.0274294670846395,0.118236472945892,"GO:0005251"
0.472456006120888,0.25983638488508,0.289742051589682,0.330333933213357,0.578708946772367,0.558288342331534,0.663450223582019,0.288942211557688,0.358934169278997,0.709477756286267,"GO:0005253"
0.413450515857853,0.275658670861188,0.246750649870026,0.279544091181764,0.451585623678647,0.473305338932214,0.633019674935843,0.296940611877624,0.257647058823529,0.672320740169622,"GO:0005254"
0.000838574423480084,0.012815378454145,0.279144171165767,0.164767046590682,0.0115101289134438,0.249950009998,0.096657440919736,0.992801439712058,0.0113948919449902,0.000843525938422606,"GO:0005261"
0.132006498781478,0.125502815768302,0.0271945610877824,0.0327934413117376,0.00822510822510823,0.0695860827834433,0.769247985675918,0.370525894821036,0.216673220605584,0.0876979293544458,"GO:0005262"
0.00165562913907285,0.00321414222579349,0.687862427514497,0.476704659068186,0.189774696707106,0.495500899820036,0.0448618784530387,0.999000199960008,0.00357142857142857,0.00122749590834697,"GO:0005267"
0.216473509933775,0.871057884231537,0.645670865826835,0.438912217556489,0.190496215306981,0.584283143371326,0.308538292341532,0.802839432113577,0.494331983805668,0.0533005330053301,"GO:0005272"
0.350396825396825,0.207641196013289,0.594681063787243,0.578084383123375,0.787775246772969,0.821035792841432,0.50920716112532,0.606478704259148,0.600896860986547,0.466588050314465,"GO:0005319"
0.228467448443186,0.736821400472069,0.21755648870226,0.155168966206759,0.139130434782609,0.383923215356929,0.74462791223705,0.560887822435513,0.323240267400708,0.0726685506661284,"GO:0005342"
0.0344393112137757,0.0101214574898785,0.0605878824235153,0.0619876024795041,0.0917813934084272,0.0741851629674065,0.166799257491382,0.769846030793841,0.0326218284333468,0.0478568456096546,"GO:0005496"
0.0530035335689046,0.0854943273905997,0.173365326934613,0.22995400919816,0.345162653147444,0.647670465906819,0.0583941605839416,0.817636472705459,0.072463768115942,0.248052959501558,"GO:0005506"
0.131160896130346,0.183820584701642,0.618676264747051,0.584483103379324,0.706507304116866,0.453509298140372,0.207698999565028,0.839232153569286,0.135792778649922,0.147239263803681,"GO:0005516"
0.10484511517077,0.311667339523617,0.688262347530494,0.634673065386923,0.547191440580818,0.727854429114177,0.420347744360902,0.909618076384723,0.173843058350101,0.103795507358637,"GO:0005518"
0.152927580893683,0.203816483962647,0.386522695460908,0.383523295340932,0.568941823179111,0.301739652069586,0.103495860165593,0.735252949410118,0.343380855397149,0.184291187739464,"GO:0005525"
0.025,0.173619388160509,0.299140171965607,0.222155568886223,0.280266567937801,0.405918816236753,0.0846456692913386,0.928814237152569,0.112948769665188,0.0122982321291314,"GO:0005539"
0.943603330809992,0.934131736526946,0.467306538692262,0.571685662867427,0.71045197740113,0.599080183963207,1,0.17996400719856,0.930466237942122,0.973474801061008,"GO:0005543"
0.760493827160494,0.477346278317152,0.539692061587682,0.672665466906619,0.681047765793529,0.531093781243751,1,0.275744851029794,0.98006379585327,0.924590163934426,"GO:0005544"
0.423383878691141,0.592430278884462,0.139172165566887,0.167166566686663,0.0608465608465608,0.410317936412717,1,0.278544291141772,0.476762820512821,0.310263468344475,"GO:0005546"
0.727381426863292,0.641875505254648,0.892821435712857,0.856828634273145,0.835178351783518,0.902419516096781,0.740651869626075,0.58248350329934,0.627166465135026,0.911261440509351,"GO:0005548"
0.25177025963808,0.465991902834008,0.723455308938212,0.779844031193761,0.468454854552323,0.63247350529894,1,0.814637072585483,0.604547300040601,0.300822561692127,"GO:0008013"
0.00748440748440748,0.0112585444310414,0.275144971005799,0.357128574285143,0.0633023461708721,0.426114777044591,0.0856647148124051,0.9750049990002,0.0207501995211492,0.00587248322147651,"GO:0008017"
0.136420008267879,0.0883757961783439,0.638872225554889,0.725854829034193,0.604691572545613,0.572685462907419,0.321134270479884,0.851829634073185,0.163091865641441,0.459527824620573,"GO:0008022"
0.940304487179487,0.85117599351176,0.509098180363927,0.581083783243351,0.712725903614458,0.759448110377924,0.156768646270746,0.147770445910818,0.973257698541329,0.792521109770808,"GO:0008028"
0.121810699588477,0.188861985472155,0.394321135772845,0.484303139372126,0.587087087087087,0.577884423115377,0.959408118376325,0.805638872225555,0.0820344544708778,0.299046038987972,"GO:0008080"
0.716942148760331,0.902129402129402,0.30493901219756,0.321535692861428,0.351727042965459,0.241751649670066,1,0.20875824835033,0.881155881155881,0.742904841402337,"GO:0008081"
0.0513219284603421,0.0902255639097744,0.416116776644671,0.47370525894821,0.158987915407855,0.631673665266947,0.477379095163807,0.924015196960608,0.156136820925553,0.080062184220754,"GO:0008083"
0.261172611726117,0.177179590196866,0.249950009998,0.237952409518096,0.0665834373699542,0.478304339132174,1,0.502699460107978,0.506158124751689,0.257931602801813,"GO:0008135"
0.0939702427564605,0.0772029102667744,0.402719456108778,0.382123575284943,0.559108119478334,0.524095180963807,0.0849704142011834,0.843631273745251,0.194658033184945,0.208692247454973,"GO:0008144"
0.962256654747715,0.682329317269076,0.829434113177364,0.874225154969006,0.634060795011691,0.695460907818436,0.591681663667267,0.432913417316537,0.5456,0.470983024082116,"GO:0008146"
0.0021043771043771,0.00328407224958949,0.732853429314137,0.846630673865227,0.491017964071856,0.609478104379124,0.0181818181818182,0.998200359928014,0.00893582453290008,0.00418585182084554,"GO:0008168"
0.0920066611157369,0.0595675234598123,0.73125374925015,0.818436312737453,0.762943945228926,0.381323735252949,0.19125070106562,0.927614477104579,0.104065040650407,0.149285113540791,"GO:0008170"
0.178275290215589,0.329683698296837,0.567286542691462,0.515296940611878,0.79409509202454,0.776644671065787,0.925214957008598,0.781043791241752,0.385871784401797,0.43400081732734,"GO:0008173"
0.496865203761755,0.5875,0.943011397720456,0.978204359128174,0.83018154311649,0.794441111777644,1,0.808038392321536,0.55515443241075,0.823529411764706,"GO:0008194"
0.046070460704607,0.310989867498051,0.343931213757249,0.294341131773645,0.240663900414938,0.387922415516897,0.228910270754084,0.898620275944811,0.0900829711576452,0.0139968895800933,"GO:0008201"
0.703575547866205,0.927280197206245,0.636472705458908,0.723455308938212,0.320030406689472,0.44751049790042,0.467706458708258,0.406918616276745,0.76813880126183,0.767657275183327,"GO:0008227"
0.407883461868038,0.980632411067194,0.756448710257948,0.895820835832833,0.354659248956885,0.800639872025595,1,0.734853029394121,0.230831643002028,0.458279845956354,"GO:0008233"
0.375580904098014,0.427650141072148,0.847630473905219,0.935412917416517,0.844298245614035,0.856428714257149,0.753988035892323,0.811637672465507,0.468431771894094,0.746157041960947,"GO:0008234"
0.412249705535925,0.110760741032716,0.30253949210158,0.449710057988402,0.287029288702929,0.290141971605679,0.320862979114069,0.4125174965007,0.332531087043722,0.626771653543307,"GO:0008236"
0.0690970750317931,0.161849710982659,0.672665466906619,0.685062987402519,0.40893760539629,0.496700659868026,0.341818181818182,0.943811237752449,0.213283828382838,0.0373949579831933,"GO:0008237"
0.0212588578574406,0.0195678760701182,0.450709858028394,0.609478104379124,0.630262609420592,0.383123375324935,0.0364112327463113,0.956408718256349,0.0117551682205107,0.0604192355117139,"GO:0008238"
0.0320460147904684,0.177360032693094,0.973005398920216,0.97380523895221,0.877515310586177,0.992001599680064,0.157894736842105,0.997200559888022,0.0191846522781775,0.0852109791069234,"GO:0008242"
0.0359381529460928,0.0452488687782805,0.85622875424915,0.90621875624875,0.590402742073693,0.921615676864627,0.215644820295983,0.992401519696061,0.0893219650832318,0.0317195325542571,"GO:0008276"
0.740427247077791,0.5108,0.716856628674265,0.783043391321736,0.268860353130016,0.594881023795241,0.867426514697061,0.387922415516897,0.574265289912629,0.997572815533981,"GO:0008375"
0.487723678734915,0.809910641754671,0.0581883623275345,0.0197960407918416,0.0200821542674578,0.175364927014597,1,0.165166966606679,0.220257234726688,0.0861122836639932,"GO:0008509"
0.0460978568540235,0.016783762685402,0.0469906018796241,0.0477904419116177,0.0273504273504274,0.0683863227354529,0.334266802443992,0.674865026994601,0.0944664031620553,0.0424071082390953,"GO:0008514"
0.0218323586744639,0.0462450592885375,0.137172565486903,0.154769046190762,0.34468438538206,0.153569286142771,0.0336021505376344,0.877224555088982,0.0153164046755341,0.0863477246207701,"GO:0008528"
0.0532837670384139,0.0300081103000811,0.765846830633873,0.874625074985003,0.687581699346405,0.656468706258748,0.134375708135056,0.963407318536293,0.0966706778981147,0.107379767827529,"GO:0008757"
0.0109227871939736,0.071733229934083,0.971805638872226,0.951009798040392,0.88628762541806,0.977604479104179,0.0245120290512937,1,0.00615858352578907,0.00867597133157299,"GO:0009055"
0.851468762929251,0.648330058939096,0.579084183163367,0.534093181363727,0.453572956782199,0.840831833633273,1,0.364927014597081,0.701704545454545,0.313396149119213,"GO:0015078"
0.000413393964448119,0.00040016006402561,0.325934813037393,0.183563287342531,0.0327304048234281,0.239552089582084,0.00660954712362301,1,0.000392772977219167,0.000407331975560081,"GO:0015079"
0.000403063280935107,0.000810701256586948,0.171965606878624,0.0949810037992402,0.0126156433978133,0.23375324935013,0.0677013045434098,0.996800639872026,0.00117693213024716,0.000406834825061025,"GO:0015081"
0.0410846343467543,0.0761866773035501,0.0295940811837632,0.0291941611677664,0.00174064403829417,0.0739852029594081,0.76183395291202,0.636672665466907,0.0468439857086145,0.0098239869013508,"GO:0015085"
0.651471197679237,0.819570602807597,0.0649870025994801,0.0915816836632673,0.123595505617978,0.225954809038192,1,0.0515896820635873,0.188554960889255,0.0966101694915254,"GO:0015103"
0.923462986198243,0.246495327102804,0.0957808438312338,0.120575884823035,0.092687074829932,0.373525294941012,1,0.022995400919816,0.317092976045473,0.167913549459684,"GO:0015108"
0.485417499001199,0.800236873272799,0.229554089182164,0.160967806438712,0.308595387840671,0.343131373725255,0.455108978204359,0.272945410917816,0.474822974036192,0.213141025641026,"GO:0015171"
0.0450526315789474,0.404263718910383,0.130773845230954,0.0783843231353729,0.00860117700316885,0.121575684863027,0.531165919282511,0.811837632473505,0.0467252396166134,0.00631578947368421,"GO:0015267"
0.0468431771894094,0.3203125,0.19496100779844,0.0943811237752449,0.0176192522561238,0.141171765646871,0.567363272565585,0.838032393521296,0.169464428457234,0.0365600332363939,"GO:0015276"
0.00403063280935107,0.00790513833992095,0.022995400919816,0.00879824035192961,0.0490405117270789,0.0973805238952209,0.024314765694076,0.939612077584483,0.013986013986014,0.00321027287319422,"GO:0015291"
0.0225921521997622,0.00392310710082385,0.00559888022395521,0.0017996400719856,0.0428015564202335,0.0545890821835633,0.0446708463949843,0.68246350729854,0.0265210608424337,0.0336943441636582,"GO:0015293"
0.000403877221324717,0.000403388463089956,0.00619876024795041,0.015996800639872,0.0562805872756933,0.0663867226554689,0.999800039992002,0.979204159168166,0.000785237534354142,0.00201694231544978,"GO:0015294"
0.103434009102193,0.559773828756058,0.743451309738052,0.669866026794641,0.681625740897544,0.644671065786843,0.366252821670429,0.922415516896621,0.279041916167665,0.102850061957869,"GO:0015297"
0.043870438704387,0.503390506581572,0.820635872825435,0.639072185562887,0.809404910528506,0.972405518896221,0.976004799040192,0.983403319336133,0.0545454545454545,0.0509164969450102,"GO:0015399"
0.587042925278219,0.363855421686747,0.0399920015996801,0.0347930413917217,0.160677406030566,0.0571885622875425,0.45250949810038,0.0483903219356129,0.393372319688109,0.557823129251701,"GO:0015485"
0.0179690764730464,0.0190779014308426,0.620675864827035,0.7250549890022,0.22962962962963,0.716856628674265,0.15074082027056,0.9750049990002,0.0637623762376238,0.0391993327773144,"GO:0015631"
0.0206788919235271,0.00119331742243437,0.0125974805038992,0.0155968806238752,0.0261237034191318,0.0657868426314737,0.916816636672665,0.694861027794441,0.0117970900511207,0.011085626911315,"GO:0016209"
0.13359375,0.0713121434392828,0.195160967806439,0.257748450309938,0.351054481546573,0.221955608878224,0.122310057092666,0.674265146970606,0.188458434221146,0.315068493150685,"GO:0016247"
0.825458805154237,0.840746624305004,0.754249150169966,0.70745850829834,0.743667296786389,0.743051389722056,1,0.410517896420716,0.789872408293461,0.495279307631786,"GO:0016298"
0.12525837122778,0.157977883096367,0.553489302139572,0.612877424515097,0.731259370314843,0.732653469306139,0.956408718256349,0.848830233953209,0.127902240325866,0.283382168271243,"GO:0016407"
0.0203417412530513,0.130329847144006,0.572885422915417,0.554489102179564,0.761099365750529,0.739452109578084,0.0275150472914875,0.974405118976205,0.018436873747495,0.0879572544184135,"GO:0016410"
0.0180462926637897,0.176751592356688,0.410317936412717,0.473305338932214,0.551594746716698,0.684063187362527,0.988602279544091,0.974005198960208,0.0346199761241544,0.0998043052837573,"GO:0016597"
0.0175233644859813,0.0119664938173115,0.469306138772246,0.707258548290342,0.570899666790078,0.421115776844631,0.0315192743764172,0.975204959008198,0.00200883889112093,0.0664349169563538,"GO:0016614"
0.019546520719312,0.0226720647773279,0.651669666066787,0.83623275344931,0.708643815201192,0.506498700259948,0.0365562913907285,0.98500299940012,0.00320898515844364,0.0634429400386847,"GO:0016616"
0.0106992739778372,0.0646024464831804,0.920415916816637,0.904419116176765,0.954406130268199,0.763247350529894,0.00377269511907569,0.998200359928014,0.00116959064327485,0.032258064516129,"GO:0016651"
0.0526113671274962,0.439936983064198,0.987002599480104,0.987002599480104,0.996924259900038,0.969606078784243,0.998400319936013,0.995800839832034,0.00154858691444057,0.121048573631457,"GO:0016655"
0.134305448963929,0.257198443579767,0.40371925614877,0.323935212957409,0.61121636983706,0.652269546090782,0.917416516696661,0.782243551289742,0.331770222743259,0.25278524779101,"GO:0016667"
0.172667440960124,0.0974076983503535,0.495300939812038,0.716056788642272,0.49979035639413,0.582283543291342,0.103134938664244,0.762647470505899,0.143536875495638,0.545211751239985,"GO:0016705"
0.00168350168350168,0.00457951706910908,0.732253549290142,0.856028794241152,0.491873396065013,0.575884823035393,0.0239733629300777,0.997400519896021,0.0120870265914585,0.00545989080218396,"GO:0016741"
0.110927152317881,0.211460855528652,0.479904019196161,0.568086382723455,0.65884476534296,0.50629874025195,0.150518649304789,0.844431113777245,0.176991150442478,0.223529411764706,"GO:0016746"
0.134191940174491,0.198578760363206,0.356928614277145,0.465706858628274,0.595089285714286,0.408518296340732,0.187700666831316,0.759048190361928,0.207932692307692,0.24140821458508,"GO:0016747"
0.980467253925699,0.800723182000804,0.790641871625675,0.824035192961408,0.811222593831289,0.568086382723455,1,0.326734653069386,0.898196392785571,0.96964656964657,"GO:0016757"
0.26009139375476,0.362358453729012,0.906818636272746,0.949810037992401,0.832138815541305,0.744251149770046,0.597252990695614,0.900619876024795,0.403180914512922,0.578233927188226,"GO:0016758"
0.648418491484185,0.681376518218623,0.238352329534093,0.279144171165767,0.467467882304186,0.258548290341932,1,0.151769646070786,0.655546623794212,0.459647685374846,"GO:0016763"
0.060965954077593,0.106030744974379,0.0375924815036993,0.022995400919816,0.221320973348783,0.400519896020796,0.955808838232354,0.594281143771246,0.176188573711546,0.0812817506838609,"GO:0016765"
0.863953488372093,0.697321071571371,0.64627074585083,0.699860027994401,0.634570765661253,0.654869026194761,0.327134573085383,0.312137572485503,0.940542697525938,0.734211545912437,"GO:0016776"
0.187420852680456,0.329601990049751,0.993201359728054,0.990201959608078,0.996663886572143,0.998000399920016,0.130154342317438,0.983603279344131,0.0781505728314239,0.569879015435962,"GO:0016779"
0.581284694686757,0.771739130434783,0.714257148570286,0.81003799240152,0.420039292730845,0.478104379124175,1,0.601879624075185,0.365635179153094,0.200559328805433,"GO:0016782"
0.732805335556482,0.6389223964616,0.590681863627275,0.66126774645071,0.264591439688716,0.627874425114977,0.828321098744968,0.366926614677065,0.761623325453113,0.38817159516868,"GO:0016791"
0.874131589701675,0.962115232833465,0.0131973605278944,0.00339932013597281,0.12043512043512,0.12997400519896,1,0.00719856028794241,0.535483870967742,0.333728746540134,"GO:0016798"
0.319887051230335,0.361752988047809,0.334533093381324,0.330933813237353,0.394318181818182,0.22755448910218,0.285515320334262,0.471705658868226,0.467056530214425,0.474849094567404,"GO:0016810"
0.0335790335790336,0.0449799196787149,0.179164167166567,0.196360727854429,0.156152647975078,0.119176164767047,0.992201559688062,0.857628474305139,0.0610291184682888,0.0762920426579163,"GO:0016811"
0.0027047913446677,0.0281411018628617,0.0663867226554689,0.0175964807038592,0.113420860685631,0.530093981203759,0.00956405693950178,0.965206958608278,0.00560672807368843,0.00573175391669851,"GO:0016829"
0.00790513833992095,0.0219560878243513,0.148170365926815,0.0921815636872625,0.23094425483504,0.43251349730054,0.0404829545454545,0.957808438312338,0.0276647681041497,0.0291453328081922,"GO:0016835"
0.0194213238208482,0.0275750202757502,0.367926414717057,0.286542691461708,0.339170156071565,0.547690461907618,0.966006798640272,0.962407518496301,0.0721732157177225,0.0266084193804607,"GO:0016836"
0.0518720748829953,0.0597433841218925,0.759248150369926,0.916616676664667,0.889655172413793,0.726854629074185,0.031661600810537,0.965406918616277,0.0475803172021147,0.199842643587726,"GO:0016853"
0.369830641985033,0.379324055666004,0.982803439312138,0.989202159568086,0.988562714449104,0.986402719456109,0.474784189004998,0.93001399720056,0.479032258064516,0.887887103096825,"GO:0016874"
0.0678985818650623,0.190818363273453,0.907218556288742,0.916816636672665,0.911172161172161,0.946610677864427,0.104632403779673,0.971005798840232,0.0951802349129202,0.212829226847918,"GO:0016887"
0.386023294509151,0.580552121961269,0.259148170365927,0.366926614677065,0.194854491775622,0.232153569286143,1,0.44131173765247,0.34961334961335,0.176100628930818,"GO:0016922"
