"geneSet","true.mean","true.median","true.meanabs","true.meansqr","true.maxmean","true.sig_n","true.sign_test","true.rank_sum","true.ks_orig","true.ks_weighted","null_upper25.mean","null_upper25.median","null_upper25.meanabs","null_upper25.meansqr","null_upper25.maxmean","null_upper25.sig_n","null_upper25.sign_test","null_upper25.rank_sum","null_upper25.ks_orig","null_upper25.ks_weighted","null_lower25.mean","null_lower25.median","null_lower25.meanabs","null_lower25.meansqr","null_lower25.maxmean","null_lower25.sig_n","null_lower25.sign_test","null_lower25.rank_sum","null_lower25.ks_orig","null_lower25.ks_weighted","null_upper5.mean","null_upper5.median","null_upper5.meanabs","null_upper5.meansqr","null_upper5.maxmean","null_upper5.sig_n","null_upper5.sign_test","null_upper5.rank_sum","null_upper5.ks_orig","null_upper5.ks_weighted","null_lower5.mean","null_lower5.median","null_lower5.meanabs","null_lower5.meansqr","null_lower5.maxmean","null_lower5.sig_n","null_lower5.sign_test","null_lower5.rank_sum","null_lower5.ks_orig","null_lower5.ks_weighted","pvals.mean","pvals.median","pvals.meanabs","pvals.meansqr","pvals.maxmean","pvals.sig_n","pvals.sign_test","pvals.rank_sum","pvals.ks_orig","pvals.ks_weighted","null_brain"
"GO:0008201",-0.152531504583624,-0.155347070946719,0.504785170253648,0.328784124847639,-0.551297856315132,35,-1.24807544150677,60759,-0.169942733323015,-0.338595564646487,0.143504744978754,0.286323863829742,0.560239920371358,0.383799966207226,0.585031988545517,41,0.138675049056307,92232.225,0.184031109735335,0.294105175793669,-0.151403726683589,-0.293086214797713,0.419476213025405,0.239602113729204,-0.597735666087246,25,-2.08012573584461,52939.925,-0.18464827426095,-0.298569448895291,0.121359351583325,0.241859151836044,0.548769263273445,0.371841556296798,0.5687767627541,40,0.138675049056307,89424,0.166307460145488,0.27154531783393,-0.128491755179456,-0.250243698547153,0.430083983206506,0.2497552344225,-0.579322749805522,26,-1.80277563773199,56852,-0.167121962544498,-0.27936025776334,0.046070460704607,0.310989867498051,0.343931213757249,0.294341131773645,0.240663900414938,0.387922415516897,0.228910270754084,0.898620275944811,0.0900829711576452,0.0139968895800933,2
"GO:0008227",-0.047225655755806,0.0239727043256296,0.468900974315478,0.273615647956047,-0.567739293078412,15,10,30583,-0.136958866122323,-0.212366248572703,0.234381799136201,0.412484959101491,0.59713281583858,0.422717330585866,0.638843450384842,19,11,40182.425,0.284029985574432,0.402204460351742,-0.235421909988765,-0.40965108084528,0.381211043356076,0.203479466175797,-0.656912133385152,9,6,15186.725,-0.286693463676979,-0.404118214036265,0.196569093435625,0.356838919554364,0.580653485364772,0.403985979685002,0.61171060000114,18,11,38554.05,0.254420106160978,0.366082805883976,-0.200930178851955,-0.36436608935834,0.398092534545915,0.218049951001381,-0.627636657887448,10,6,17309.65,-0.258568507443874,-0.367980835164077,0.703575547866205,0.927280197206245,0.636472705458908,0.723455308938212,0.320030406689472,0.44751049790042,0.467706458708258,0.406918616276745,0.76813880126183,0.767657275183327,2
"GO:0008233",0.0332923223573678,-0.00545906024277234,0.475209363214286,0.283604134397351,0.511458090720326,105,0,251214,0.0792527488557829,0.161899763912695,0.0772595827694803,0.166962391848529,0.526870460686196,0.348780815427955,0.537616042818958,124,0,294632.075,0.103467729436006,0.210322964445499,-0.0833327097404041,-0.165811989046376,0.450721820203606,0.269367394276289,-0.548124259673543,96,-2.12880057955518,223020.3,-0.104472794077424,-0.217497323604642,0.064398511411477,0.140741266190744,0.520758672007572,0.341382577950536,0.529719562053013,122,0,289840.25,0.0924854123739538,0.196383965986264,-0.0711667569895109,-0.139881314310893,0.456604274723514,0.27620686213283,-0.538786812517392,99,-1.82468621104729,229583.95,-0.0941712860815813,-0.202732115313376,0.407883461868038,0.980632411067194,0.756448710257948,0.895820835832833,0.354659248956885,0.800639872025595,1,0.734853029394121,0.230831643002028,0.458279845956354,2
"GO:0008234",0.0606743919532827,0.11503096853698,0.454890986348762,0.258388760208479,0.476507395097344,35,-0.512147519731584,78540,0.105701116949377,0.167506762706949,0.132584014964561,0.274008893258052,0.554747592720869,0.376448988994748,0.579042851905908,47,0,106799.025,0.171188562702631,0.279062358197033,-0.137163571307689,-0.270593192342902,0.424293936698567,0.243552020415745,-0.585517954821599,30,-2.04859007892634,65345.6,-0.171023916843678,-0.287252689416232,0.109836822496688,0.227145031881791,0.542766818101185,0.36484063502645,0.562564997010501,46,0,104204.8,0.151933318427124,0.258724523105856,-0.117817400920424,-0.229063642738492,0.433599060856693,0.253765988970185,-0.572802959042628,32,-1.79251631906054,69448.1,-0.154223369548647,-0.263077316016144,0.375580904098014,0.427650141072148,0.847630473905219,0.935412917416517,0.844298245614035,0.856428714257149,0.753988035892323,0.811637672465507,0.468431771894094,0.746157041960947,2
"GO:0008236",-0.0747260262743206,-0.274061390034096,0.511078923420517,0.312892818871367,0.545441121432745,28,-1.10679718105893,57897,-0.147767650239456,-0.204027549031035,0.170583217439101,0.324211916498159,0.569206098949626,0.393753774002983,0.598315207432923,32,0.158113883008419,71112.9,0.210492526649158,0.319378303655939,-0.176962536400079,-0.334302809664461,0.406225707299518,0.228814745079969,-0.61008153413041,18,-2.05548047910945,36842.4,-0.214881044338019,-0.333385789580934,0.141326143383152,0.281695717915962,0.555998448869511,0.378264480673546,0.581831450620551,31,0.158113883008419,68794.8,0.189730611771976,0.293790126816266,-0.148291834332703,-0.28374239888721,0.421131998097454,0.240644047445705,-0.591078495549516,20,-1.73925271309261,40083.05,-0.192519697203769,-0.303919679063449,0.412249705535925,0.110760741032716,0.30253949210158,0.449710057988402,0.287029288702929,0.290141971605679,0.320862979114069,0.4125174965007,0.332531087043722,0.626771653543307,2
"GO:0008237",0.147568944297687,0.23209461631676,0.472330830852626,0.288643805767735,0.528062771424341,30,-1.03209369308428,48660,0.154681627795968,0.316777176425823,0.157378891199431,0.303071147965952,0.566078688015887,0.390460573638331,0.591603832615161,37,0.147441956154897,81511.525,0.196285909735715,0.30439738824843,-0.16091159953594,-0.308219379317836,0.414679225296891,0.233557032819403,-0.603276355546404,22,-1.91674543001366,44452.675,-0.196731314835856,-0.314018331361752,0.129158630738171,0.265683250763147,0.554436998859352,0.375803945401545,0.574414174736224,35,0.147441956154897,78938.05,0.174801500594994,0.28023493443663,-0.137529670894985,-0.263265016508033,0.42586026256254,0.244975549942011,-0.583758523736454,23,-1.63660571331935,47983.05,-0.179114030428732,-0.291343607392982,0.0690970750317931,0.161849710982659,0.672665466906619,0.685062987402519,0.40893760539629,0.496700659868026,0.341818181818182,0.943811237752449,0.213283828382838,0.0373949579831933,2
"GO:0008238",0.246375370918842,0.441364555114403,0.494358077577111,0.292292541528715,0.506817622655125,18,-2.15727748652002,21795,0.320101741945429,0.366213629713282,0.21141208936314,0.385581750872683,0.591114353497524,0.414981267835867,0.629225607056106,22,0.196116135138184,47683.475,0.258287729304763,0.371919604370073,-0.213140132869227,-0.378964758285683,0.391973459042861,0.212698831443187,-0.645864840086898,11,-2.15727748652002,19614.775,-0.261368891629413,-0.379925166134896,0.176324912449125,0.330310366242461,0.575350745956416,0.398952061813281,0.603798348872608,21,0.196116135138184,45786.3,0.232083397564359,0.342491495261355,-0.181768439605675,-0.327477345998469,0.408026685795316,0.227451338829732,-0.621507378634355,12,-1.76504521624366,22212.2,-0.233944812702328,-0.346885260797913,0.0212588578574406,0.0195678760701182,0.450709858028394,0.609478104379124,0.630262609420592,0.383123375324935,0.0364112327463113,0.956408718256349,0.0117551682205107,0.0604192355117139,2
"GO:0008242",0.174271033011487,0.224089660286535,0.413016676719659,0.231639395198681,0.467655028119246,19,-1.52498570332605,32705,0.226296682362244,0.294555671772971,0.158162254767273,0.306250409278507,0.568779115722419,0.393242939760648,0.595941740167238,34,0,75936,0.198892113870817,0.310903475577436,-0.168279061695349,-0.319736128966251,0.411160353446003,0.231077854929546,-0.607513615939532,20,-2.13497998465647,40998.5,-0.203543905682758,-0.322697651761029,0.133587030660611,0.265288471214192,0.554113363174112,0.375551343950109,0.577804318160788,33,0,74042.25,0.18027479242299,0.287856713413379,-0.143816023014548,-0.271223540382579,0.424279207916932,0.243405153875397,-0.586864246224809,21,-1.82998284399126,43963.55,-0.184068868840085,-0.296505853632938,0.0320460147904684,0.177360032693094,0.973005398920216,0.97380523895221,0.877515310586177,0.992001599680064,0.157894736842105,0.997200559888022,0.0191846522781775,0.0852109791069234,2
"GO:0008276",0.22177109674645,0.379975705195848,0.435785064948305,0.241319723084335,0.511432570207032,14,-1.3228756555323,18692,0.232288798325807,0.383981355818643,0.20153857710964,0.369831649839738,0.585795259629398,0.411610929064869,0.622918068624423,23,0.188982236504614,50728.25,0.252172458420531,0.362994400746529,-0.213445048160969,-0.383233860599263,0.38875075436464,0.211177772213007,-0.633156940810766,12,-2.07880460155075,22086.925,-0.254706327789404,-0.370066419580557,0.171261906038609,0.314298109741606,0.572166361856838,0.396168996700631,0.601855925016995,22,0.188982236504614,48931.7,0.228404284612843,0.333862374655006,-0.179394476031721,-0.328326241762233,0.403250184688749,0.225109519795466,-0.612139107832179,13,-1.70084012854152,24302.35,-0.227538275140434,-0.340846487919011,0.0359381529460928,0.0452488687782805,0.85622875424915,0.90621875624875,0.590402742073693,0.921615676864627,0.215644820295983,0.992401519696061,0.0893219650832318,0.0317195325542571,2
"GO:0008375",0.0390997069126792,0.158104177925281,0.457111947743243,0.262417021079502,-0.574766831142026,14,8,30845,0.160782061875884,-0.125618127943267,0.230564508059937,0.409367460603539,0.598896841588816,0.423882983710562,0.642778714217206,19,11,40479.65,0.277738231957535,0.401522563361809,-0.224081053985857,-0.393294293587583,0.378485671125135,0.200504589365134,-0.646471694388662,9,6,15834.525,-0.273896899203092,-0.394867358020406,0.19211226023392,0.352094607056337,0.582006537321013,0.40559362191322,0.618106785564646,18,11,38995.5,0.251986316718253,0.361236649417804,-0.189350374083809,-0.346241702200732,0.396306560920927,0.217289812036276,-0.621845670337305,10,6.95000000000002,17906.95,-0.250043766894021,-0.362459747592407,0.740427247077791,0.5108,0.716856628674265,0.783043391321736,0.268860353130016,0.594881023795241,0.867426514697061,0.387922415516897,0.574265289912629,0.997572815533981,2
"GO:0008509",0.0305576485574551,-0.0270272890359432,0.524067047492739,0.356186158658097,0.558702818815269,94,0,222316,0.0882220278599493,0.212500617672283,0.0886290460388226,0.183655725783816,0.532973374348735,0.354045192913243,0.547947722534559,100,0,235414.125,0.115359605821099,0.222659804826409,-0.0949208332177451,-0.181677214075765,0.446818469947133,0.265451338604026,-0.557198884012057,75,-2.05045837852023,170587.975,-0.114066578364121,-0.229179793321638,0.0716341800881714,0.154487229727487,0.525757017332286,0.346583623877078,0.537137641924302,98,0,231230.95,0.103810651714,0.20791857051282,-0.0797787966282918,-0.154938611435024,0.452802202601228,0.271673322312255,-0.545897270394968,77,-1.87958684697687,176562.05,-0.103305392484591,-0.214795261761798,0.487723678734915,0.809910641754671,0.0581883623275345,0.0197960407918416,0.0200821542674578,0.175364927014597,1,0.165166966606679,0.220257234726688,0.0861122836639932,2
"GO:0008514",0.153903156142361,0.348368630560437,0.551033887828377,0.371189486687844,0.599196487375128,39,-1.12022406722241,68390,0.171828062701404,0.304073670228554,0.150404487609373,0.293719365579571,0.561274593432163,0.383655349068517,0.585100096957674,40,0,90465.65,0.19088267154587,0.297362136300118,-0.152329344726634,-0.299832106630197,0.419235102093152,0.238394329625311,-0.59703086685901,25,-1.96039211763921,51142.3,-0.184073406521383,-0.301764349870937,0.127713710777519,0.256393886201088,0.549834965509479,0.370321431704464,0.568599432565192,39,0,87842.2,0.170782584157154,0.272496772934577,-0.128496099016747,-0.255514051367502,0.430520374395917,0.249157383350055,-0.580201454155751,26,-1.68033610083361,54804.8,-0.166799570338813,-0.27752918077681,0.0460978568540235,0.016783762685402,0.0469906018796241,0.0477904419116177,0.0273504273504274,0.0683863227354529,0.334266802443992,0.674865026994601,0.0944664031620553,0.0424071082390953,2
"GO:0008528",-0.203040489549375,-0.339198819764501,0.53533124197466,0.352240386364024,0.539972472691089,29,-2.24179415327122,44037,-0.246833487797343,-0.309125559589763,0.168352305415388,0.33362127156611,0.572462450555872,0.39562549611882,0.603154129498292,32,0,69498.575,0.21301359283287,0.322190198214613,-0.180361679394425,-0.334767592433858,0.4046794382242,0.223230856084084,-0.609050994035895,17,-1.92153784566105,35451.95,-0.214562094531974,-0.328160639886677,0.142162365580398,0.292434792742659,0.558723202382568,0.380202100554611,0.584060271879178,31,0,67190.7,0.192006487488415,0.296233938048215,-0.14581090355735,-0.283347577429751,0.418766886733268,0.237268512593237,-0.592395818155714,19,-1.92153784566105,39331.85,-0.191543095458758,-0.303282260047288,0.0218323586744639,0.0462450592885375,0.137172565486903,0.154769046190762,0.34468438538206,0.153569286142771,0.0336021505376344,0.877224555088982,0.0153164046755341,0.0863477246207701,2
"GO:0008757",0.15001032429169,0.317076668142463,0.462541535283255,0.265500807346883,0.493993435141085,31,-1.5556349186104,51370,0.172758780751973,0.275316594311501,0.150172357085323,0.285260621701696,0.560464235714746,0.383328950558692,0.587876121037475,39,0.14142135623731,88045.35,0.189820284697509,0.298548548026805,-0.158035695826672,-0.295510256025327,0.417056308588511,0.237723700943523,-0.596425299583922,24,-2.12132034355964,49509.35,-0.189461163546341,-0.307336588690411,0.125734018969965,0.248536869339862,0.547805667778415,0.371583662911156,0.568845940145864,38,0.14142135623731,85785.45,0.170639176852855,0.2763688658496,-0.133638841538043,-0.251303049545052,0.428579403629734,0.248631542122774,-0.579478321262668,25,-1.83847763108502,53439.9,-0.170651709732322,-0.285594518444579,0.0532837670384139,0.0300081103000811,0.765846830633873,0.874625074985003,0.687581699346405,0.656468706258748,0.134375708135056,0.963407318536293,0.0966706778981147,0.107379767827529,2
"GO:0009055",-0.223217036214864,-0.290146722676593,0.415773606648691,0.244091943856916,-0.46859313809994,21,-2.26133508433323,27563,-0.260135752329291,-0.375186952901221,0.158441203550504,0.315343163782124,0.568150846650434,0.394764972296197,0.596936699641268,35,0.150755672288882,78279.3749999999,0.199394489804522,0.310521608530439,-0.16408843315668,-0.317028419982036,0.414217222204306,0.234482503539248,-0.606341119122087,21,-1.95982373975546,41780.4,-0.198755691479644,-0.319536698450779,0.131116986773633,0.265638945401919,0.555857000998116,0.377071490135398,0.577481452919007,34,0.150755672288882,75845.2,0.179156536769769,0.280980070032046,-0.139747308202522,-0.267187501057392,0.425353185007112,0.24424524255554,-0.589007457399004,22,-1.6583123951777,45282.95,-0.180795120785846,-0.292737130444641,0.0109227871939736,0.071733229934083,0.971805638872226,0.951009798040392,0.88628762541806,0.977604479104179,0.0245120290512937,1,0.00615858352578907,0.00867597133157299,2
"GO:0015078",0.0170656472935421,-0.0891374769212306,0.48157081589522,0.304355877971317,0.531878894068013,18,-0.176776695296637,47114,0.120935233760222,0.260214863460265,0.188814773746631,0.362415153270336,0.582693377809348,0.409937811862255,0.614978683546827,26,0.176776695296637,58126.45,0.23790864642802,0.349199739515389,-0.192722754909554,-0.358728059094,0.400393446024368,0.221510278807884,-0.628073167404181,14,-1.94454364826301,27180.625,-0.231653342462583,-0.349070183116136,0.156042917368041,0.302943405339867,0.568904277905357,0.393418556956081,0.598444373332333,26,0.176776695296637,56370.55,0.208909456488196,0.319193875741264,-0.162929763955111,-0.304169542906439,0.41522095497168,0.234755898580225,-0.604252352239663,15,-1.59099025766973,30202.35,-0.210842992979478,-0.323210593024053,0.851468762929251,0.648330058939096,0.579084183163367,0.534093181363727,0.453572956782199,0.840831833633273,1,0.364927014597081,0.701704545454545,0.313396149119213,2
"GO:0015079",0.258154511813856,0.43121307422391,0.502705033597818,0.336350858304629,0.574374362712734,53,-2.73505383503131,61472,0.238175280282179,0.420015687730714,0.121060124521438,0.251862284003653,0.549222587622722,0.370850242324377,0.566058395752256,58,0,134445.9,0.153203167249159,0.265157041655702,-0.125424613646353,-0.24693954590323,0.433075432008266,0.251612927979883,-0.5764500697455,39,-2.05129037627348,85668.75,-0.155540113242879,-0.267495633855675,0.101340221875015,0.212470617852345,0.538846429945316,0.359852973255584,0.552970400153924,57,0,131135.05,0.138489765362046,0.243601378073671,-0.107267375569361,-0.209799286700511,0.442075288331888,0.260541599933648,-0.56391983234567,41,-1.82336922335421,90119,-0.138917553856957,-0.248585736254917,0.000413393964448119,0.00040016006402561,0.325934813037393,0.183563287342531,0.0327304048234281,0.239552089582084,0.00660954712362301,1,0.000392772977219167,0.000407331975560081,2
"GO:0015081",0.28087585715514,0.502781395818998,0.526845026521369,0.360895461519496,0.625332297039878,34,-1.87638837486628,39138,0.270098607888631,0.467231365146683,0.155074800121326,0.299063151694179,0.562629362251747,0.384994094849426,0.592567274744113,38,0.144337567297406,85524.1,0.193455143078113,0.306174635063125,-0.156692501518597,-0.301700829735592,0.416064650520922,0.235550738303438,-0.597581829619284,23,-2.1650635094611,46979.4,-0.194008120649652,-0.307338293094532,0.132108384893178,0.261913919732495,0.551701277120714,0.374345680274446,0.57509537260324,37,0.144337567297406,82874.2,0.174733662026295,0.279423022725126,-0.135892568013368,-0.256678217090434,0.426552603557386,0.245616999403179,-0.580247579787045,24,-1.87638837486628,50699.95,-0.173132250580046,-0.285887953835952,0.000403063280935107,0.000810701256586948,0.171965606878624,0.0949810037992402,0.0126156433978133,0.23375324935013,0.0677013045434098,0.996800639872026,0.00117693213024716,0.000406834825061025,2
"GO:0015085",0.13643965415168,0.250785582109661,0.55029614458256,0.372195969213901,0.636240519415546,47,-0.50395263067897,87426,0.169826504245109,0.315127367562362,0.130212185490802,0.272424577707083,0.552981059994026,0.374068893551117,0.576172570010955,49,0,110394.175,0.168114987080103,0.27330263038328,-0.1410923556986,-0.26792260751376,0.424781228142133,0.243695820084378,-0.58489836175415,31,-2.01581052271588,66748.45,-0.171134551495017,-0.280971566081727,0.109907052636729,0.230960849110252,0.542950520372428,0.363174432630497,0.559892521188538,47,0,107421.65,0.151672203765227,0.254941994358721,-0.116473414867038,-0.229817478327425,0.434222264292558,0.253152973055663,-0.568512870757997,33,-1.76383420737639,71194.7,-0.153854189737911,-0.262997911487038,0.0410846343467543,0.0761866773035501,0.0295940811837632,0.0291941611677664,0.00174064403829417,0.0739852029594081,0.76183395291202,0.636672665466907,0.0468439857086145,0.0098239869013508,2
"GO:0015103",0.0352115599638776,0.0382859140306882,0.549612323235536,0.362717356860321,0.572110320521165,32,0,77758,0.159132137703566,0.288207856472843,0.156490606359618,0.303882081491607,0.56712358250355,0.390137265952133,0.593479048581261,36,0,79971.425,0.198251133786848,0.307102952208684,-0.166868141304138,-0.313025498002771,0.414087486595621,0.234048317753465,-0.604947556594733,21,-2.0869967789998,43451.6,-0.196716398680684,-0.313515464884453,0.131901842990449,0.265219938525746,0.554136025479155,0.376726585335239,0.576217157927585,35,0,77855.15,0.176416202844774,0.284495222421769,-0.139966906432647,-0.267932344538657,0.42540154134068,0.245258355817454,-0.585934865703197,22,-1.78885438199983,46968.35,-0.178347247990105,-0.289752657460337,0.651471197679237,0.819570602807597,0.0649870025994801,0.0915816836632673,0.123595505617978,0.225954809038192,1,0.0515896820635873,0.188554960889255,0.0966101694915254,2
"GO:0015108",0.00894145621859004,-0.225637914953954,0.549264393014875,0.363722946975978,0.595419572515696,22,-0.176776695296637,57876,0.165073869773183,0.294994148561014,0.188890601810311,0.350748038753982,0.581941823154867,0.407640319390663,0.608205988861138,26,0.176776695296637,57661.425,0.236104213277272,0.348229334475069,-0.199508574111806,-0.355755295792538,0.398211062261049,0.22018407388542,-0.626871202788297,14,-1.94454364826301,26850.15,-0.235023289230057,-0.357093209962063,0.155862492334635,0.29691653375453,0.564765301663415,0.388558955938429,0.590733992806624,25,0.176776695296637,55583,0.209946622820552,0.318948062080477,-0.166284646411388,-0.307543865807288,0.412445159833026,0.232223214285985,-0.603749207499255,15,-1.94454364826301,29377.85,-0.214272247724117,-0.325226640514037,0.923462986198243,0.246495327102804,0.0957808438312338,0.120575884823035,0.092687074829932,0.373525294941012,1,0.022995400919816,0.317092976045473,0.167913549459684,2
"GO:0015171",0.0798212779551862,0.0579438224022833,0.527956830686556,0.361630483128987,0.561025946438531,17,11,35941,0.166994143935891,0.311936646650224,0.221633316192527,0.395731528423703,0.595207022300205,0.423588492771044,0.639913830609047,20,12,43999.15,0.272269417475728,0.387874478312304,-0.222555750628386,-0.396927892851301,0.386492142601704,0.206059444782651,-0.64944374938278,10,7,17992.525,-0.268064705655725,-0.392936466060988,0.188650762766093,0.339133166321438,0.577286036905253,0.40239876478849,0.610714832449197,20,12,42223,0.244756511018647,0.354602379583274,-0.187428136985444,-0.341695314031018,0.402258153729898,0.221839615350596,-0.623199189559697,11,7,19964.1,-0.240945253505933,-0.356714263515379,0.485417499001199,0.800236873272799,0.229554089182164,0.160967806438712,0.308595387840671,0.343131373725255,0.455108978204359,0.272945410917816,0.474822974036192,0.213141025641026,2
"GO:0015267",0.0782776629269318,0.0698912581585324,0.509982599344521,0.33567160985307,0.556226287593304,131,-0.723574605292422,273994,0.0993787173851472,0.23702957369552,0.075341233490481,0.160205381549692,0.525219802668721,0.345530191435274,0.535484257066229,136,0,324585.375,0.0984773524184639,0.206896868704714,-0.0811040972277483,-0.16008642718713,0.453055306342379,0.272459345882537,-0.544453085909879,107,-2.17072381587727,247007.975,-0.0995775783394147,-0.212235322539998,0.0621316001775393,0.138450128998109,0.519622699528556,0.339579889996345,0.527299119535138,134,0,320041.85,0.0892393552971341,0.194130064306542,-0.0683140271731821,-0.136378649986758,0.459229352474921,0.27827617117729,-0.536279065969935,109,-1.8812939737603,256013.9,-0.0888215920139262,-0.19866659978681,0.0450526315789474,0.404263718910383,0.130773845230954,0.0783843231353729,0.00860117700316885,0.121575684863027,0.531165919282511,0.811837632473505,0.0467252396166134,0.00631578947368421,2
"GO:0015276",0.147607229384037,0.151125895878782,0.518819554973216,0.354810202813498,0.60394927332376,42,-0.656532164298613,71865,0.145145436576832,0.303059396813952,0.14536194246915,0.284878098393924,0.557143605943764,0.379744427954837,0.582172617176593,45,0.131306432859723,101809.375,0.181011979486632,0.291905721674482,-0.14645966390462,-0.270488412340148,0.421159452292681,0.240857452574389,-0.588766824539076,28,-2.23220935861528,59431.85,-0.174925545554101,-0.290986728670881,0.120999319750699,0.239768859063768,0.545396326475523,0.368132114776238,0.567401940870583,44,0.131306432859723,99364.3,0.161956916584311,0.267788211158985,-0.123359550237214,-0.235162374346928,0.432175585646095,0.252065294516946,-0.573352889148931,30,-1.70698362717639,63552.95,-0.158682390021101,-0.271467707421216,0.0468431771894094,0.3203125,0.19496100779844,0.0943811237752449,0.0176192522561238,0.141171765646871,0.567363272565585,0.838032393521296,0.169464428457234,0.0365600332363939,2
"GO:0015291",0.189535363793832,0.327454384709522,0.551536551469471,0.388082285789461,0.576389267427014,51,-2.27093435773535,82827,0.189113323429636,0.340155624236095,0.124890907187722,0.255153925245717,0.550327139648613,0.373432903227331,0.573788908669497,53,0.119522860933439,122732.725,0.159761313496375,0.269711458676184,-0.133688809182332,-0.255554624243849,0.428655310523709,0.249047654350562,-0.577771276246908,36,-2.03188863586847,76622.575,-0.161750570940777,-0.273741681335868,0.105426147361181,0.218143275828981,0.540291421874793,0.362555112349515,0.559149069787896,52,0.119522860933439,119419.7,0.143354471076029,0.248928778752348,-0.109769053933668,-0.215786615119375,0.43946593121581,0.257586612143035,-0.564386870019366,37,-1.79284291400159,81212.95,-0.145507084100131,-0.253682214498993,0.00403063280935107,0.00790513833992095,0.022995400919816,0.00879824035192961,0.0490405117270789,0.0973805238952209,0.024314765694076,0.939612077584483,0.013986013986014,0.00321027287319422,2
"GO:0015293",0.188387253310459,0.428085485257375,0.590858223706569,0.429386299948652,-0.603706455594166,35,-2.0869967789998,59213,0.217357245928675,0.328458899226906,0.164507082325587,0.311584722984163,0.566215056243932,0.389715983744575,0.596712050179179,36,0,79670.425,0.199611935683364,0.313100166620442,-0.163187673668343,-0.317089141565767,0.412617340961731,0.234422381089032,-0.600468643153636,21,-2.0869967789998,43764.275,-0.196823850752422,-0.313613765376601,0.138076857846575,0.277137577286136,0.553172067884884,0.375630558885604,0.579209452253279,35,0,77702.85,0.181687796330653,0.287730812619179,-0.13654345361328,-0.262937134914888,0.426702087296077,0.245634555072916,-0.584193809869752,23,-1.78885438199983,47169.25,-0.180736446093589,-0.288431289913252,0.0225921521997622,0.00392310710082385,0.00559888022395521,0.0017996400719856,0.0428015564202335,0.0545890821835633,0.0446708463949843,0.68246350729854,0.0265210608424337,0.0336943441636582,2
"GO:0015294",0.429850669920912,0.649793297628763,0.625110532801531,0.434897689905138,0.638529149016215,19,4,15433,0.414838882561801,0.530644699256911,0.230263656681366,0.413683890059386,0.595344807404773,0.422481986056816,0.64236585316382,20,11,42242.025,0.280208849735379,0.392640350203998,-0.227889992383727,-0.401451320005699,0.382007185520785,0.204267188383136,-0.652284798104027,9,6,16197.075,-0.273880217056341,-0.39181899825493,0.192215345994415,0.359864858583751,0.57836692003402,0.403739921584586,0.616045310674205,19,11,40651.7,0.248406913646412,0.35953201654358,-0.192731175629791,-0.359191997558937,0.398683478621415,0.219697151430612,-0.623607886952156,10,7,18852.4,-0.244343806525089,-0.362582457666411,0.000403877221324717,0.000403388463089956,0.00619876024795041,0.015996800639872,0.0562805872756933,0.0663867226554689,0.999800039992002,0.979204159168166,0.000785237534354142,0.00201694231544978,2
"GO:0015297",0.163479061610567,0.127059966987881,0.457737521611872,0.285570144189664,0.500424469818076,18,-1.11417202906231,28139,0.176327937203514,0.328995966597694,0.194209527030952,0.369959051503386,0.585244531815012,0.411393517955084,0.629656587549437,24,0,52535.3,0.243974026250292,0.359917471825364,-0.203432801777936,-0.371332701344236,0.390279489461392,0.213300879590195,-0.627998620989469,12,-1.85695338177052,23505.7,-0.246623385947372,-0.361844539649105,0.16330934130809,0.315782074815408,0.570996113863057,0.394192426755344,0.604171116625527,23,0,50529.2,0.221214022846689,0.32833057759624,-0.17074846614513,-0.326089826362838,0.408470081094957,0.227887091246779,-0.60849543860483,14,-1.85695338177052,26023.1,-0.21936889744517,-0.331581339313425,0.103434009102193,0.559773828756058,0.743451309738052,0.669866026794641,0.681625740897544,0.644671065786843,0.366252821670429,0.922415516896621,0.279041916167665,0.102850061957869,2
"GO:0015399",0.239869802069669,0.166534926971751,0.437212323845106,0.287049010418673,0.473957488140342,9,6,13088,0.284327964087668,0.406367375152453,0.234445484182448,0.419204900980899,0.602516679408355,0.430071423812384,0.648240192285825,18,10,38748.175,0.286998833729425,0.40519516124585,-0.234016083307491,-0.424032207403885,0.377015446760035,0.201163743606109,-0.657942149714597,8,6,13878.7,-0.283915918493091,-0.405881761200389,0.202182042526575,0.369828009514315,0.584990031091596,0.411023989157832,0.618521693658536,17,10,37048.25,0.259519408502773,0.370639890436235,-0.200518879227567,-0.375653173894715,0.396278097588609,0.217816647559389,-0.630069661951948,9,6,16244.85,-0.25655972185547,-0.369068961980312,0.043870438704387,0.503390506581572,0.820635872825435,0.639072185562887,0.809404910528506,0.972405518896221,0.976004799040192,0.983403319336133,0.0545454545454545,0.0509164969450102,2
