"geneSet","true.mean","true.median","true.meanabs","true.meansqr","true.maxmean","true.sig_n","true.sign_test","true.rank_sum","true.ks_orig","true.ks_weighted","null_upper25.mean","null_upper25.median","null_upper25.meanabs","null_upper25.meansqr","null_upper25.maxmean","null_upper25.sig_n","null_upper25.sign_test","null_upper25.rank_sum","null_upper25.ks_orig","null_upper25.ks_weighted","null_lower25.mean","null_lower25.median","null_lower25.meanabs","null_lower25.meansqr","null_lower25.maxmean","null_lower25.sig_n","null_lower25.sign_test","null_lower25.rank_sum","null_lower25.ks_orig","null_lower25.ks_weighted","null_upper5.mean","null_upper5.median","null_upper5.meanabs","null_upper5.meansqr","null_upper5.maxmean","null_upper5.sig_n","null_upper5.sign_test","null_upper5.rank_sum","null_upper5.ks_orig","null_upper5.ks_weighted","null_lower5.mean","null_lower5.median","null_lower5.meanabs","null_lower5.meansqr","null_lower5.maxmean","null_lower5.sig_n","null_lower5.sign_test","null_lower5.rank_sum","null_lower5.ks_orig","null_lower5.ks_weighted","pvals.mean","pvals.median","pvals.meanabs","pvals.meansqr","pvals.maxmean","pvals.sig_n","pvals.sign_test","pvals.rank_sum","pvals.ks_orig","pvals.ks_weighted","null_brain"
"GO:0045182",0.0791810994360229,0.0308316593397134,0.349730799280822,0.1571905971034,0.419163901018735,15,0,49956,0.143607346968117,0.266728189466102,0.101572784898673,0.145297554451744,0.372669133270947,0.171955272280613,0.361420594138997,20,0,71505.425,0.218623971100967,0.418028937718825,-0.10047394764962,-0.147311780927997,0.0973825961344036,0.0154203896533221,-0.367740219145399,0,-2.43997712532167,36009.025,-0.207296736278351,-0.392641092100274,0.087705693155306,0.127355076823642,0.336714525150198,0.144523714946526,0.325337913869451,14,0,69044.85,0.199222529743719,0.389639395579937,-0.0870113300707542,-0.12293001070839,0.107092086420596,0.0182337767590724,-0.329401715616309,0,-2.13497998465647,38670,-0.188336328672585,-0.36422382988938,0.147348484848485,0.718616401088224,0.0401919616076785,0.0373925214957009,0.0138568129330254,0.0493901219756049,1,0.698860227954409,0.432966198252943,0.497502881290818,6
"GO:0045296",-0.045915176649158,-0.0310147851728454,0.330055542440663,0.151873234341746,-0.34419854564561,40,-0.964763821237732,159764,-0.0886103712987623,-0.164372222449189,0.062438693756296,0.0956951679336983,0.331133113102685,0.14714841633736,0.319369774193994,41.0249999999996,0.0877058019307029,220940.1,0.117086401378662,0.29559942413015,-0.0656982996060888,-0.106954841675392,0.107586662760269,0.017750990279763,-0.31569379085481,0,-3.0697030675746,140691.975,-0.118493263355789,-0.289711074822369,0.0550419348002452,0.0784084616274647,0.302485792122352,0.123818399519024,0.285734334957519,28,-0.0877058019307029,214813.25,0.107334325552248,0.276713359232937,-0.0578588830152997,-0.0870347898681852,0.117057775228743,0.0214212619225209,-0.286132712595306,0,-2.8942914637132,145770.9,-0.109622434591885,-0.268109802320424,0.221906693711968,0.551196547665751,0.025994801039792,0.0215956808638272,0.0269214068606166,0.0287942411517696,0.586730449251248,0.802839432113577,0.341614906832298,0.717453798767967,6
"GO:0045309",-0.145914684169359,-0.169728006303491,0.350389255459372,0.171950559371729,-0.356718456608151,9,7,20214,-0.213887586253098,-0.328354035513546,0.11094519354204,0.175235980871426,0.339272867161907,0.150519931670148,0.331052060290832,9,11,40557.975,0.268687278086688,0.438160826223428,-0.114424845123686,-0.164209952351632,0.0948720141669528,0.0143732507627121,-0.34252189186904,0,6,13936.45,-0.264706237020165,-0.440557218156215,0.0962281923139034,0.143109913417423,0.312626006312442,0.12726354703621,0.300812723863273,6,11,38762.4,0.24764286192805,0.403838158341733,-0.0962194281347345,-0.140406825257547,0.104210558513756,0.0171976344535036,-0.303557528858891,0,6,15562.85,-0.245784149527702,-0.401854935210056,0.00975039001560062,0.0443672839506173,0.0193961207758448,0.01499700059988,0.0396196513470681,0.0263947210557888,0.933213357328534,0.810637872425515,0.246517027863777,0.279349089500194,6
"GO:0046332",0.026182463159894,0.0660659516583272,0.332705517065515,0.147993777303828,-0.339364809681223,8,-0.35921060405355,40495,0.12044271481323,0.144493391944878,0.101573902407567,0.134370528242762,0.331264394566464,0.145189505882447,0.343560105389029,11,0,52877.225,0.275685023539131,0.438609641348422,-0.0891697983534442,-0.130063515312836,0.102752063967487,0.0167291976826005,-0.335105044300911,0,-2.51447422837485,21150.675,-0.280647898398543,-0.440747103209441,0.0874300006580418,0.113974288782951,0.302529413535893,0.122442872315509,0.306982995531774,7,0,50860.9,0.252875207771397,0.397469088683109,-0.0804610666478501,-0.110654218422883,0.113729880094289,0.0198427639489257,-0.301259689364856,0,-2.1552636243213,24090.9,-0.254911118631247,-0.408078334963557,0.654496883348175,0.376985830828682,0.023995200959808,0.0237952409518096,0.0431432973805855,0.0427914417116577,1,0.394121175764847,0.810739436619718,0.978975032851511,6
"GO:0046873",0.0541654937557264,0.170154033476156,0.394905250825336,0.199276950913994,-0.411159306863996,96,-2.2298824387415,264976,0.113443772402216,0.194816104909377,0.120825460614631,0.20248735307067,0.390705471111229,0.190557421711043,0.368576078583966,100,-0.148658829249433,289850.9,0.21607654533842,0.38543718614722,-0.138366412975356,-0.222682516468095,0.100186449380935,0.0161925190187931,-0.38884253095557,0,-5.50037668222903,150202.95,-0.213410703503733,-0.378485987862813,0.106969545517373,0.179956033240048,0.358174864790057,0.160110457653581,0.331323941597168,77.0500000000002,-0.297317658498867,281180.35,0.20305215462633,0.364824494478636,-0.113808530781227,-0.187271744681188,0.109651588317543,0.0191354257692251,-0.346230233115317,0,-5.05440019448073,161759.55,-0.200974180083274,-0.358314277983751,0.444901008591707,0.115699404761905,0.0227954409118176,0.0211957608478304,0.0389721627408994,0.0291941611677664,0.629546383326522,0.142571485702859,0.713857677902622,0.825402772573998,6
"GO:0046906",-0.0770420113666352,-0.0287792679127857,0.430972072470002,0.240434538326839,-0.481276500476814,23,-0.166666666666667,55879,-0.15841953579332,-0.318399636792177,0.0702376067227152,0.115638014485554,0.360343571840936,0.166389100032916,0.345316232298087,15,0.166666666666667,63185.025,0.174015104729556,0.32641582017722,-0.0710608239658389,-0.115508250603812,0.105280334405376,0.0171491390399434,-0.360071131402499,0,-1.83333333333333,37387.8,-0.182068280067933,-0.325839653265254,0.059817040115293,0.0948467389412517,0.327193875045375,0.138484827640389,0.306711361074357,11,0.166666666666667,61254.85,0.162193144974525,0.308947503710837,-0.060943880442872,-0.0948287718728636,0.116561366986874,0.0208663147491575,-0.319364513137077,0,-1.5,39483.55,-0.166985744429005,-0.308528461472112,0.0323599052880821,0.629075565784427,0.002999400119976,0.0025994801039792,0.00403551251008878,0.0017996400719856,1,0.193361327734453,0.141180923542771,0.0666403785488959,6
"GO:0046943",0.0523362579728451,0.0445133432389593,0.410998861805531,0.213953369100493,0.444029489787611,28,-0.147441956154897,71082,0.156019523870352,0.293127049995619,0.0925045197075358,0.160700533843708,0.401288347134059,0.19703841161016,0.375890544181016,26,0.147441956154897,79981.925,0.227604527332746,0.380167097510677,-0.091630708525217,-0.155885583550683,0.0965209187244279,0.0152237540165032,-0.391064956450224,0,-2.80139716694305,30259.775,-0.214239180858001,-0.358422996362431,0.0825896764807769,0.130556924510877,0.359751381899761,0.160043669069635,0.334808520186538,20,0.147441956154897,78249.2,0.20987488318621,0.357606010982914,-0.0787265058348402,-0.128399250557827,0.105661185914137,0.0183313400649382,-0.348232742784783,0,-2.50651325463325,33926.35,-0.197614813669398,-0.335772499434592,0.350554917719097,0.582460225067908,0.0201959608078384,0.016996600679864,0.0111648678823967,0.01999600079984,1,0.227354529094181,0.411944869831547,0.333832335329341,6
"GO:0046982",0.0249209523564122,0.0547682999945927,0.342767216674042,0.153080830042685,0.352367828654185,29,-0.312771621085612,125238,0.0863691149285971,0.136558375319197,0.0507927973697563,0.0705823037519498,0.329852377085982,0.146784086308763,0.316810049154624,31,0.104257207028537,160532.125,0.17724738121517,0.303028627476928,-0.0539736160477442,-0.0753770195206682,0.10453149551641,0.0176105133857186,-0.322773843561241,0,-1.98088693354221,99417.875,-0.175326120812822,-0.307161721296871,0.0441841252676148,0.0589626463650849,0.302887600219829,0.124271891979654,0.28370005746103,21,0.104257207028537,156719.1,0.164384441675752,0.285634349752641,-0.0465832625034678,-0.0625628443007748,0.113659034325253,0.0205099590823452,-0.288522495561963,0,-1.77237251948514,102683.2,-0.162202487760947,-0.286675284133757,0.37557781201849,0.118780096308186,0.0181963607278544,0.0201959608078384,0.0187667560321716,0.0317936412717457,0.817073170731707,0.582883423315337,0.702847709451094,0.977056962025316,6
"GO:0047485",0.00298698390001751,0.0387243175760476,0.358754148829296,0.172949979444539,-0.378002612737358,16,-0.171498585142509,52355,0.093201565237918,-0.159424183876528,0.0496616434130887,0.0897933036387421,0.333477999866024,0.151110122216445,0.336020715324691,12,0.171498585142509,59615.025,0.20836004103756,0.346969851129639,-0.0476756771121478,-0.0927818604665509,0.097704938061708,0.0148621682012107,-0.326707410301769,0,-1.54348726628258,34684.4,-0.218222674159956,-0.34637789003584,0.0423574149790143,0.0723430714176853,0.303737815688106,0.125723915973999,0.304148164742777,9,0.171498585142509,57718.25,0.191673551655575,0.323018154240792,-0.0397105955631427,-0.0772512906830283,0.106589261434424,0.0176318528009226,-0.290636448657308,0,-1.20049009599756,37199.4,-0.20191115186621,-0.319389432370864,0.896131202691337,0.362608695652174,0.0107978404319136,0.0113977204559088,0.0173611111111111,0.00979804039192162,1,0.224155168966207,0.919597989949749,0.935007974481659,6
"GO:0048018",-0.0419726954721358,-0.136376456462033,0.396405023460922,0.19997802202194,0.402764009078166,60,-1.25219806739988,191430,-0.106281778334377,-0.172938288851759,0.0841156391970874,0.143936812672965,0.367856586143661,0.171329399363134,0.358154424719441,56,0,210299.275,0.156136286787727,0.298287649230178,-0.0796023913834896,-0.153314136819499,0.107616994686615,0.0185987566962482,-0.329780090721792,0,-3.2199378875997,128953.125,-0.162904696305573,-0.2993343296115,0.0711909341600577,0.120450389337212,0.33123675467558,0.141371157736148,0.322258078436988,38,0,205528.95,0.143893675641828,0.280744215363536,-0.0703113028314776,-0.13436140940645,0.117335045022167,0.0214445863310584,-0.292586599227712,0,-3.04105244939971,135512.4,-0.150973763306199,-0.281588941981958,0.365223993925588,0.0899693721286371,0.013997200559888,0.0133973205358928,0.0206817311374952,0.0213957208558288,0.650937434168949,0.159568086382723,0.495451099317665,0.885464231354642,6
"GO:0048029",-0.175459727304275,-0.274309767051253,0.3954947002322,0.206644202051949,-0.407824591097482,10,6,19536,-0.246388418296627,-0.346338850766582,0.155527179511973,0.230639102569643,0.370890455781155,0.173195246198954,0.373189652351085,9,10,35400.5,0.305323617742184,0.454433425064547,-0.165296797499109,-0.247986238518999,0.0945144073369518,0.0140481060029109,-0.35842753780694,0,3,9995,-0.320975088556907,-0.445669441604405,0.130896751673769,0.188828621330045,0.337932396866932,0.145539551719659,0.331354421381758,6.05000000000018,10,33475,0.281451563221931,0.426846389279374,-0.141242621099174,-0.204096043415833,0.104926362284618,0.0173205478163633,-0.316069900562395,0,4,10938.85,-0.294579547204682,-0.416611513631628,0.0378818737270876,0.0321428571428571,0.0155968806238752,0.0121975604879024,0.0208333333333333,0.0233953209358128,0.819436112777445,0.587282543491302,0.286977491961415,0.361368209255533,6
"GO:0048156",-0.0490232938058732,-0.0854690348534981,0.314534194910584,0.146492713775031,0.379301287292444,7,7,22949,-0.171476975204066,0.252431947807396,0.148779098207507,0.201793006175356,0.343527749871749,0.157149474542243,0.350717083325067,8,10,32596.05,0.323508393654705,0.551417145622496,-0.14837503680565,-0.20764266173137,0.0956367541976208,0.0141582880773634,-0.354162365274467,0,4,10737.9,-0.296011088864931,-0.525743991226531,0.129715202348026,0.175491653432045,0.312625114420293,0.130652462234789,0.315279363652464,6,10,30791.75,0.291573617742184,0.502605634104445,-0.130762101627579,-0.176770980636208,0.107676639880293,0.0176875955162793,-0.318658440740591,0,5,12404.95,-0.27174072077622,-0.487392725177442,0.568965517241379,0.465593561368209,0.0479904019196161,0.0339932013597281,0.0294227188081937,0.0411917616476705,0.718456308738252,0.426914617076585,0.622314049586777,0.710101389410439,6
"GO:0048306",-0.21443161327725,-0.179689924284053,0.346363770711329,0.174684935440224,-0.37386358932572,14,-2.83333333333333,20389,-0.274908651124492,-0.413822499144919,0.164590258770621,0.229021181128148,0.350871379662055,0.158611317061397,0.343280435789847,14.0249999999996,0.166666666666667,62647.025,0.283876280170861,0.461092218362821,-0.178995350712937,-0.247522813329638,0.102926216692153,0.0171180111686038,-0.346221497488059,0,-3.5,17127.95,-0.293176817971283,-0.451680592963796,0.143509320485111,0.18624774894277,0.322749956875092,0.135653099639768,0.307723547915651,10,0.166666666666667,59950.5,0.267954557150944,0.434618467275535,-0.155288459628139,-0.211027694580269,0.113451252061658,0.0206021860811699,-0.312107702430952,0,-3.16666666666667,18744.9,-0.280556198857496,-0.426865285456678,0.0101337657073368,0.170355731225296,0.027994401119776,0.0165966806638672,0.0253427503115912,0.0295940811837632,0.228384647827921,0.914017196560688,0.130485893416928,0.142453591606134,6
"GO:0050660",-0.228727139232374,-0.296670490179533,0.393123950326033,0.204029951394946,0.410992027734149,13,5,17783,-0.315875462392108,-0.40683652723715,0.203061753901183,0.307622604272071,0.402660153073707,0.191613473281685,0.394600130279579,14,12,38310.1,0.355720715166461,0.482461417983104,-0.215170591075789,-0.315247551631834,0.0982797527228997,0.0152086734429522,-0.40440102240052,0,5,12976.85,-0.366732429099877,-0.479203798985707,0.17156177005118,0.257879874982023,0.365452717782303,0.159921065458856,0.355693294608297,10,12,36401.35,0.33281196054254,0.456446731413844,-0.186129124361656,-0.276883900664522,0.107135687705074,0.0180516411177747,-0.357162359517595,0,5,14533.55,-0.343395807644883,-0.455713131486428,0.0331901600937134,0.0674373795761079,0.030993801239752,0.0185962807438512,0.0350076103500761,0.0339932013597281,0.97880423915217,0.844231153769246,0.202609363008442,0.277538220305762,6
"GO:0050840",0.14096828366526,0.213444386604748,0.36121461351976,0.161909915624366,0.386294536296169,8,7,18737,0.204373941167411,0.338182477645366,0.155399459308996,0.213588141610146,0.378392683089276,0.17567602171406,0.391147956385418,10,10,35696.3,0.345499191436932,0.583707178955942,-0.154482947174793,-0.216888538263941,0.0947795712428753,0.0145389377967307,-0.366734193464415,0,4,8598.775,-0.347114392422609,-0.57753849784583,0.137963881593992,0.182978149243285,0.344519448435233,0.149780807077775,0.349173611280307,7,10,33801.1,0.314572231634068,0.542498279054499,-0.134823379064375,-0.183938878954901,0.105658517776031,0.0176679582910478,-0.332767201877827,0,5,10564.8,-0.317495764669644,-0.535420366393055,0.0896686159844055,0.0499606608969315,0.0365926814637073,0.0373925214957009,0.0507246376811594,0.0461907618476305,0.765646870625875,0.673065386922616,0.523201856148492,0.510018903591682,6
"GO:0051015",-0.020596177376043,-0.0678165280993399,0.382182784022345,0.182961426460473,-0.38447082678937,31,-0.327326835353989,131038,-0.0622014087949693,-0.135432972759523,0.0544564825386565,0.0744350598136087,0.358566893429331,0.165247321793079,0.341715663868669,36,0.109108945117996,144547.725,0.106418599871119,0.281345022189685,-0.056878809424533,-0.0776446166609676,0.103894034865868,0.0169591844995152,-0.347228934664631,0,-2.29128784747792,88055.2,-0.1052765926716,-0.275087116208392,0.0481218475291405,0.0596902162837772,0.329197988754803,0.138732731238381,0.303940578800265,24,0.109108945117996,141069.25,0.0988059129391373,0.2657860844156,-0.0489351088659394,-0.065340279731528,0.114269531124879,0.0201190229046037,-0.305196340943585,0,-1.85485206700594,92990.55,-0.0972690709508255,-0.25983875781532,0.542213114754098,0.0928805237315876,0.0147970405918816,0.0151969606078784,0.0221220811142974,0.0357928414317137,0.830482788482355,0.218156368726255,0.73015873015873,0.976084312930685,6
"GO:0051018",-0.171473763553186,-0.191964736386638,0.331518604018625,0.159858235902509,-0.377244275678858,7,8,16019,-0.261153490522423,-0.36098394256584,0.11374615527317,0.188573337175613,0.365136910883021,0.170916024939606,0.370984318634206,11,12,42651.525,0.240040838341809,0.415992655558372,-0.127373860934837,-0.197402587631555,0.100755462541358,0.016459322662001,-0.371492730230193,0,7,16110.9,-0.249638811835414,-0.414013128406027,0.0967749141241765,0.149241203968919,0.333090572701054,0.142617184359911,0.322673756557277,8,12,40935.1,0.221011519494529,0.387408895305077,-0.107373372815886,-0.164442256871586,0.114716421678742,0.0202316154603933,-0.330575092397685,0,7,18463.1,-0.230265641855448,-0.385416998439971,0.00625260525218841,0.0588474025974026,0.0511897620475905,0.0327934413117376,0.0440760210270926,0.0635872825434913,0.928014397120576,0.976004799040192,0.0290322580645161,0.183588893493576,6
"GO:0051020",0.00899558355866379,-0.0354350997871523,0.320558019873627,0.147665415062156,0.36250896377552,38,-0.858116330321033,146375,0.109782346343333,0.151156983302948,0.0690963620943554,0.0890782390334571,0.334563345349776,0.148061262313367,0.326312067142711,38,0.0953462589245592,178296.825,0.139069541266168,0.309069069646034,-0.0700274058653516,-0.097078224315587,0.102712545509802,0.0167259844516479,-0.332617410010493,0,-2.76504150881222,114250.75,-0.134664042423296,-0.301568034832511,0.0590708584328729,0.0739838398758714,0.308289526440304,0.127387323013247,0.29476786105325,26,0.0953462589245592,174044.15,0.128306049721011,0.287103378266877,-0.0599287819050321,-0.079210877732025,0.112424386062807,0.019847168603191,-0.296176166590575,0,-2.38365647311398,120139.3,-0.12395964959607,-0.274702503218262,0.816187594553706,0.413945989520355,0.0355928814237153,0.0257948410317936,0.0215208034433286,0.0257948410317936,0.586635750421585,0.544691061787642,0.240914200074934,0.886605504587156,6
"GO:0051082",-0.0702779715437194,-0.156186397221435,0.31226680196664,0.136283492450188,-0.344290296159323,8,-0.5,36416,-0.17733261283516,-0.189936866151756,0.157185732775891,0.199586030332135,0.326152355047712,0.147283480643619,0.323664618546172,12,0.166666666666667,58675.525,0.320168480778138,0.525164916370014,-0.169742839426712,-0.206543206568914,0.102531624809777,0.0163976993100794,-0.339482438133664,0,-3.83333333333333,15751.675,-0.318094153671968,-0.516368346190491,0.141270443180654,0.173733447511653,0.303731732347274,0.12826218453242,0.295775936313174,9,0.166666666666667,55321.2,0.288848360866656,0.491573464284688,-0.14810812968798,-0.180996468396268,0.113990695350268,0.0196936662737452,-0.308338068829408,0,-3.5,18324.4,-0.288520276877155,-0.482586757733328,0.494772061898787,0.169631774927596,0.0393921215756849,0.0385922815436913,0.0480202190395956,0.0705858828234353,0.897576396206533,0.460307938412318,0.535640708693861,0.890376569037657,6
"GO:0051087",-0.0251434340916532,-0.113013942003285,0.325628315641215,0.144743180250372,0.356825796840105,10,-0.811107105653813,49067,-0.114444218654745,0.164092818059921,0.109768213146707,0.129039788155505,0.345573577741563,0.159149999440658,0.344202588921712,14,0.162221421130763,64073.275,0.232664702296281,0.447744686125038,-0.110773691251697,-0.13932033917325,0.104504461420824,0.0168744961103992,-0.345919407867652,0,-2.75776415922296,24191.975,-0.219256756756757,-0.426783497113479,0.097786932433089,0.116037905137936,0.315784342676791,0.131507869948076,0.311325431605854,10,0.162221421130763,61588.15,0.210136354399512,0.418607913435298,-0.097940108080754,-0.12168008669471,0.115962724172,0.0203229754622055,-0.308911178898596,0,-2.43332131696144,27420.05,-0.199147734200366,-0.396438099466295,0.750616269515201,0.142567018683997,0.0383923215356929,0.0359928014397121,0.0315196998123827,0.0587882423515297,0.670783645655877,0.406918616276745,0.702092736971687,0.94015444015444,6
"GO:0051117",-0.0884413681283128,-0.18978007618165,0.389178536299257,0.193032090662128,0.404838495614733,14,-1.35224680756563,45022,-0.17117717108455,-0.217812928371601,0.0725992890828663,0.167213458562526,0.384069356445097,0.180272384968573,0.374044325537524,17,0,62807.65,0.180351629691704,0.326409704350742,-0.0817443910276574,-0.174950018920448,0.0998868927951688,0.015916726978125,-0.382231004071284,0,-1.69030850945703,34072.15,-0.178115379526309,-0.333255333875366,0.0624195216252874,0.134140060251318,0.345102548296936,0.148902883278144,0.332551632924209,12,0,61244.4,0.166829929872536,0.309580914794783,-0.070041241901623,-0.145257531652163,0.112532399968859,0.0196304994250501,-0.340045275544455,0,-1.69030850945703,36712.55,-0.165735897322807,-0.308378525248825,0.0351694915254237,0.0348514851485149,0.0223955208958208,0.0183963207358528,0.0298789712556732,0.0403919216156769,0.247460985880604,0.701659668066387,0.0733544805709754,0.700128150363093,6
"GO:0051213",0.0891811115854563,0.116650690710076,0.354851085358795,0.160105052258648,0.382361058479772,13,-0.7184212081071,35469,0.159135471927223,0.290484063816277,0.0720399234392526,0.127658189558953,0.373903611442527,0.173942715864968,0.370089780531163,15,0,55180.35,0.250651804998457,0.386831881006087,-0.0793675677717124,-0.12585372723264,0.0883730982087918,0.0121198941911092,-0.356982371111097,0,-2.1552636243213,23648.975,-0.25542967622498,-0.410335186767996,0.0636565144643265,0.107934735886845,0.340429446672603,0.145614137382844,0.329754612253634,10,0,53513.35,0.226614147365907,0.357582473934396,-0.0678361586276293,-0.102685445212734,0.097785985094434,0.0149577845171379,-0.319031933752541,0,-1.79605302026775,26182.75,-0.234003593076609,-0.376753574778021,0.011751326762699,0.075019638648861,0.0373925214957009,0.0359928014397121,0.0403726708074534,0.0389922015596881,0.638920454545455,0.735452909418116,0.477571539056458,0.32634388105223,6
"GO:0051219",-0.142010750431853,-0.227592513082533,0.381279522877639,0.194529644427826,0.398781287409643,14,-2.00831604418561,31413,-0.198997377757211,-0.312523826206055,0.117313378398863,0.181468712377058,0.359882514444809,0.169857072584562,0.35384312834338,13,0.182574185835055,52242.075,0.255122628412772,0.437042675039867,-0.117758785606382,-0.180254089641697,0.0971734940327844,0.0150975664631494,-0.346900779575634,0,-2.37346441585572,20348.625,-0.248116227055376,-0.434493692254779,0.101414694139288,0.149852395211835,0.328273482620673,0.140107970781066,0.315615425690568,10,0.182574185835055,49907.25,0.232370044732377,0.406411732707985,-0.102089412081588,-0.152494640774651,0.107142122083152,0.0179542273226936,-0.30996789012087,0,-2.37346441585572,22851.75,-0.227414777109363,-0.400442152597155,0.0137795275590551,0.0182453416149068,0.0153969206158768,0.0127974405118976,0.0211019929660023,0.0247950409918016,0.146919431279621,0.707258548290342,0.23596387907342,0.326443057722309,6
"GO:0051287",-0.0569964506242996,-0.1472197499987,0.352860174074599,0.159249141190878,-0.371432566133377,11,-0.371390676354104,37834,-0.134378523261503,-0.198939136598457,0.131068010456944,0.218142481828397,0.385961832261223,0.180238721009103,0.376937666300255,14.0249999999996,0,51287.475,0.261010790486928,0.469826346110836,-0.130524922852329,-0.236750571753091,0.0976649953417299,0.0148183852333328,-0.3745391465309,0,-2.59973473447873,20928.8,-0.262758860005531,-0.454407010276886,0.113301082336554,0.173484796756064,0.347480783071773,0.148010243620599,0.330871659295906,10,0,49329.3,0.236811302091089,0.436922062627897,-0.112077375577009,-0.194463348643092,0.108446459218579,0.0177625057471617,-0.336710011715067,0,-2.22834405812462,22474.55,-0.240637165223681,-0.421216784191619,0.464926590538336,0.19485580670304,0.0455908818236353,0.0401919616076785,0.0591666666666667,0.0475904819036193,1,0.358928214357129,0.739043824701195,0.880456956344349,6
"GO:0051427",0.0261429684464533,0.0113730217716696,0.375949151671476,0.195570632166446,0.385791088221257,29,-0.237356331638771,104631,0.0893432623059062,0.179023887848028,0.0457792130818186,0.0715589689316037,0.361716305187577,0.169779082275188,0.346685541440458,31,0,120964.2,0.13427971586114,0.300685297385011,-0.0481880146431996,-0.0761739772824226,0.0991798724882753,0.0155520769661549,-0.339043190693003,0,-1.89885065311017,79972.75,-0.135820550437053,-0.294870239982219,0.0395762824767852,0.0578915349833518,0.326770927523644,0.139829893561394,0.309919898242558,21,0,118493.75,0.122028960475051,0.275714825518987,-0.0413774435103346,-0.0621486836002439,0.110924936734083,0.0189156611370946,-0.300000561343263,0,-1.66149432147139,84331.95,-0.12455452991154,-0.271650393343839,0.29355985776373,0.752854812398042,0.0175964807038592,0.0117976404719056,0.0229409552463332,0.0303939212157568,1,0.505498900219956,0.451164691458929,0.748331370239497,6
"GO:0052689",-0.118495274386581,-0.164397686743394,0.298169562034065,0.117803320620931,0.314430003383097,9,-2.62315694935556,32511,-0.213292271011325,-0.247559849140325,0.124960348612849,0.177204618479507,0.341166094980986,0.154320149776683,0.356014181080469,17,0.154303349962092,77921.225,0.222277689471709,0.38364062310975,-0.131075732662323,-0.180222499025147,0.10814069166127,0.0188121896485187,-0.33024448240225,0,-2.93176364927975,28273.875,-0.238795615603682,-0.377488682851935,0.102813941941034,0.149382573525949,0.316175256724746,0.130741426971522,0.315256530949738,12,-0.154303349962092,75026.95,0.210369892045831,0.360799206448415,-0.111322071225283,-0.157711756565316,0.117767353058314,0.0223386065358263,-0.30160238858984,0,-2.62315694935556,30251.15,-0.225402896439058,-0.356134363058051,0.0769230769230769,0.0779467680608365,0.0751849630073985,0.0715856828634273,0.0981290568919435,0.0647870425914817,0.078897538396802,0.913017396520696,0.153934300993125,0.70767993566546,6
"GO:0060090",0.00386236736667374,-0.00658876923686058,0.381426671242526,0.192826831118224,0.3852890386092,59,0.0851256530758749,221544,0.0463393009377664,-0.14248657516962,0.0650404512348816,0.083111333357747,0.363445450154873,0.169523290306878,0.342616297644622,57,0.0851256530758749,230154.2,0.118860954816709,0.292023468665847,-0.0679586881683587,-0.0841998713300558,0.104335265501566,0.0172187232547638,-0.35320346928599,0,-3.31990046995912,143709.9,-0.114528218243819,-0.293143043281061,0.0560348888044049,0.0695334959033971,0.328675257667156,0.139774034264055,0.305250886563422,41,0.0851256530758749,226847.25,0.108613981244672,0.275183536885836,-0.0570828322021937,-0.0662096927633896,0.114913149210716,0.0204517908793026,-0.308910803376515,0,-2.80914655150387,151256.55,-0.104998976982097,-0.273512263824729,0.914339622641509,0.879640962872297,0.0157968406318736,0.0125974805038992,0.0191297824456114,0.0237952409518096,1,0.100779844031194,0.94718973972086,0.971994829814735,6
"GO:0061134",-0.0341582949679986,-0.137174185071146,0.362650986285451,0.170746788274802,0.422347745979581,19,-1.4969103983675,77103,-0.110285389895237,0.156414880082292,0.0775265127051803,0.160079656466326,0.380555086233052,0.182965360222547,0.379100578927892,26.0249999999996,0.136082763487954,91734.325,0.184751681546851,0.315523711345937,-0.0715208496883444,-0.167430210502476,0.100721285273457,0.0157808492903667,-0.349349389471418,0,-2.31340697929522,60238.875,-0.187809000361253,-0.310083379314617,0.0648736975729648,0.12639814170381,0.341681751946569,0.148537995400102,0.337780970574834,19,0.136082763487954,89305.45,0.17102965715367,0.294412131413805,-0.060242760099355,-0.141455653623778,0.110061539108473,0.0189955165865438,-0.304740415888705,0,-2.04124145231932,62998.8,-0.174092136725671,-0.290721158400271,0.369738339021615,0.101336302895323,0.0339932013597281,0.0313937212557489,0.0209659303631599,0.0509898020395921,0.264130668385988,0.462107578484303,0.662747979426892,0.976475443664878,6
"GO:0061135",-0.0614725484193389,-0.192273567629882,0.378184619619796,0.177822868440123,0.405787341225586,15,-1.24939009510885,56375,-0.164607766287799,-0.172654541719474,0.0686655954353857,0.159105356214424,0.392087891072907,0.190366727004801,0.388205516783151,21,0,74005.875,0.18814960882149,0.30594567481302,-0.0676506327576572,-0.176548016681605,0.0998278146592497,0.0152896071009142,-0.363565404754085,0,-1.87408514266327,45478.775,-0.187104110766077,-0.297336575823221,0.0573601116683298,0.126598984593161,0.351472532905547,0.154008398464606,0.340626741155384,15,0,71146.55,0.173904097199192,0.291435036600297,-0.0586291249248946,-0.148537290118588,0.109427754988566,0.0187899896297019,-0.321553740547549,0,-1.87408514266327,47741,-0.174811382616298,-0.280317352861097,0.0790895061728395,0.0299177262528048,0.0305938812237553,0.0307938412317536,0.0348706411698538,0.0549890021995601,0.319309338521401,0.635872825434913,0.154845896769402,0.933307024467245,6
